ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
0.2656;-8.7924;-1.8912;1.4559;-9.4671;2.1037;-2.4524;0.0378;-0.6654;2.9399;0.6431;0.2472;2.0;3.11;39.51;-13.71;331.05;79.35;-124.84;2.0;981.4;41.905;35.956615;-83.924576;831.15;NaN;;4.61;12.226105;91.8;14 / 15;660030;2022-10-14 18:36:33:088
-4.209;-11.196;-2.7712;-0.1629;-9.4763;-2.5186;-0.7671;-1.1983;1.4704;-0.8911;1.2061;1.133;1.0;2.87;33.69;-21.58;8.43;75.09;176.3;0.0;982.18;43.72;35.956615;-83.924576;831.15;NaN;;4.61;12.226105;91.8;14 / 15;660530;2022-10-14 18:36:33:588
0.5231;-8.4715;-3.0153;1.8751;-9.4829;-1.6517;3.9406;6.1239;0.4491;0.4859;1.155;-0.8722;4.0;6.58;38.01;-13.69;346.08;75.24;-131.38;0.0;981.78;43.528;35.956623;-83.92456;830.13;NaN;;4.57;12.226105;74.4;14 / 15;661030;2022-10-14 18:36:34:088
4.9642;-8.3028;0.1866;1.0176;-9.4997;-2.2114;4.089;-3.9665;6.7624;-0.4406;0.1797;0.335;1.0;0.19;34.99;-22.22;284.11;78.1;-85.45;0.0;981.65;45.115;35.956623;-83.92456;830.13;NaN;;4.57;12.226105;74.4;14 / 15;661531;2022-10-14 18:36:34:589
6.0057;-5.6285;0.9039;2.1176;-9.5735;0.1878;4.1619;0.5123;4.7854;0.0103;-0.4037;-2.0967;3.0;6.26;43.28;-7.48;19.81;77.96;-178.1;0.0;981.81;43.528;35.95663;-83.924545;830.46;NaN;;4.79;12.226105;59.4;14 / 15;662030;2022-10-14 18:36:35:088
5.3581;-16.3804;3.8079;1.1089;-9.662;-1.2597;-2.4786;-4.4025;-2.834;-1.2485;0.813;0.4316;0.0;1.44;39.43;-18.9;331.09;80.15;-138.64;0.0;981.5;43.217;35.95663;-83.924545;830.46;NaN;;4.79;12.226105;59.4;14 / 15;662530;2022-10-14 18:36:35:588
4.3466;-7.3893;0.6906;0.7777;-9.5987;-1.8524;5.2385;0.2385;3.8966;-0.2925;0.9745;0.1808;4.0;6.81;43.82;-8.06;12.56;82.12;-158.35;0.0;982.88;42.717;35.95664;-83.92453;832.37;NaN;;4.9;12.226105;87.3;14 / 15;663030;2022-10-14 18:36:36:088
0.1699;-14.0605;-4.2317;2.2055;-9.2493;2.3993;-4.9551;-3.1867;-5.7004;-3.5107;-1.6678;0.9206;1.0;3.54;39.04;-19.31;278.35;70.59;-42.59;0.0;982.02;45.05;35.95664;-83.92453;832.37;NaN;;4.9;12.226105;87.3;14 / 15;663530;2022-10-14 18:36:36:588
-6.3909;-14.8914;-7.2781;0.8797;-9.5686;-1.9591;1.8147;7.7574;2.5297;0.0515;0.1762;0.2052;2.0;3.21;43.35;-9.84;356.02;77.35;-155.82;0.0;981.68;44.063;35.95665;-83.92452;834.34;NaN;;4.54;12.226105;74.3;14 / 15;664030;2022-10-14 18:36:37:088
-5.4467;-16.0143;-5.7015;2.5834;-9.0683;2.6948;-2.1767;-1.6373;-2.0832;-1.1962;-0.9142;0.6609;1.0;2.81;40.58;-15.06;277.96;76.44;-47.09;0.0;982.17;43.137;35.95665;-83.92452;834.34;NaN;;4.54;12.226105;74.3;14 / 15;664530;2022-10-14 18:36:37:588
6.5001;-14.525;6.0667;0.8463;-9.753;-0.578;-6.9117;-11.9051;-9.5086;2.9099;0.2839;-1.0358;2.0;2.46;40.01;-12.86;323.77;84.0;-124.33;0.0;981.83;44.78;35.956654;-83.92451;836.24;NaN;;4.43;12.226105;75.3;14 / 15;665030;2022-10-14 18:36:38:088
-2.2181;-13.2921;-4.3932;2.4863;-9.1244;2.595;-0.0896;0.6445;-2.1149;1.1507;1.9239;-0.9703;2.0;2.59;39.3;-17.08;278.83;73.85;-48.95;2.0;981.83;42.235;35.956654;-83.92451;836.24;NaN;;4.43;12.226105;75.3;14 / 15;665530;2022-10-14 18:36:38:588
-9.7199;-33.4062;-10.1414;0.9285;-9.7415;-0.6412;2.6355;7.7496;1.4949;0.7378;-0.4861;0.3225;2.0;1.76;41.31;-14.68;4.9;71.6;178.75;0.0;981.99;47.233;35.956654;-83.9245;831.56;NaN;;5.0;12.226105;105.7;14 / 15;666030;2022-10-14 18:36:39:088
1.5909;-10.1797;1.7369;2.126;-9.4403;1.5908;-0.984;0.9487;-5.7932;0.8404;-1.534;-0.5316;2.0;2.94;42.32;-13.59;352.85;79.66;-150.99;2.0;981.74;42.852;35.956654;-83.9245;831.56;NaN;;5.0;12.226105;105.7;14 / 15;666530;2022-10-14 18:36:39:588
3.9909;-2.6898;1.9777;-0.0906;-9.1628;-3.4937;-2.3512;-0.0323;2.8395;1.3264;1.0717;-0.5802;1.0;-1.84;39.64;-18.36;357.18;69.12;178.51;0.0;982.13;43.66;35.956657;-83.92448;829.51;NaN;;4.39;12.226105;98.5;13 / 15;667030;2022-10-14 18:36:40:088
1.7022;-8.1736;-1.0415;1.619;-9.5691;1.408;-1.3575;0.5137;-5.4655;1.1889;-0.5896;0.2008;4.0;5.29;42.13;-10.39;300.85;77.36;-48.99;0.0;981.83;42.637;35.956657;-83.92448;829.51;NaN;;4.39;12.226105;98.5;13 / 15;667530;2022-10-14 18:36:40:588
0.4107;-7.2817;-0.4896;0.4764;-9.399;-2.7574;-3.2639;1.1504;3.2434;-0.304;-0.4034;0.8043;1.0;0.96;38.21;-20.49;342.48;76.44;-152.36;0.0;981.79;46.047;35.956665;-83.92447;836.59;NaN;;5.65;12.226105;52.1;13 / 15;668030;2022-10-14 18:36:41:088
0.9123;-8.5265;-1.3238;1.8027;-9.6205;0.6053;0.2415;-0.0542;2.9251;2.4836;0.8351;0.2422;4.0;3.24;44.33;-11.55;320.27;82.35;-115.57;2.0;981.82;44.122;35.956665;-83.92447;836.59;NaN;;5.65;12.226105;52.1;13 / 15;668530;2022-10-14 18:36:41:588
-0.0933;-6.8554;1.282;0.6258;-9.2613;-3.1633;-1.2003;2.0518;3.8634;0.4293;1.4046;-0.4492;1.0;3.86;40.88;-18.34;356.57;75.65;-162.25;2.0;981.97;43.665;35.956673;-83.92445;837.73;NaN;;4.68;12.226105;62.6;13 / 15;669030;2022-10-14 18:36:42:088
-1.4653;-9.993;-3.6437;2.093;-9.5118;1.1472;-0.6721;-2.0307;3.1005;2.1138;-0.9393;0.2077;4.0;7.18;42.58;-8.51;356.0;81.88;-136.04;2.0;982.07;46.872;35.956673;-83.92445;837.73;NaN;;4.68;12.226105;62.6;13 / 15;669530;2022-10-14 18:36:42:588
-3.4881;-9.4543;-0.5734;-0.2199;-9.4459;-2.6261;-0.1053;0.1158;2.3961;-1.2359;1.713;1.0178;0.0;1.11;37.09;-20.66;341.7;78.53;-153.0;0.0;981.78;42.88;35.95668;-83.924446;834.93;NaN;;4.39;12.226105;62.2;13 / 15;670030;2022-10-14 18:36:43:088
-0.3939;-10.3795;0.2489;1.8548;-9.6;0.7554;-0.9765;-2.6228;4.8726;1.7828;3.3088;-0.5446;3.0;7.97;41.1;-10.05;314.18;78.22;-67.84;2.0;981.75;43.156;35.95668;-83.924446;834.93;NaN;;4.39;12.226105;62.2;13 / 15;670530;2022-10-14 18:36:43:588
3.4618;-9.3096;-0.3461;0.3861;-9.4271;-2.674;1.8502;0.6253;2.3876;-0.907;-0.5024;0.243;1.0;4.86;36.51;-20.55;346.71;79.08;-149.26;0.0;981.55;43.701;35.956684;-83.92443;834.07;NaN;;4.5;12.226105;71.3;13 / 15;671030;2022-10-14 18:36:44:088
1.4641;-11.6282;4.6277;1.9155;-9.5794;0.8585;3.7153;5.509;1.9613;2.5492;0.4262;0.1537;3.0;6.86;41.36;-8.34;5.83;79.28;-148.72;0.0;981.62;43.358;35.956684;-83.92443;834.07;NaN;;4.5;12.226105;71.3;13 / 15;671530;2022-10-14 18:36:44:588
0.3915;-8.8941;-2.6492;0.5463;-9.5735;-2.0543;5.9275;-3.5649;7.3364;-1.5466;-1.248;0.7301;1.0;3.71;37.44;-18.15;358.33;77.48;-165.11;0.0;981.89;43.826;35.956688;-83.924416;835.32;NaN;;4.72;12.226105;82.6;13 / 15;672030;2022-10-14 18:36:45:088
5.4742;-11.9572;2.4299;1.481;-9.6449;-0.9763;2.303;-0.7465;2.6433;0.9115;1.5819;-0.3502;2.0;6.26;40.63;-9.67;344.13;79.58;-123.39;2.0;981.52;43.321;35.956688;-83.924416;835.32;NaN;;4.72;12.226105;82.6;13 / 15;672530;2022-10-14 18:36:45:588
2.5101;-11.584;-0.9039;1.7735;-9.6223;0.6611;-4.7519;-3.5108;-6.1254;-2.9211;-1.2028;1.1065;0.0;3.17;36.11;-19.11;279.62;78.87;-69.56;0.0;982.23;43.779;35.956688;-83.92441;833.19;NaN;;4.54;12.226105;79.1;13 / 15;673030;2022-10-14 18:36:46:088
6.2246;-3.3553;-4.3561;0.7358;-9.7276;-1.001;-2.2752;-1.5014;-0.5025;-0.1959;1.5046;-0.1402;2.0;2.25;39.38;-12.45;340.71;82.72;-143.68;0.0;981.6;42.526;35.956688;-83.92441;833.19;NaN;;4.54;12.226105;79.1;13 / 15;673530;2022-10-14 18:36:46:588
0.5758;-13.1399;-8.7266;2.0737;-9.3974;1.8865;-2.6946;-4.8003;-2.9082;-1.5816;-0.8517;1.144;0.0;2.04;35.68;-19.43;267.98;73.39;-47.71;2.0;981.91;42.688;35.956688;-83.9244;830.46;NaN;;4.36;12.226105;83.6;13 / 15;674030;2022-10-14 18:36:47:088
1.0929;-14.4891;1.5;1.1536;-9.7292;-0.4281;2.372;3.6967;-0.5198;-0.1456;-0.6882;0.5214;1.0;1.84;38.19;-14.55;2.16;76.37;-179.93;0.0;982.31;40.898;35.956688;-83.9244;830.46;NaN;;4.36;12.226105;83.6;13 / 15;674530;2022-10-14 18:36:47:588
0.14;-12.4923;-3.2847;2.4974;-9.2298;2.178;-0.9236;1.4587;-4.2294;1.3924;0.0983;-0.6577;1.0;3.51;38.7;-15.24;295.8;70.25;-48.91;0.0;981.72;42.51;35.95669;-83.924385;829.11;NaN;;4.54;12.226105;84.5;13 / 15;675030;2022-10-14 18:36:48:088
0.7504;-7.3259;-1.8625;0.5152;-9.6915;-1.407;2.3275;8.7396;1.7995;1.3555;0.0691;0.3011;0.0;4.22;40.14;-11.27;359.92;81.21;-159.89;0.0;982.74;42.143;35.95669;-83.924385;829.11;NaN;;4.54;12.226105;84.5;13 / 15;675530;2022-10-14 18:36:48:588
-3.6523;-13.9517;3.5611;2.4324;-9.0496;2.8911;0.1652;-1.2367;-4.9615;0.441;0.0689;-1.2043;0.0;4.07;38.7;-16.43;294.55;67.34;-40.08;0.0;981.98;43.097;35.956696;-83.92437;830.91;NaN;;4.54;12.226105;77.1;13 / 15;676030;2022-10-14 18:36:49:088
3.1783;-2.8454;1.2054;0.6616;-9.6318;-1.7209;1.7563;5.1252;2.2328;0.8783;1.5981;-0.6377;1.0;-2.42;37.35;-18.28;339.9;79.16;-158.97;0.0;981.76;43.432;35.956696;-83.92437;830.91;NaN;;4.54;12.226105;77.1;13 / 15;676530;2022-10-14 18:36:49:588
4.1548;-8.2549;1.5275;1.4971;-9.5859;1.4284;-2.5041;-2.2881;2.0669;1.304;-1.0449;-0.4623;0.0;4.73;40.18;-13.54;280.55;77.82;-46.34;2.0;981.64;40.897;35.956696;-83.92436;827.42;NaN;;5.29;12.226105;91.6;12 / 15;677030;2022-10-14 18:36:50:088
3.8569;-3.8282;0.5937;0.0323;-9.3285;-3.0246;-0.3783;1.3659;3.9687;0.9942;1.2888;-0.515;0.0;2.4;38.94;-14.66;4.0;72.03;-179.39;2.0;982.0;45.092;35.956696;-83.92436;827.42;NaN;;5.29;12.226105;91.6;12 / 15;677530;2022-10-14 18:36:50:588
1.9451;-8.2801;0.9541;2.2303;-9.3857;1.7619;-2.8169;-0.5317;-8.8286;2.4976;-1.9108;-0.0485;1.0;7.59;42.08;-5.81;350.42;78.31;-109.33;2.0;981.44;47.012;35.9567;-83.92435;826.05;NaN;;4.75;12.226105;71.0;12 / 15;678030;2022-10-14 18:36:51:088
4.4566;-4.6516;1.7225;0.3541;-9.615;-1.8965;4.6759;0.7758;2.2633;-1.0035;2.0943;0.5063;1.0;2.1;38.63;-17.29;357.29;78.65;-169.42;0.0;982.02;44.202;35.9567;-83.92435;826.05;NaN;;4.75;12.226105;71.0;12 / 15;678530;2022-10-14 18:36:51:588
1.2114;-8.0656;-1.4593;1.7672;-9.6176;0.7405;2.1958;-0.2377;4.3899;3.2379;0.7662;-0.2458;2.0;8.04;41.16;-8.44;319.4;78.73;-67.27;2.0;981.58;42.815;35.956707;-83.92434;822.83;NaN;;4.68;12.226105;60.8;12 / 15;679030;2022-10-14 18:36:52:088
-1.4318;-7.6995;0.1711;0.1499;-9.5406;-2.2636;3.0087;2.225;1.716;-0.5488;0.3082;0.8221;1.0;4.39;38.18;-17.55;288.5;71.72;-47.11;0.0;982.07;42.446;35.956707;-83.92434;822.83;NaN;;4.68;12.226105;60.8;12 / 15;679530;2022-10-14 18:36:52:588
0.498;-10.3089;-0.4956;1.7915;-9.5862;1.032;0.8826;-0.3748;3.8505;1.5669;2.1432;-0.6968;3.0;7.43;41.16;-8.33;9.0;79.81;-153.81;2.0;981.39;48.869;35.95671;-83.92432;822.45;NaN;;4.68;12.226105;82.1;12 / 15;680030;2022-10-14 18:36:53:088
-0.3425;-7.2553;0.2584;0.528;-9.6133;-1.8642;6.445;-2.296;5.5749;-0.464;-0.1368;0.4921;1.0;2.64;37.56;-17.76;355.44;78.6;-164.19;2.0;981.99;48.229;35.95671;-83.92432;822.45;NaN;;4.68;12.226105;82.1;12 / 15;680530;2022-10-14 18:36:53:588
-0.4621;-8.8965;3.3709;1.8666;-9.5566;1.165;-1.5411;0.2615;2.6744;1.9426;-0.2227;0.1825;3.0;6.23;40.95;-9.81;0.32;77.26;-149.59;2.0;981.42;42.273;35.956715;-83.9243;820.55;NaN;;4.5;12.226105;79.0;12 / 15;681030;2022-10-14 18:36:54:088
3.7505;-8.432;-1.1336;0.7907;-9.6452;-1.586;3.593;-3.3151;1.7944;-1.386;0.0196;0.177;0.0;5.25;37.46;-18.17;351.81;79.59;-153.5;0.0;981.79;42.666;35.956715;-83.9243;820.55;NaN;;4.5;12.226105;79.0;12 / 15;681530;2022-10-14 18:36:54:588
0.1711;-11.9249;1.2114;1.8314;-9.5998;-0.8126;4.2932;3.8459;2.3251;2.6336;2.572;-0.705;3.0;9.39;40.84;-6.39;21.28;75.31;-164.86;0.0;981.39;42.886;35.95672;-83.92429;823.74;NaN;;4.86;12.226105;62.7;11 / 15;682030;2022-10-14 18:36:55:088
6.8566;-11.6198;4.7258;0.9945;-9.5886;-1.8003;1.2096;-2.2819;-1.667;-3.3821;-1.498;0.6567;0.0;5.74;36.43;-18.88;282.54;67.49;-39.29;0.0;981.62;42.881;35.95672;-83.92429;823.74;NaN;;4.86;12.226105;62.7;11 / 15;682530;2022-10-14 18:36:55:588
7.0866;-11.8208;4.3681;1.546;-9.5531;-1.5871;3.1351;7.9736;1.3375;0.0466;-0.0172;-0.2343;3.0;8.12;40.5;-9.19;14.35;79.11;-161.65;0.0;982.76;40.99;35.95673;-83.924286;826.93;NaN;;4.75;12.226105;60.5;11 / 15;683030;2022-10-14 18:36:56:088
3.5001;-13.7013;2.5295;2.4374;-9.319;1.8398;-1.9903;0.0688;-1.3888;-1.3939;-1.1467;0.5757;1.0;5.55;38.04;-17.14;291.16;71.86;-52.95;0.0;981.91;41.604;35.95673;-83.924286;826.93;NaN;;4.75;12.226105;60.5;11 / 15;683530;2022-10-14 18:36:56:588
6.8303;-11.2092;1.7572;0.9682;-9.6613;-1.3755;-6.6751;-10.5395;-11.0693;-1.1154;1.1067;0.4035;2.0;5.16;41.78;-11.83;351.86;80.12;-144.86;0.0;981.79;41.688;35.956734;-83.92427;825.21;NaN;;5.83;12.226105;64.4;12 / 15;684030;2022-10-14 18:36:57:088
6.9081;-14.6674;4.6612;0.9854;-9.5948;-1.7721;0.8188;-5.0386;-0.4322;-1.9047;-0.7954;0.7162;1.0;4.29;38.7;-18.0;289.72;70.28;-53.21;0.0;981.62;41.306;35.956734;-83.92427;825.21;NaN;;5.83;12.226105;64.4;12 / 15;684530;2022-10-14 18:36:57:588
9.4926;-8.4882;-0.0754;0.5687;-9.682;-1.4513;-7.2209;-11.4165;-8.1301;0.0985;0.7128;-0.1045;2.0;7.89;40.67;-9.32;13.26;80.85;-158.6;0.0;982.63;40.422;35.95674;-83.924255;828.25;NaN;;6.59;12.226105;55.0;12 / 15;685030;2022-10-14 18:36:58:088
8.4392;-15.6873;2.6396;2.8001;-9.0233;2.6287;-0.1703;-1.6869;-4.1178;-1.0958;-0.917;0.8282;1.0;4.95;37.35;-19.76;286.26;66.94;-46.81;0.0;981.14;39.558;35.95674;-83.924255;828.25;NaN;;6.59;12.226105;55.0;12 / 15;685530;2022-10-14 18:36:58:588
4.5176;-1.8972;3.2991;0.6878;-9.438;-2.5731;-4.7969;-9.7536;-9.352;-0.7482;-0.6508;0.8175;3.0;6.36;42.43;-8.53;9.27;74.24;-165.03;0.0;982.39;42.364;35.95675;-83.92424;829.76;NaN;;5.65;12.226105;60.2;12 / 15;686030;2022-10-14 18:36:59:088
1.7297;-14.0462;-3.9108;2.0323;-9.5505;0.9106;-3.1423;-3.7889;-7.0738;-0.462;0.1797;-0.2767;1.0;7.59;39.51;-15.02;300.5;68.59;-43.01;0.0;981.56;42.22;35.95675;-83.92424;829.76;NaN;;5.65;12.226105;60.2;12 / 15;686530;2022-10-14 18:36:59:588
1.7907;-9.7487;-4.3813;0.5852;-9.5634;-2.0905;0.0015;-3.8391;-1.2348;-1.2151;0.352;0.158;2.0;7.67;40.69;-11.72;357.03;79.46;-141.85;0.0;982.25;40.981;35.956753;-83.924225;830.47;NaN;;4.79;12.226105;69.0;12 / 15;687030;2022-10-14 18:37:00:088
-8.0847;-14.4712;-11.9273;2.6765;-8.8949;3.1443;1.0012;0.1977;-1.3299;-1.4739;-0.7132;0.6932;1.0;6.98;37.63;-19.37;291.62;65.1;-40.4;0.0;982.45;42.212;35.956753;-83.924225;830.47;NaN;;4.79;12.226105;69.0;12 / 15;687530;2022-10-14 18:37:00:588
-4.3896;-26.158;-10.7112;1.0552;-9.5806;-1.8079;1.2072;8.3304;0.7385;2.2155;0.7979;-0.6292;1.0;7.58;39.71;-13.78;359.65;77.67;-149.73;0.0;981.81;42.515;35.95676;-83.92422;829.83;NaN;;4.79;12.226105;54.7;12 / 15;688030;2022-10-14 18:37:01:088
-0.7911;-10.9002;-0.7816;2.6669;-9.087;2.5464;-1.492;1.4219;-4.5344;1.2934;-0.4071;-0.277;2.0;10.61;40.56;-10.91;331.69;77.17;-91.09;0.0;981.74;51.302;35.95676;-83.92422;829.83;NaN;;4.79;12.226105;54.7;12 / 15;688530;2022-10-14 18:37:01:588
-2.7185;-10.206;-9.0616;1.4609;-9.2035;-3.0547;-2.0012;5.2616;-1.8095;1.5225;0.7642;-0.3944;0.0;8.27;38.01;-14.33;10.97;62.85;-171.9;2.0;981.99;46.877;35.956764;-83.9242;828.55;NaN;;5.15;12.226105;73.4;12 / 15;689030;2022-10-14 18:37:02:088
1.6819;-8.5325;-2.0626;2.4714;-9.3519;1.6142;-2.7969;0.6122;-1.1359;1.0236;-0.2099;-0.5433;2.0;9.51;40.14;-9.08;319.7;72.48;-56.85;2.0;981.69;41.425;35.956764;-83.9242;828.55;NaN;;5.15;12.226105;73.4;12 / 15;689530;2022-10-14 18:37:02:588
-5.1532;-23.6644;-15.9577;0.4004;-9.4387;-2.6308;0.0531;4.2847;3.4715;0.7948;1.7916;-0.7048;1.0;3.71;38.44;-17.42;2.95;74.25;-171.35;0.0;981.91;42.505;35.956768;-83.924194;826.45;NaN;;4.68;12.226105;71.7;11 / 15;690030;2022-10-14 18:37:03:088
2.5798;-7.1632;-2.1643;2.0172;-9.42;1.8346;0.3899;2.0774;-4.4889;1.4976;-0.094;-0.6791;2.0;5.31;40.84;-14.53;289.98;73.86;-47.71;0.0;981.74;48.631;35.956768;-83.924194;826.45;NaN;;4.68;12.226105;71.7;11 / 15;690530;2022-10-14 18:37:03:588
-0.3006;-25.1213;-23.1604;0.3174;-9.4313;-2.6685;-0.7598;3.4242;2.9077;0.4332;1.1713;-0.6202;1.0;2.34;40.88;-16.97;359.95;74.1;-173.22;0.0;981.96;45.964;35.95677;-83.92418;826.44;NaN;;4.61;12.226105;71.8;10 / 15;691030;2022-10-14 18:37:04:088
0.5794;-10.2323;1.4976;2.4523;-9.1297;2.6088;-0.584;1.2079;-4.6685;1.196;0.8734;-1.0055;2.0;3.54;42.11;-14.87;280.77;76.22;-45.51;0.0;981.81;49.281;35.95677;-83.92418;826.44;NaN;;4.61;12.226105;71.8;10 / 15;691530;2022-10-14 18:37:04:588
2.9339;-1.4414;1.5694;0.7165;-9.7615;-0.6078;2.4454;4.0506;-1.4173;0.4134;1.073;-0.3663;1.0;-1.67;40.39;-17.08;353.18;74.35;-175.85;0.0;981.92;43.837;35.956783;-83.92417;827.23;NaN;;5.65;12.226105;34.0;10 / 15;692030;2022-10-14 18:37:05:088
-0.4836;-10.2849;1.7118;2.5718;-9.0939;2.6186;0.0919;1.0078;-7.3118;0.9159;0.4392;-1.0917;1.0;-0.97;38.78;-21.6;267.63;68.02;-44.48;2.0;981.67;43.45;35.956783;-83.92417;827.23;NaN;;5.65;12.226105;34.0;10 / 15;692530;2022-10-14 18:37:05:588
3.2285;0.0299;0.6787;0.8549;-9.714;-1.0383;2.482;9.2962;2.1127;1.0236;-0.0596;-0.0344;1.0;-1.61;39.47;-18.37;358.38;67.93;176.48;0.0;982.07;41.414;35.956795;-83.92417;827.09;NaN;;5.08;12.226105;14.6;11 / 15;693030;2022-10-14 18:37:06:088
2.4479;-8.7374;1.2855;1.9933;-9.3911;2.001;-1.0759;1.049;-5.7233;1.1728;-1.9089;-0.4141;1.0;0.41;41.16;-16.41;274.82;73.26;-44.89;0.0;981.79;43.476;35.956795;-83.92417;827.09;NaN;;5.08;12.226105;14.6;11 / 15;693530;2022-10-14 18:37:06:588
4.9271;-1.2377;1.998;-0.1389;-9.168;-3.4783;-2.4108;1.3451;3.8342;2.6806;0.4785;-1.0259;1.0;-2.44;39.88;-16.65;357.49;69.21;177.71;0.0;982.07;47.127;35.956806;-83.92416;828.54;NaN;;5.4;12.226105;45.4;11 / 15;694031;2022-10-14 18:37:07:089
2.1045;-8.7027;-0.6787;2.2919;-9.3295;1.9691;-1.7334;1.0926;-1.9493;1.6623;-0.6282;0.2385;2.0;1.44;42.75;-12.15;303.7;76.42;-74.35;0.0;981.8;47.734;35.956806;-83.92416;828.54;NaN;;5.4;12.226105;45.4;11 / 15;694530;2022-10-14 18:37:07:588
3.8797;-1.2975;1.2999;0.7342;-9.2267;-3.2404;0.7821;4.5011;3.2895;0.8941;1.1733;-0.6383;1.0;-5.01;39.17;-19.58;341.85;73.27;-166.81;0.0;982.09;44.208;35.956818;-83.92414;829.23;NaN;;4.82;12.226105;53.0;11 / 15;695030;2022-10-14 18:37:08:088
2.752;-8.2968;-1.4103;2.6172;-9.2336;2.0152;-0.49;1.2198;-2.8401;1.0181;-0.74;0.1139;3.0;-3.17;41.79;-14.46;287.74;74.42;-69.57;0.0;981.81;44.764;35.956818;-83.92414;829.23;NaN;;4.82;12.226105;53.0;11 / 15;695531;2022-10-14 18:37:08:589
3.9072;-3.4283;0.9721;0.0882;-9.234;-3.3009;-2.4541;0.8818;3.1741;1.9964;1.3583;-0.7862;1.0;-6.73;39.39;-18.22;345.96;70.32;-178.47;0.0;982.07;45.096;35.956825;-83.92413;832.09;NaN;;4.79;12.226105;40.1;11 / 15;696030;2022-10-14 18:37:09:088
2.6958;-8.2801;-0.6392;2.1225;-9.4085;1.7733;-1.6971;0.8284;-6.5983;1.4381;-1.9578;0.4438;3.0;-2.72;41.08;-18.28;261.78;73.62;-50.12;0.0;982.04;45.227;35.956825;-83.92413;832.09;NaN;;4.79;12.226105;40.1;11 / 15;696530;2022-10-14 18:37:09:588
4.2401;-3.1543;1.992;0.1196;-9.4562;-2.5956;3.5712;1.0685;3.0561;-0.9379;2.2433;0.2406;0.0;-7.16;37.35;-23.81;346.06;74.64;-177.36;0.0;981.84;44.888;35.956837;-83.92413;832.97;NaN;;4.79;12.226105;31.7;11 / 15;697030;2022-10-14 18:37:10:088
-0.6595;-9.3036;0.274;2.2018;-9.4965;1.0667;-2.2153;-2.6468;-1.4763;2.9731;0.6196;-0.8565;3.0;-2.64;43.89;-13.89;282.25;75.55;-64.15;0.0;981.95;46.9;35.956837;-83.92413;832.97;NaN;;4.79;12.226105;31.7;11 / 15;697530;2022-10-14 18:37:10:588
-0.6117;-6.4053;-0.5722;0.446;-9.3324;-2.9795;0.0059;3.8286;3.1567;-0.7004;0.8437;0.6224;1.0;-9.45;40.05;-21.94;336.43;73.83;-168.64;0.0;982.01;44.481;35.956844;-83.924126;835.01;NaN;;4.97;12.226105;50.7;13 / 15;698030;2022-10-14 18:37:11:088
-1.5514;-9.4041;-8.8176;2.1056;-9.4491;1.5657;-0.996;-3.4413;4.0212;0.7543;-1.6026;-0.069;3.0;-9.94;43.31;-21.69;232.79;74.48;-53.37;0.0;981.73;43.168;35.956844;-83.924126;835.01;NaN;;4.97;12.226105;50.7;13 / 15;698530;2022-10-14 18:37:11:588
3.8474;-4.2027;0.9398;0.1554;-9.4211;-2.7182;-3.8478;0.8045;1.4933;-0.3556;-0.5283;1.2338;1.0;-23.42;40.13;-28.61;306.69;75.44;-153.16;0.0;981.7;46.235;35.956856;-83.92412;834.53;NaN;;5.29;12.226105;23.6;13 / 15;699030;2022-10-14 18:37:12:088
1.2353;-9.3096;1.5885;1.6811;-9.6399;0.6459;0.3044;-1.4787;4.8652;1.7515;-1.2383;-0.1062;3.0;-23.31;61.91;-21.06;213.55;79.42;-68.98;2.0;981.72;42.995;35.956856;-83.92412;834.53;NaN;;5.29;12.226105;23.6;13 / 15;699530;2022-10-14 18:37:12:588
-0.1472;-7.4324;-0.5686;0.2576;-9.2945;-3.1172;0.7146;1.7413;1.0999;-1.0799;1.1886;0.1617;0.0;-21.56;68.23;-21.84;329.78;71.4;-175.28;0.0;981.64;50.803;35.95687;-83.92411;833.13;NaN;;4.9;12.226105;15.3;13 / 15;700030;2022-10-14 18:37:13:088
3.3589;-8.1401;-0.4717;1.8193;-9.5195;1.4965;1.7343;-0.1187;-5.4291;1.2466;0.7241;0.4629;2.0;-11.12;69.58;3.26;332.73;69.14;-134.66;0.0;981.8;43.566;35.95687;-83.92411;833.13;NaN;;4.9;12.226105;15.3;13 / 15;700530;2022-10-14 18:37:13:588
