ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
3.7513;-2.5427;0.6159;-0.8423;-9.7585;-0.4823;4.9303;5.0977;-2.2849;0.0825;2.4309;-1.6857;1.0;26.14;34.56;-6.75;129.27;84.32;119.79;0.0;983.83;52.408;35.957996;-83.92464;806.66;NaN;;5.29;12.812924;145.9;16 / 18;39021;2022-10-18 09:32:38:931
-3.9455;-15.2025;-4.0639;1.8448;-9.63;0.1707;-5.4385;-4.1554;-5.262;-2.9952;-1.6114;2.501;1.0;29.61;37.39;-4.61;347.82;79.11;-84.71;0.0;984.16;52.2;35.957996;-83.92464;806.66;NaN;;5.29;12.812924;145.9;16 / 18;39520;2022-10-18 09:32:39:430
1.0217;-9.6568;-0.4268;-2.0487;-9.5391;-0.9891;-6.4485;-2.9765;0.2659;1.133;-0.429;-1.1237;1.0;36.09;27.08;0.86;150.14;76.59;115.77;0.0;983.77;53.795;35.957985;-83.92462;805.74;NaN;;5.04;12.703309;142.6;16 / 18;40021;2022-10-18 09:32:39:931
-5.9417;-14.9928;-3.4373;0.0829;-9.6915;-1.4958;-5.4462;-3.425;-0.8109;-2.3966;-0.6092;3.0237;1.0;25.44;35.31;-1.5;72.82;81.21;-176.83;0.0;983.99;51.84;35.957985;-83.92462;805.74;NaN;;5.04;12.703309;142.6;16 / 18;40521;2022-10-18 09:32:40:431
-1.8544;-12.9272;-1.2162;-1.7729;-9.5437;-1.3945;-9.9299;-10.5759;-2.4215;0.4537;-1.3872;0.5559;1.0;34.84;33.71;1.78;135.13;76.7;128.19;0.0;983.69;53.706;35.957977;-83.92461;807.93;NaN;;5.04;12.401988;143.2;16 / 18;41020;2022-10-18 09:32:40:930
3.4831;-16.6466;4.1049;0.7636;-9.7106;-1.1365;-5.5249;-3.4971;-3.8647;-2.6531;0.803;2.5218;1.0;28.78;38.76;1.13;50.04;81.97;-146.1;0.0;983.95;53.498;35.957977;-83.92461;807.93;NaN;;5.04;12.401988;143.2;16 / 18;41520;2022-10-18 09:32:41:430
1.1124;-13.3657;-3.0727;-0.4172;-9.7653;-0.7975;2.9504;-0.3608;2.3857;-0.8177;1.0701;-0.328;1.0;35.89;33.75;0.23;164.01;84.43;104.47;0.0;983.92;54.205;35.95797;-83.9246;806.59;NaN;;5.18;12.226105;159.2;16 / 18;42020;2022-10-18 09:32:41:930
5.5167;-17.1817;-1.0744;-0.8861;-9.6494;-1.5079;1.0504;-5.0465;5.3313;0.3968;-2.2824;1.7485;1.0;29.16;38.1;-4.48;99.01;79.73;149.56;0.0;983.96;52.703;35.95797;-83.9246;806.59;NaN;;5.18;12.226105;159.2;16 / 18;42520;2022-10-18 09:32:42:430
2.5319;-9.0203;3.9365;0.4842;-9.7545;-0.8865;2.4822;2.3568;3.5969;-0.7881;2.1368;-1.0357;1.0;33.81;30.47;-1.12;55.51;84.09;-151.36;0.0;983.94;58.92;35.957954;-83.92458;803.64;NaN;;5.08;12.226105;156.8;16 / 18;43021;2022-10-18 09:32:42:931
0.6987;-6.0736;-0.0476;-2.0186;-9.4824;-1.4761;2.1464;4.6736;1.6013;-0.222;0.7826;0.7282;1.0;26.61;33.32;1.11;131.17;75.23;126.18;0.0;984.08;57.468;35.957954;-83.92458;803.64;NaN;;5.08;12.226105;156.8;16 / 18;43521;2022-10-18 09:32:43:431
0.2665;-9.9227;-1.541;0.8408;-9.762;0.4074;1.9245;1.2494;3.386;1.2674;0.9241;-1.2432;1.0;31.11;30.47;0.9;337.89;84.53;-64.15;0.0;984.12;55.266;35.957947;-83.924576;803.7;NaN;;4.9;12.226105;153.9;16 / 18;44020;2022-10-18 09:32:43:930
1.0561;-4.0953;1.5401;-1.8176;-9.5826;-1.02;7.4735;0.3934;0.1761;-0.2575;0.4704;0.7009;1.0;24.84;36.28;-4.48;126.75;77.73;119.3;0.0;983.89;54.662;35.957947;-83.924576;803.7;NaN;;4.9;12.226105;153.9;16 / 18;44521;2022-10-18 09:32:44:431
2.2403;-8.2134;1.5915;2.0323;-9.4546;1.6281;-0.2534;0.6682;-0.2724;2.3608;2.119;-1.4461;1.0;29.93;35.7;-0.66;328.22;74.6;-51.3;0.0;983.99;52.748;35.957935;-83.92456;802.03;NaN;;5.11;12.226105;151.0;15 / 18;45020;2022-10-18 09:32:44:930
0.3434;-3.7684;1.2138;-1.6542;-9.6071;-1.0666;6.4072;-0.021;-0.2418;0.2828;0.1682;-0.8969;1.0;25.97;38.61;-3.6;123.28;78.42;122.81;0.0;983.85;53.625;35.957935;-83.92456;802.03;NaN;;5.11;12.226105;151.0;15 / 18;45520;2022-10-18 09:32:45:430
-0.1851;-10.5135;-2.6423;2.0821;-9.4133;1.7961;-0.3569;0.5027;-0.4813;0.688;-1.289;-1.2299;1.0;33.19;35.98;-3.24;86.57;85.13;172.96;0.0;983.95;52.467;35.957924;-83.92456;798.82;NaN;;5.36;12.226105;171.0;15 / 18;46020;2022-10-18 09:32:45:930
2.2977;-2.872;1.2072;0.1866;-9.7288;-1.2187;2.9907;7.661;2.4948;-0.2855;0.831;0.2919;1.0;27.17;39.51;-7.74;109.89;74.97;122.03;0.0;983.91;53.337;35.957924;-83.92456;798.82;NaN;;5.36;12.226105;171.0;15 / 18;46520;2022-10-18 09:32:46:430
-0.172;-9.8626;-5.9273;2.4002;-9.3804;1.555;-0.4696;-0.0918;-2.8248;0.6525;-2.1691;-1.272;1.0;31.56;38.59;-3.24;330.71;73.04;-57.06;0.0;983.94;52.751;35.957912;-83.924545;798.38;NaN;;5.29;12.226105;156.0;15 / 18;47021;2022-10-18 09:32:46:931
-4.4922;-16.8646;-9.5569;-0.0992;-9.7391;-1.1446;1.4313;5.7495;2.6756;0.0275;2.7842;-2.2363;1.0;30.53;38.18;-3.21;81.31;83.27;175.05;0.0;983.93;53.503;35.957912;-83.924545;798.38;NaN;;5.29;12.226105;156.0;15 / 18;47521;2022-10-18 09:32:47:431
3.5411;-12.0784;-4.314;3.6716;-8.9285;1.7237;-2.9812;-4.2797;-0.8667;0.3173;1.8574;-1.5028;1.0;25.41;38.85;3.19;14.12;75.56;-102.26;0.0;984.16;52.881;35.957905;-83.92454;808.36;NaN;;4.25;12.226105;143.7;14 / 18;48021;2022-10-18 09:32:47:931
-1.7566;-9.7953;3.4654;-1.9044;-8.8061;3.8724;-0.3764;3.8572;-5.6247;1.5432;-4.3925;-2.6385;150.0;31.93;30.99;-5.44;263.4;63.89;26.19;0.0;984.04;53.237;35.957905;-83.92454;808.36;NaN;;4.25;12.226105;143.7;14 / 18;48521;2022-10-18 09:32:48:431
0.5515;-4.9472;5.8597;-2.9207;-1.0821;9.2989;4.3329;-4.5318;-3.3688;1.2981;-0.931;0.4923;2271.0;20.91;18.71;-35.18;252.29;29.81;16.8;2.0;983.89;53.109;35.957897;-83.92453;808.1;NaN;;4.93;12.226105;156.6;15 / 18;49021;2022-10-18 09:32:48:931
-4.1363;4.4423;4.5724;-3.4527;3.3745;8.5359;-1.1541;1.0372;-4.9525;0.129;1.2959;0.306;2265.0;16.71;-31.03;-30.07;186.07;-22.69;26.83;2.0;983.9;53.306;35.957897;-83.92453;808.1;NaN;;4.93;12.226105;156.6;15 / 18;49520;2022-10-18 09:32:49:430
-2.712;4.5191;9.1199;-1.9391;3.2892;9.0328;0.9849;2.0273;-1.3974;0.1578;-0.4837;0.1949;2949.0;3.56;-38.19;-27.45;185.4;-17.92;11.56;2.0;983.96;54.045;35.957886;-83.92452;811.42;NaN;;4.9;12.226105;164.8;15 / 18;50020;2022-10-18 09:32:49:930
-0.9559;4.8245;10.8449;-1.8486;4.7382;8.3847;1.9721;0.0689;0.8504;0.8555;0.2673;-0.0473;2636.0;-7.27;-37.82;-28.59;147.23;-28.89;12.43;2.0;983.95;52.829;35.957886;-83.92452;811.42;NaN;;4.9;12.226105;164.8;15 / 18;50521;2022-10-18 09:32:50:431
-2.1517;7.0184;8.0985;-3.0503;5.304;7.6638;0.8739;1.7953;1.1974;-0.0567;0.0192;-0.131;2449.0;-6.04;-39.51;-27.17;149.82;-27.54;18.48;2.0;983.94;53.709;35.95787;-83.924515;813.01;NaN;;5.18;12.226105;145.2;15 / 18;51021;2022-10-18 09:32:50:931
0.8082;4.0472;10.6134;-1.0831;4.5714;8.6081;0.3311;0.7314;-0.4286;-0.3631;-0.7736;0.085;2203.0;-9.06;-39.49;-26.92;146.15;-29.63;12.53;2.0;983.97;54.011;35.95787;-83.924515;813.01;NaN;;5.18;12.226105;145.2;15 / 18;51521;2022-10-18 09:32:51:431
-3.8127;6.4008;8.1485;-3.4998;3.8618;8.3071;-0.6529;2.0418;1.2912;-0.427;-0.0815;-0.4987;2436.0;-7.67;-38.57;-27.69;143.23;-27.91;21.37;2.0;983.9;54.912;35.957863;-83.92451;817.64;NaN;;5.65;12.226105;155.6;15 / 18;52021;2022-10-18 09:32:51:931
-2.3752;3.2809;10.9669;-2.6918;3.7884;8.6356;0.3086;0.653;0.1279;0.1038;-0.4872;-0.1655;2236.0;-1.42;-35.46;-30.19;155.15;-22.72;17.31;2.0;983.96;53.353;35.957863;-83.92451;817.64;NaN;;5.65;12.226105;155.6;15 / 18;52520;2022-10-18 09:32:52:430
-3.842;4.7432;7.896;-3.2562;3.331;8.6297;-1.1092;1.1866;0.1528;-0.7017;0.1512;-0.1565;2232.0;-1.41;-34.35;-30.32;151.28;-23.24;19.77;2.0;983.89;52.982;35.95785;-83.9245;818.44;NaN;;5.04;12.226105;156.2;15 / 18;53020;2022-10-18 09:32:52:930
-1.9878;3.5524;10.6508;-1.9548;3.5004;8.9497;-0.079;0.6212;0.6851;-0.2836;-0.9309;-0.1607;1833.0;-1.41;-33.79;-31.61;159.32;-20.91;12.32;2.0;983.94;52.289;35.95785;-83.9245;818.44;NaN;;5.04;12.226105;156.2;15 / 18;53521;2022-10-18 09:32:53:431
-3.5955;0.5234;9.1211;-3.3524;0.8021;9.1809;-0.4753;3.2937;-0.4879;-1.6465;0.6733;-1.1031;1777.0;-2.77;-34.28;-33.04;153.94;-18.53;14.01;2.0;983.95;51.859;35.95784;-83.924484;817.52;NaN;;4.86;12.226105;155.0;15 / 18;54020;2022-10-18 09:32:53:930
-3.8539;1.2882;11.1577;-2.9241;2.4983;9.021;-0.8732;-2.0478;1.4533;0.979;-0.6289;-0.244;1297.0;3.24;-29.01;-38.53;151.55;-11.66;21.17;2.0;984.07;52.323;35.95784;-83.924484;817.52;NaN;;4.86;12.226105;155.0;15 / 18;54520;2022-10-18 09:32:54:430
-3.708;2.6776;7.5165;-4.2867;3.6961;8.0084;-3.472;-0.2846;-2.8009;0.3254;-1.5249;-0.025;1145.0;4.28;-34.41;-31.05;149.2;-21.25;31.37;2.0;983.95;52.152;35.957832;-83.92448;818.16;NaN;;4.68;12.226105;152.5;15 / 18;55020;2022-10-18 09:32:54:930
-5.147;3.1699;7.177;-4.7764;3.2623;7.9192;-0.0281;-0.706;1.1962;0.049;-0.6832;-1.0423;1026.0;8.48;-37.99;-23.31;163.9;-24.13;36.54;2.0;984.03;52.475;35.957832;-83.92448;818.16;NaN;;4.68;12.226105;152.5;15 / 18;55520;2022-10-18 09:32:55:430
-4.317;1.1587;7.3878;-4.9645;2.6047;8.0461;-0.0364;1.3871;1.9831;-0.2591;-0.1629;-0.154;1030.0;12.84;-34.09;-25.67;170.76;-17.01;34.23;2.0;983.93;52.938;35.957825;-83.92447;823.13;NaN;;4.82;12.226105;153.4;15 / 18;56020;2022-10-18 09:32:55:930
-4.1429;1.7228;7.5215;-4.3538;1.0004;8.7301;-0.8437;0.9979;-0.7814;0.4334;-1.0319;-0.9331;1227.0;11.72;-29.17;-31.16;173.07;-5.85;26.51;2.0;983.92;50.746;35.957825;-83.92447;823.13;NaN;;4.82;12.226105;153.4;15 / 18;56521;2022-10-18 09:32:56:431
-1.9863;1.7019;8.6082;-1.1855;1.8425;9.5588;0.9004;-1.014;1.4672;0.5013;0.676;1.0755;1274.0;6.34;-27.54;-34.16;184.81;-10.83;7.07;2.0;983.92;54.044;35.957813;-83.92446;821.92;NaN;;4.97;12.226105;150.1;15 / 18;57020;2022-10-18 09:32:56:930
-2.3049;0.7026;10.689;-1.7039;-0.2627;9.6539;0.5041;2.516;-1.9656;-1.2932;-0.2041;-0.3334;1391.0;-0.56;-27.86;-36.9;163.21;-7.42;9.29;2.0;983.92;52.993;35.957813;-83.92446;821.92;NaN;;4.97;12.226105;150.1;15 / 18;57521;2022-10-18 09:32:57:431
-2.2837;-0.0215;8.7661;-1.6251;-0.7022;9.6455;-0.1766;0.62;-0.2845;-0.4392;0.1776;-0.0352;1928.0;0.68;-22.09;-42.39;163.83;3.89;11.2;2.0;983.9;53.066;35.9578;-83.92445;822.25;NaN;;5.15;12.226105;149.9;15 / 18;58021;2022-10-18 09:32:57:931
-0.8647;0.8782;10.6834;-0.6348;0.9657;9.7383;0.543;-0.1018;0.3837;1.1243;-0.171;0.2762;2510.0;-2.04;-23.49;-41.14;166.12;-5.65;3.73;2.0;983.91;51.161;35.9578;-83.92445;822.25;NaN;;5.15;12.226105;149.9;15 / 18;58521;2022-10-18 09:32:58:431
-0.3607;3.2306;11.1721;-0.8497;2.2517;9.5067;-0.5676;1.5678;0.1917;-0.1993;-0.8304;0.1449;1948.0;-1.37;-30.64;-35.74;169.17;-13.27;5.11;2.0;983.9;50.997;35.957787;-83.924446;821.59;NaN;;5.08;12.226105;148.6;15 / 18;59020;2022-10-18 09:32:58:930
-1.7348;1.736;11.7574;-1.2436;1.3415;9.6345;0.0443;0.7801;-1.4667;-0.2331;0.4447;-0.0997;2039.0;-3.81;-30.3;-36.6;160.64;-7.86;7.36;2.0;983.88;51.27;35.957787;-83.924446;821.59;NaN;;5.08;12.226105;148.6;15 / 18;59521;2022-10-18 09:32:59:431
0.4783;1.9905;9.9808;-0.9375;2.3645;9.471;0.6771;0.2148;0.7957;0.3097;-0.2931;-0.2444;2418.0;-2.08;-30.15;-36.75;163.53;-12.39;6.76;2.0;983.88;53.023;35.957775;-83.92444;823.99;NaN;;5.18;12.226105;146.2;14 / 18;60020;2022-10-18 09:32:59:930
0.1923;0.4537;12.382;0.5979;0.9917;9.738;-0.8134;-0.1389;0.2938;-0.5224;-1.3562;0.02;2580.0;-4.27;-31.13;-35.59;169.98;-9.23;0.62;2.0;983.88;51.631;35.957775;-83.92444;823.99;NaN;;5.18;12.226105;146.2;14 / 18;60520;2022-10-18 09:33:00:430
1.3714;2.356;8.5433;-0.0684;1.4635;9.6966;0.6531;0.567;-0.4613;-0.1588;0.2944;0.0723;2977.0;-7.78;-29.04;-36.88;161.05;-10.64;-0.87;2.0;983.89;51.77;35.957764;-83.92443;824.83;NaN;;5.15;12.226105;152.9;14 / 18;61021;2022-10-18 09:33:00:931
-2.2795;0.8378;10.1635;-1.0879;1.4586;9.6364;-0.2193;0.0354;0.9925;-0.1848;0.5548;0.6181;3493.0;-7.2;-28.2;-37.31;157.67;-7.84;3.67;2.0;983.86;51.31;35.957764;-83.92443;824.83;NaN;;5.15;12.226105;152.9;14 / 18;61521;2022-10-18 09:33:01:431
-0.5677;3.1253;8.5579;-1.6907;2.9227;9.207;1.7135;0.9065;0.9158;-0.2776;-0.3183;0.2317;3598.0;-6.28;-29.7;-35.89;146.03;-17.34;10.41;2.0;983.85;51.594;35.957752;-83.92442;825.25;NaN;;4.75;12.226105;163.2;15 / 18;62020;2022-10-18 09:33:01:930
-2.5226;2.3877;10.0301;-1.2237;2.8137;9.3143;-0.8546;0.0162;0.9487;-0.1177;0.1117;0.1371;3187.0;-4.89;-31.52;-33.94;156.09;-16.67;7.48;2.0;983.85;51.086;35.957752;-83.92442;825.25;NaN;;4.75;12.226105;163.2;15 / 18;62520;2022-10-18 09:33:02:430
-0.6431;2.2499;10.1982;-1.5571;2.4137;9.3766;0.1123;-0.8694;0.371;-0.2595;0.1687;-0.4333;3311.0;-5.29;-31.33;-33.98;155.09;-17.65;6.91;2.0;983.82;52.796;35.95774;-83.924416;828.84;NaN;;5.47;12.226105;149.1;15 / 18;63021;2022-10-18 09:33:02:931
-1.6301;0.1253;8.3886;-1.3923;2.4311;9.398;0.2315;0.2745;2.0387;-0.1028;0.0969;0.0316;3701.0;-2.85;-30.97;-34.41;162.73;-15.44;5.97;2.0;983.85;52.034;35.95774;-83.924416;828.84;NaN;;5.47;12.226105;149.1;15 / 18;63520;2022-10-18 09:33:03:430
-4.6292;-0.0793;11.1757;0.0413;3.8916;9.0013;-3.8894;-3.3127;1.0106;1.2837;-3.0075;0.4923;3801.0;6.54;-28.13;-35.64;164.06;-12.41;19.76;2.0;983.82;52.476;35.957726;-83.92441;831.15;NaN;;5.33;12.226105;148.3;15 / 18;64022;2022-10-18 09:33:03:932
-0.4391;3.2734;9.6969;-1.17;3.643;9.0294;-0.9988;0.3312;2.2806;-0.3496;-0.6548;0.3635;3655.0;3.23;-35.04;-28.69;178.01;-21.81;7.38;2.0;983.82;51.663;35.957726;-83.92441;831.15;NaN;;5.33;12.226105;148.3;15 / 18;64521;2022-10-18 09:33:04:431
1.1237;4.0211;7.9938;1.616;4.3661;8.6311;0.6462;1.9201;-2.327;-0.6389;-1.0041;-0.3383;3729.0;-0.17;-36.17;-27.21;188.79;-28.57;-6.17;2.0;983.85;51.25;35.95771;-83.92439;834.41;NaN;;5.51;12.226105;148.7;15 / 18;65021;2022-10-18 09:33:04:931
-0.0185;3.5133;7.1545;0.6522;3.7552;9.0357;0.4788;-0.4987;2.9841;0.7891;0.1812;0.4565;4070.0;-2.59;-36.36;-26.66;177.37;-22.51;-4.13;2.0;983.8;52.408;35.95771;-83.92439;834.41;NaN;;5.51;12.226105;148.7;15 / 18;65520;2022-10-18 09:33:05:430
0.6811;5.339;6.6562;0.7299;4.1423;8.8588;0.3339;-0.4023;-0.056;0.0156;-0.2674;-0.0354;3973.0;-5.55;-37.28;-26.01;168.06;-25.5;-2.91;2.0;983.81;50.489;35.957695;-83.924385;834.45;NaN;;5.44;12.226105;155.1;15 / 18;66020;2022-10-18 09:33:05:930
-1.509;1.4635;6.2118;-1.3986;2.9835;9.2365;-0.7089;-2.2343;-2.9144;0.0239;2.1764;2.7113;4201.0;-5.7;-35.49;-28.86;169.55;-20.88;-3.73;2.0;983.96;49.442;35.957695;-83.924385;834.45;NaN;;5.44;12.226105;155.1;15 / 18;66521;2022-10-18 09:33:06:431
-7.0675;1.0917;8.4514;-4.0261;2.765;8.5039;-2.1182;0.0098;-1.6907;0.6558;-0.1766;0.662;3110.0;2.64;-24.39;-39.79;130.88;-16.38;25.33;2.0;983.83;51.387;35.957684;-83.92438;832.95;NaN;;5.33;12.226105;149.7;15 / 18;67021;2022-10-18 09:33:06:931
-12.5614;3.9933;-3.3829;-8.6626;1.4821;-4.3512;-1.4878;0.9287;1.3169;0.9981;2.0941;1.1443;675.0;21.08;-29.25;-14.92;139.62;-8.69;116.67;2.0;983.81;50.314;35.957684;-83.92438;832.95;NaN;;5.33;12.226105;149.7;15 / 18;67521;2022-10-18 09:33:07:431
-7.8523;-4.3786;2.5475;-8.3712;-4.8272;1.6708;-2.9382;1.3719;-2.7483;-0.8463;-2.8884;-3.3168;110.0;40.41;-20.04;3.02;196.47;29.49;78.71;2.0;983.84;51.915;35.957672;-83.92436;834.38;NaN;;5.4;12.226105;150.9;15 / 18;68023;2022-10-18 09:33:07:933
-8.2531;1.232;1.7623;-9.7733;0.7564;0.2839;3.443;-2.3552;1.8914;-0.5601;-0.1516;0.1319;205.0;42.84;-2.93;-17.08;88.68;-4.42;88.34;0.0;983.85;49.294;35.957672;-83.92436;834.38;NaN;;5.4;12.226105;150.9;15 / 18;68520;2022-10-18 09:33:08:430
-12.9951;2.2146;-1.171;-9.0567;-2.7472;2.569;1.3851;1.2006;-1.0553;1.3379;-1.2142;1.0271;7.0;46.52;-16.16;-2.53;199.38;16.27;74.16;0.0;983.86;52.229;35.957657;-83.924355;834.79;NaN;;5.4;12.226105;165.8;15 / 18;69021;2022-10-18 09:33:08:931
-13.9633;-6.6981;-11.6429;-9.2046;-2.9614;-1.6358;7.3451;-0.4096;4.4657;2.6447;1.7807;-2.9418;5.0;46.59;-5.57;-5.66;143.9;17.58;100.08;0.0;983.84;49.253;35.957657;-83.924355;834.79;NaN;;5.4;12.226105;165.8;15 / 18;69520;2022-10-18 09:33:09:430
-5.214;-5.0916;-5.1114;-5.0969;-8.1493;-1.9443;0.8983;2.0632;-7.7541;0.1205;0.2646;-1.8807;1.0;40.14;6.71;21.71;190.59;56.2;110.88;0.0;983.81;49.592;35.957645;-83.924355;831.89;NaN;;5.33;12.226105;162.6;15 / 18;70020;2022-10-18 09:33:09:930
-6.1505;-10.6041;-11.2412;-4.3757;-8.7301;-0.8998;5.581;4.6871;2.9492;-0.1184;-1.5352;1.4962;0.0;34.8;20.85;16.05;199.9;62.9;101.62;0.0;984.29;48.809;35.957645;-83.924355;831.89;NaN;;5.33;12.226105;162.6;15 / 18;70520;2022-10-18 09:33:10:430
-12.0371;-11.3097;-2.6578;-2.1159;-9.5081;1.1354;-5.0097;0.8835;-1.8456;0.3925;-0.814;-0.7863;0.0;37.13;24.38;1.33;209.58;71.2;69.29;0.0;983.77;50.028;35.95763;-83.92435;829.48;NaN;;5.11;12.226105;157.0;15 / 18;71021;2022-10-18 09:33:10:931
-17.1168;-11.4278;1.1004;-5.077;-8.3407;-0.9097;-3.3467;-3.3046;-6.7902;-0.5449;0.308;-0.2646;0.0;40.97;20.25;2.27;167.68;58.27;100.16;0.0;983.54;48.279;35.95763;-83.92435;829.48;NaN;;5.11;12.226105;157.0;15 / 18;71520;2022-10-18 09:33:11:430
-7.6352;-11.869;3.2686;-4.4159;-8.5424;-1.9228;-6.7718;-0.9259;-1.7171;-2.1787;2.3099;2.3625;0.0;37.71;25.58;-1.09;136.97;60.58;113.53;0.0;983.81;53.258;35.95762;-83.92434;829.57;NaN;;5.36;12.226105;157.1;14 / 18;72020;2022-10-18 09:33:11:930
-0.4092;-9.4098;4.1746;-5.6464;-8.0158;-0.1914;-12.3682;-5.6902;-1.8169;-0.2372;-1.2839;0.3349;0.0;42.66;18.23;2.19;181.25;54.82;91.94;0.0;984.01;48.897;35.95762;-83.92434;829.57;NaN;;5.36;12.226105;157.1;14 / 18;72520;2022-10-18 09:33:12:430
-5.8008;-15.297;2.7455;-2.2266;-9.4154;1.6006;-4.8431;0.4747;-2.7439;-1.9017;-2.7976;1.7598;0.0;37.78;25.14;-1.88;220.87;73.76;54.29;0.0;984.01;49.733;35.957607;-83.92432;829.93;NaN;;5.47;12.226105;153.5;14 / 18;73020;2022-10-18 09:33:12:930
0.5883;-9.5049;2.4317;-5.2278;-8.182;-1.3769;1.2233;-2.4725;0.6137;0.9577;0.6167;-0.7633;0.0;42.69;18.66;3.6;164.22;56.55;104.76;0.0;983.73;49.739;35.957607;-83.92432;829.93;NaN;;5.47;12.226105;153.5;14 / 18;73520;2022-10-18 09:33:13:430
-0.6419;-10.7411;0.798;-5.1929;-8.0708;-2.0165;-2.36;-3.0231;2.7762;-2.2801;2.2727;2.1655;1.0;37.71;26.34;-1.03;133.8;55.39;111.22;0.0;983.95;49.054;35.957596;-83.92431;830.27;NaN;;5.51;12.226105;155.0;15 / 18;74021;2022-10-18 09:33:13:931
1.9167;-6.8641;4.2084;-4.974;-8.3727;-1.1518;2.2693;-5.1726;-2.6068;2.2043;-0.4846;-1.0676;1.0;43.84;19.24;2.31;178.06;54.13;93.69;0.0;983.6;48.402;35.957596;-83.92431;830.27;NaN;;5.51;12.226105;155.0;15 / 18;74521;2022-10-18 09:33:14:431
-0.7394;-13.424;-0.8243;-6.2426;-7.4803;-1.1158;-1.1335;-12.4839;-0.8297;-1.0926;-4.6411;2.214;1.0;38.78;27.43;-5.23;133.43;49.71;100.13;0.0;983.76;47.816;35.957584;-83.9243;829.08;NaN;;5.26;12.226105;155.8;15 / 18;75021;2022-10-18 09:33:14:931
-0.8716;-9.3802;3.1848;-4.7865;-8.5218;-0.7989;2.6597;-5.1773;3.767;1.6236;1.9741;-1.5364;1.0;44.63;21.32;-2.03;161.41;60.34;99.48;0.0;983.81;49.589;35.957584;-83.9243;829.08;NaN;;5.26;12.226105;155.8;15 / 18;75520;2022-10-18 09:33:15:430
-0.9634;-4.2233;-0.0643;-6.7097;-7.0259;-1.3366;9.3011;-0.3267;2.781;0.804;-0.0444;-0.3785;0.0;41.49;24.23;-4.54;131.35;45.76;101.27;0.0;983.84;48.25;35.957573;-83.92429;830.04;NaN;;5.4;12.226105;157.7;15 / 18;76020;2022-10-18 09:33:15:930
-3.8767;-8.4796;-3.5447;-2.8713;-9.2679;1.4253;-0.3622;1.3397;-0.9587;-0.2429;-1.0529;-1.235;1.0;42.9;21.62;-6.3;203.42;70.92;63.6;0.0;983.77;49.012;35.957573;-83.92429;830.04;NaN;;5.4;12.226105;157.7;15 / 18;76521;2022-10-18 09:33:16:431
-3.6894;-2.2579;-4.4632;-7.3056;-6.1115;-2.334;4.241;2.1223;2.6621;0.5081;1.2903;0.8845;1.0;41.46;21.64;-7.95;105.61;38.55;107.72;0.0;983.72;48.221;35.95756;-83.924286;830.0;NaN;;5.26;12.226105;153.8;15 / 18;77020;2022-10-18 09:33:16:930
-6.1164;-7.2846;-1.3128;-2.5906;-9.4191;0.8606;-1.5936;2.6202;-2.0032;1.0203;-1.7492;-0.3722;1.0;43.56;21.08;-3.49;197.4;73.84;71.62;0.0;983.87;46.702;35.95756;-83.924286;830.0;NaN;;5.26;12.226105;153.8;15 / 18;77520;2022-10-18 09:33:17:430
0.6254;-3.623;-1.9828;-4.9734;-8.2421;-1.872;6.1161;5.4673;3.4596;0.6661;0.1342;-1.3751;1.0;41.72;23.87;-5.96;125.01;46.99;105.7;0.0;983.73;50.55;35.957546;-83.92427;829.99;NaN;;5.51;12.226105;151.9;15 / 18;78021;2022-10-18 09:33:17:931
-5.6432;-8.8816;1.1671;-2.4656;-9.3748;1.4847;-2.271;1.4062;-1.6648;0.0381;0.0552;-0.9959;1.0;43.78;21.79;-4.99;209.88;72.93;58.95;0.0;983.86;49.401;35.957546;-83.92427;829.99;NaN;;5.51;12.226105;151.9;15 / 18;78521;2022-10-18 09:33:18:431
1.6881;-3.6042;1.2577;-6.3929;-7.2929;-1.4544;7.9658;0.069;2.4544;0.8059;-0.0023;-1.5131;1.0;41.51;26.1;-7.33;126.44;48.04;102.82;0.0;983.67;49.632;35.95754;-83.92426;829.08;NaN;;5.04;12.226105;151.5;15 / 18;79020;2022-10-18 09:33:18:930
