sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
0.5435;4.6624;11.3743;0.4113;4.3861;8.7615;0.0333;0.2464;-1.7596;0.0576;-0.3977;-0.3997;19659.0;-5.21;-45.96;-16.63;172.85;-26.57;-2.69;5.0;979.28;57.802;35.95785;-83.924545;771.54;NaN;;4.68;12.226105;149.4;12 / 18;40527;2022-10-13 12:44:01:057
-0.7612;5.9889;8.1123;0.5917;5.1772;8.3077;-0.0025;0.2778;0.8592;-0.3167;0.5474;0.0525;17688.0;-6.67;-45.96;-13.8;169.21;-31.87;-4.07;5.0;979.33;57.697;35.95785;-83.924545;771.54;NaN;;4.68;12.226105;149.4;12 / 18;41027;2022-10-13 12:44:01:557
0.4585;6.8459;9.1119;0.4168;6.1743;7.6075;0.3814;0.1602;0.0177;0.5778;0.1527;0.192;16892.0;-6.67;-46.52;-12.36;167.57;-39.02;-3.14;5.0;979.28;56.981;35.95784;-83.92454;772.22;NaN;;4.75;12.226105;165.1;12 / 18;41527;2022-10-13 12:44:02:057
-1.3167;5.085;10.4839;-0.0319;4.6481;8.6351;0.86;1.5952;-3.1409;-0.9732;-0.2702;-0.4276;13716.0;-8.49;-48.15;-9.32;167.35;-38.02;-5.22;5.0;979.25;58.232;35.95784;-83.92454;772.22;NaN;;4.75;12.226105;165.1;12 / 18;42026;2022-10-13 12:44:02:556
-1.5969;3.463;7.6528;-3.2595;1.3231;9.154;0.738;0.047;-0.1464;-0.2401;1.2713;2.279;12301.0;-3.28;-39.58;-24.11;164.67;-2.55;19.1;5.0;979.27;56.836;35.957832;-83.92454;770.85;NaN;;4.21;12.226105;157.6;12 / 18;42527;2022-10-13 12:44:03:057
-7.4013;1.4545;7.5858;-5.8076;0.5734;7.8812;1.2085;0.5487;-2.0498;0.1447;-0.4179;-0.2226;7821.0;6.84;-30.38;-31.28;155.7;-3.35;36.39;5.0;979.25;56.758;35.957832;-83.92454;770.85;NaN;;4.21;12.226105;157.6;12 / 18;43027;2022-10-13 12:44:03:557
0.6093;3.0787;8.3016;0.1912;3.7411;9.063;-0.8721;-2.0622;-0.6924;0.6619;-0.1426;0.5201;7124.0;-0.97;-34.67;-28.69;178.96;-22.43;-1.21;5.0;979.26;56.815;35.957825;-83.92454;768.1;NaN;;3.92;12.226105;162.1;12 / 18;43527;2022-10-13 12:44:04:057
0.1101;5.5843;8.7494;0.7029;4.8469;8.4961;-0.4987;0.3266;-0.9444;0.9613;-0.4155;-0.1641;6921.0;-10.58;-41.7;-21.6;160.93;-26.34;-3.76;5.0;979.3;58.454;35.957825;-83.92454;768.1;NaN;;3.92;12.226105;162.1;12 / 18;44027;2022-10-13 12:44:04:557
0.874;4.0579;5.176;0.7319;4.9846;8.4136;-1.2523;-1.4967;-1.6354;-0.1322;-0.2921;0.4131;6097.0;-10.42;-45.51;-13.97;164.81;-29.95;-4.7;5.0;979.25;56.937;35.957817;-83.92453;768.82;NaN;;4.1;12.226105;159.6;12 / 18;44526;2022-10-13 12:44:05:056
-0.4561;2.7126;9.1944;1.0942;3.2154;9.1997;-0.1937;-0.1068;0.2692;-0.6526;-0.6486;-0.7607;5104.0;-13.42;-41.46;-18.66;161.55;-19.12;-6.7;5.0;979.33;57.922;35.957817;-83.92453;768.82;NaN;;4.1;12.226105;159.6;12 / 18;45027;2022-10-13 12:44:05:557
0.8151;4.3334;7.4025;1.1866;3.2687;9.1694;0.1814;0.3309;0.8622;0.4565;0.3607;0.5043;8630.0;-12.45;-40.22;-19.67;163.03;-19.47;-7.37;5.0;979.29;56.084;35.957806;-83.92453;766.97;NaN;;4.39;12.226105;156.2;12 / 18;45526;2022-10-13 12:44:06:056
1.0869;4.0364;7.1201;1.0324;3.2162;9.2066;-0.0378;-0.2779;-1.6258;0.0398;-0.0998;-0.3187;6375.0;-14.25;-39.23;-20.91;160.07;-18.6;-8.45;5.0;979.24;56.431;35.957806;-83.92453;766.97;NaN;;4.39;12.226105;156.2;12 / 18;46027;2022-10-13 12:44:06:557
-0.9099;2.3521;7.5293;-0.4614;2.7155;9.4119;1.3812;0.3637;2.272;0.2489;1.1027;0.3402;5484.0;-11.76;-37.59;-24.81;156.07;-16.08;2.81;5.0;979.3;58.685;35.95779;-83.92452;766.21;NaN;;4.43;12.226105;164.2;12 / 18;46526;2022-10-13 12:44:07:056
-1.5311;3.717;5.5196;-1.8251;3.429;9.0045;2.8048;0.6314;0.1499;0.2921;-0.3525;-0.4845;10176.0;-7.86;-39.58;-24.86;156.51;-20.47;11.46;5.0;979.25;58.835;35.95779;-83.92452;766.21;NaN;;4.43;12.226105;164.2;12 / 18;47027;2022-10-13 12:44:07:557
-2.8071;2.9949;5.8463;-2.7253;4.061;8.5001;0.2438;-1.5659;-1.6352;0.4587;0.3098;0.1955;15674.0;-2.29;-40.54;-25.07;161.01;-24.46;17.78;5.0;979.27;56.647;35.957783;-83.924515;767.06;NaN;;4.46;12.226105;153.8;12 / 18;47527;2022-10-13 12:44:08:057
-1.2832;3.3829;6.0308;-1.9099;3.0181;9.1331;1.054;0.498;0.707;-0.0879;0.2917;-0.385;17165.0;-3.94;-42.3;-23.32;164.08;-19.73;13.37;5.0;979.26;56.847;35.957783;-83.924515;767.06;NaN;;4.46;12.226105;153.8;12 / 18;48027;2022-10-13 12:44:08:557
-1.4557;1.5239;8.4464;-2.7046;1.0991;9.362;1.6964;0.667;1.112;0.3472;-0.371;0.5059;49424.0;0.02;-36.49;-28.29;169.39;-6.03;12.72;5.0;979.27;56.069;35.95777;-83.92451;766.71;NaN;;4.43;12.226105;147.0;12 / 18;48526;2022-10-13 12:44:09:056
-0.8282;0.8055;12.4433;-2.9113;0.3294;9.3588;-2.6811;-0.9236;0.9343;-0.3238;-0.1568;-0.5921;58319.0;7.29;-33.77;-29.87;176.13;-1.92;17.28;5.0;979.32;56.534;35.95777;-83.92451;766.71;NaN;;4.43;12.226105;147.0;12 / 18;49026;2022-10-13 12:44:09:556
-2.2313;0.8847;7.8574;-3.628;2.1301;8.8584;0.4485;-2.8039;2.5449;0.5543;0.3531;0.7068;45674.0;6.06;-35.83;-28.69;169.31;-12.54;22.27;5.0;979.27;56.539;35.95776;-83.9245;766.11;NaN;;4.36;12.226105;150.3;12 / 18;49527;2022-10-13 12:44:10:057
-2.479;1.3035;7.5712;-3.1765;2.1349;9.029;0.283;-1.6539;1.3674;-0.193;-0.1048;-0.4072;40902.0;1.29;-38.98;-26.32;167.87;-11.52;18.12;5.0;979.26;56.616;35.95776;-83.9245;766.11;NaN;;4.36;12.226105;150.3;12 / 18;50026;2022-10-13 12:44:10:556
-2.7939;1.124;8.6342;-3.3873;1.2281;9.1208;-1.0204;-0.9107;1.8913;-0.237;-0.6557;-0.3962;37027.0;4.93;-37.73;-26.53;168.52;-8.36;24.94;5.0;979.28;59.859;35.957752;-83.9245;764.79;NaN;;4.43;12.226105;149.7;12 / 18;50527;2022-10-13 12:44:11:057
-2.6743;0.6464;9.7403;-3.3398;0.1858;9.2185;-0.4737;0.2227;1.4777;0.027;-0.1591;-0.0118;67539.0;4.48;-34.01;-30.17;169.55;-3.25;18.93;5.0;979.26;56.285;35.957752;-83.9245;764.79;NaN;;4.43;12.226105;149.7;12 / 18;51026;2022-10-13 12:44:11:556
-4.9367;-0.3724;9.1071;-4.5301;-0.4602;8.6855;-1.595;0.0383;1.9192;0.358;-0.3162;1.136;72949.0;6.75;-28.86;-31.78;164.24;2.69;27.55;5.0;979.28;57.439;35.95774;-83.924484;765.17;NaN;;4.82;12.226105;153.1;11 / 18;51527;2022-10-13 12:44:12:057
-2.9423;-0.1137;11.7467;-3.4618;0.3026;9.1703;0.0331;0.6846;2.8384;0.1585;0.1605;-0.5947;70233.0;1.8;-30.06;-32.16;157.56;-7.55;22.96;5.0;979.27;57.067;35.95774;-83.924484;765.17;NaN;;4.82;12.226105;153.1;11 / 18;52027;2022-10-13 12:44:12:557
-3.7792;-0.5973;9.3323;-4.4101;-0.2292;8.7561;-2.6293;-0.1452;1.0821;-0.6566;-0.6409;0.4627;69290.0;6.34;-30.28;-31.82;163.61;1.34;26.73;5.0;979.26;57.341;35.95773;-83.92448;765.44;NaN;;4.46;12.226105;159.7;11 / 18;52526;2022-10-13 12:44:13:056
0.376;3.1543;10.3137;0.8034;3.7909;9.0086;0.5673;0.6399;1.1034;0.4104;0.0533;-0.2044;26938.0;-7.41;-37.84;-25.29;169.31;-22.74;-5.1;5.0;979.25;57.147;35.95773;-83.92448;765.44;NaN;;4.46;12.226105;159.7;11 / 18;53026;2022-10-13 12:44:13:556
-0.9553;0.76;9.119;0.3306;3.0602;9.3111;0.6018;-0.4198;3.0226;-0.5472;-0.9171;-0.3565;28703.002;-10.54;-42.73;-20.06;163.4;-18.18;-2.03;5.0;979.26;58.653;35.95772;-83.92447;767.14;NaN;;4.39;12.226105;151.8;10 / 18;53527;2022-10-13 12:44:14:057
0.3951;3.5192;10.2395;0.5967;3.9505;8.9559;0.1793;0.4537;0.8223;-0.0559;-0.1468;-0.4456;29818.0;-10.91;-41.04;-21.73;160.79;-22.83;-2.23;5.0;979.22;56.075;35.95772;-83.92447;767.14;NaN;;4.39;12.226105;151.8;10 / 18;54026;2022-10-13 12:44:14:556
-1.5072;2.7341;9.3096;-0.2807;3.6267;9.1071;0.4783;1.0014;0.5029;0.2036;0.258;0.3206;31536.998;-9.43;-43.01;-19.93;163.92;-22.89;0.54;5.0;979.22;57.036;35.957706;-83.92446;767.36;NaN;;4.36;12.226105;153.5;11 / 18;54526;2022-10-13 12:44:15:056
0.256;3.3398;10.2778;0.2156;3.7326;9.066;0.2499;0.5367;-0.3456;0.1994;-0.0641;-0.081;33623.0;-10.69;-41.14;-21.86;160.42;-22.37;-1.36;5.0;979.24;56.431;35.957706;-83.92446;767.36;NaN;;4.36;12.226105;153.5;11 / 18;55027;2022-10-13 12:44:15:557
-1.7644;1.9116;11.8185;-0.3846;3.5307;9.1409;-0.0686;0.2944;1.0717;-0.6922;0.0011;-0.2067;35270.0;-9.36;-40.97;-22.18;161.97;-21.1;2.41;5.0;979.24;56.806;35.957695;-83.92446;768.75;NaN;;4.54;12.226105;148.4;12 / 18;55527;2022-10-13 12:44:16:057
0.9972;2.0806;11.6833;0.2666;2.7225;9.4174;0.9384;1.0453;0.4382;-0.0353;-0.2154;-0.2679;38174.0;-9.83;-40.31;-23.49;162.85;-19.85;-2.06;5.0;979.24;56.007;35.957695;-83.92446;768.75;NaN;;4.54;12.226105;148.4;12 / 18;56027;2022-10-13 12:44:16:557
-1.1456;2.3318;10.7877;-1.1525;1.498;9.6228;-0.0724;0.3842;-0.0232;0.255;0.5706;0.2984;63201.0;-8.78;-36.94;-26.76;161.54;-9.41;3.75;5.0;979.19;55.068;35.957687;-83.924446;769.29;NaN;;4.5;12.226105;139.0;12 / 18;56527;2022-10-13 12:44:17:057
-1.215;2.7485;10.2766;-0.5029;2.852;9.3693;-0.0108;0.0072;-0.5526;0.418;-0.0679;0.1398;61643.0;-3.9;-36.49;-27.9;167.12;-14.18;5.03;5.0;979.22;56.475;35.957687;-83.924446;769.29;NaN;;4.5;12.226105;139.0;12 / 18;57026;2022-10-13 12:44:17:556
-1.6388;3.1986;10.2096;-0.4877;2.8612;9.3673;0.3122;0.6904;-1.3158;-0.0784;0.2887;-0.0018;41586.0;-5.25;-39.79;-25.8;168.34;-16.96;2.98;5.0;979.23;54.885;35.95768;-83.924446;768.44;NaN;;4.18;12.226105;153.7;12 / 18;57526;2022-10-13 12:44:18:056
-0.8163;2.8944;9.4902;-0.2028;2.5874;9.457;-0.5655;0.2301;-0.7321;-0.2123;-0.1395;0.0531;49226.0;-5.89;-38.4;-27.88;167.31;-15.3;1.23;5.0;979.23;54.768;35.95768;-83.924446;768.44;NaN;;4.18;12.226105;153.7;12 / 18;58028;2022-10-13 12:44:18:558
-2.5678;1.1133;10.0588;-1.5666;1.0529;9.6233;-0.0408;1.1415;-0.9875;-0.2621;0.2677;-0.2678;61348.0;-6.17;-36.51;-29.78;163.62;-8.96;6.6;5.0;979.17;54.584;35.957672;-83.92444;768.06;NaN;;4.39;12.226105;158.0;12 / 18;58527;2022-10-13 12:44:19:057
-0.6691;1.9872;7.5835;-1.5729;1.7444;9.5212;-0.5659;-0.7184;-1.9921;0.4081;-0.4042;0.3056;67961.0;-0.99;-33.73;-32.96;167.06;-10.25;9.38;5.0;979.16;54.822;35.957672;-83.92444;768.06;NaN;;4.39;12.226105;158.0;12 / 18;59026;2022-10-13 12:44:19:556
-0.9685;2.4909;8.8164;-0.0294;2.6013;9.4553;-2.3497;-0.8443;-1.3892;1.3039;-1.1479;0.4746;67978.0;-2.06;-34.87;-31.84;175.25;-15.38;0.18;5.0;979.16;55.237;35.95766;-83.92443;767.02;NaN;;4.68;12.226105;149.0;12 / 18;59527;2022-10-13 12:44:20:057
-0.0885;3.6006;7.4073;-0.0713;3.3868;9.203;-0.1294;-0.2811;-1.1493;0.3272;-0.2452;0.0831;35643.0;-7.67;-39.13;-26.29;163.92;-20.12;-0.04;5.0;979.16;55.925;35.95766;-83.92443;767.02;NaN;;4.68;12.226105;149.0;12 / 18;60026;2022-10-13 12:44:20:556
0.303;4.0819;7.0173;0.3948;3.6751;9.0834;-0.8009;-0.6385;-1.512;-0.0555;0.129;-0.1232;35365.0;-10.63;-40.59;-23.01;162.1;-20.45;-3.07;5.0;979.15;54.65;35.957653;-83.92443;765.94;NaN;;4.18;12.226105;154.4;12 / 18;60527;2022-10-13 12:44:21:057
-0.201;3.6185;7.1022;0.4135;3.8244;9.0207;-0.6693;-0.5884;0.3812;-0.0317;0.4423;0.2279;33940.0;-11.76;-41.34;-21.79;159.24;-22.95;-2.62;5.0;979.17;54.994;35.957653;-83.92443;765.94;NaN;;4.18;12.226105;154.4;12 / 18;61027;2022-10-13 12:44:21:557
-0.644;3.1496;6.379;-0.1909;3.0192;9.3284;0.7125;-0.9197;0.0909;0.0245;0.0325;-0.0224;36480.0;-12.79;-39.68;-23.57;156.32;-17.93;1.17;5.0;979.15;57.118;35.957645;-83.92442;765.93;NaN;;4.07;12.226105;157.7;12 / 18;61527;2022-10-13 12:44:22:057
-1.1563;2.7185;6.6174;-0.7592;2.4299;9.4705;0.7838;0.2877;-0.4111;0.1372;0.2001;0.9425;43394.0;-9.23;-38.59;-25.39;162.32;-14.64;2.42;5.0;979.16;59.039;35.957645;-83.92442;765.93;NaN;;4.07;12.226105;157.7;12 / 18;62026;2022-10-13 12:44:22:556
-0.3042;2.0782;8.3842;-0.4972;2.021;9.5832;0.456;-0.145;1.0663;-0.0257;0.2661;0.3541;41047.0;-10.05;-37.28;-27.04;158.85;-15.66;2.15;5.0;979.16;53.427;35.95763;-83.924416;767.19;NaN;;4.5;12.226105;159.1;12 / 18;62526;2022-10-13 12:44:23:056
-0.5495;2.1535;7.1321;-0.8169;2.7189;9.3867;1.8486;-0.6117;1.5861;0.8601;-0.6593;0.5541;50326.0;-9.96;-36.15;-28.48;158.64;-12.18;3.1;5.0;979.14;54.286;35.95763;-83.924416;767.19;NaN;;4.5;12.226105;159.1;12 / 18;63027;2022-10-13 12:44:23:557
-2.2421;2.3904;4.3334;-4.4253;2.3423;8.4321;0.9173;-1.9265;4.1845;1.2651;-0.0036;-1.8157;39869.0;0.68;-37.84;-25.74;160.31;-13.82;27.69;5.0;979.19;56.232;35.957623;-83.92441;768.27;NaN;;4.43;12.226105;151.7;12 / 18;63526;2022-10-13 12:44:24:056
0.1866;0.7804;8.6378;0.8132;2.6905;9.3952;-1.3236;-0.3895;0.2567;1.4321;-1.0491;0.4985;61862.004;12.54;-34.61;-24.9;202.99;-12.8;2.07;5.0;979.15;55.706;35.957623;-83.92441;768.27;NaN;;4.43;12.226105;151.7;12 / 18;64026;2022-10-13 12:44:24:556
10.0672;0.929;2.7784;9.2546;1.0314;3.0755;2.9316;-1.5899;3.5131;-0.2974;-2.4523;0.8081;46725.0;-14.98;-38.18;-20.96;203.12;-6.04;-71.62;5.0;979.18;54.752;35.957615;-83.9244;767.57;NaN;;4.39;12.226105;154.3;12 / 18;64526;2022-10-13 12:44:25:056
10.4731;-0.62;-0.1436;9.7959;0.2229;-0.4012;2.2879;0.5001;2.5356;1.9733;0.9349;-1.2963;16321.0;-44.46;-28.78;-1.71;187.73;-1.3;-92.35;5.0;979.17;55.942;35.957615;-83.9244;767.57;NaN;;4.39;12.226105;154.3;12 / 18;65026;2022-10-13 12:44:25:556
8.2621;2.254;-1.5191;9.6793;0.9321;-1.2701;0.9503;0.1833;-1.3025;0.0141;-0.6795;1.1831;10072.0;-38.32;-40.11;5.18;179.98;-5.45;-97.48;5.0;979.16;55.135;35.957603;-83.9244;769.26;NaN;;4.21;12.226105;165.2;12 / 18;65528;2022-10-13 12:44:26:058
8.2645;1.3729;-1.2114;9.7809;0.6796;-0.2057;4.1975;0.2599;0.231;0.3418;1.8033;-0.7609;13674.0;-42.54;-34.65;8.18;183.04;3.48;-103.16;5.0;979.2;58.378;35.957603;-83.9244;769.26;NaN;;4.21;12.226105;165.2;12 / 18;66026;2022-10-13 12:44:26:556
9.1896;0.2046;2.7054;9.7813;0.37;0.6003;1.5867;-0.5468;-1.0995;-0.8315;-1.9908;0.7307;85678.0;-33.66;-35.76;-16.87;190.02;-10.43;-71.07;5.0;979.18;54.809;35.957592;-83.92439;769.67;NaN;;5.0;12.226105;157.4;12 / 18;66526;2022-10-13 12:44:27:056
9.8602;-2.2397;-2.0865;9.7679;-0.0102;-0.8714;7.4999;1.8916;4.6606;3.0012;1.7932;-2.492;11231.0;-44.96;-28.89;-2.38;191.65;0.06;-95.1;5.0;979.14;57.458;35.957592;-83.92439;769.67;NaN;;5.0;12.226105;157.4;12 / 18;67026;2022-10-13 12:44:27:556
7.9508;1.349;-2.0064;9.6204;1.1603;-1.5071;1.8151;-1.561;-1.609;-1.2641;-0.9055;2.5149;7543.0;-30.81;-44.16;11.96;169.96;-6.79;-98.9;5.0;979.19;54.225;35.957577;-83.92439;769.88;NaN;;5.44;12.226105;150.0;12 / 18;67526;2022-10-13 12:44:28:056
8.6282;-1.6149;-1.1695;9.3717;2.7639;0.8381;-0.3292;-4.3629;-1.9278;1.5916;1.8555;-2.3461;5949.0;-42.15;-31.91;12.83;162.94;-0.08;-94.32;5.0;979.16;54.803;35.957577;-83.92439;769.88;NaN;;5.44;12.226105;150.0;12 / 18;68026;2022-10-13 12:44:28:556
10.1378;1.2353;-0.6404;9.7611;-0.0282;-0.9435;-2.8703;0.181;-0.2777;-0.3341;-0.9624;1.117;5080.0;-37.24;-40.01;9.04;167.82;-7.29;-92.25;5.0;979.17;55.174;35.957565;-83.924385;768.24;NaN;;4.75;12.226105;150.3;12 / 18;68527;2022-10-13 12:44:29:057
7.9986;-0.7995;-1.3346;9.7041;1.1719;0.7925;-2.3106;-1.833;-0.5814;1.5207;1.1727;-1.3723;5562.0;-44.34;-30.51;7.29;170.95;3.53;-92.13;5.0;979.14;55.244;35.957565;-83.924385;768.24;NaN;;4.75;12.226105;150.3;12 / 18;69027;2022-10-13 12:44:29:557
7.5126;0.5722;-0.9505;9.7778;0.3216;-0.6797;-0.125;-0.626;-0.6884;-0.1177;-0.5684;0.5044;2895.0;-39.07;-38.23;6.11;174.89;-1.88;-93.98;5.0;979.16;54.919;35.957554;-83.92437;768.49;NaN;;4.54;12.226105;149.4;12 / 18;69526;2022-10-13 12:44:30:056
7.6959;-0.8477;-0.4657;9.798;0.3744;-0.1697;-0.4522;-0.7789;-0.2867;0.7275;0.6561;-1.0466;2567.0;-42.68;-31.05;10.11;173.26;7.2;-97.52;5.0;979.16;54.387;35.957554;-83.92437;768.49;NaN;;4.54;12.226105;149.4;12 / 18;70027;2022-10-13 12:44:30:557
8.8881;0.8366;0.1603;9.4316;-1.7534;-2.035;-1.1461;1.9792;1.2187;-0.7824;-0.3893;0.7563;2420.0;-42.62;-34.46;12.71;169.38;4.85;-97.79;5.0;979.15;54.497;35.957542;-83.92437;769.92;NaN;;4.43;12.226105;152.8;12 / 18;70526;2022-10-13 12:44:31:056
7.2577;-2.7353;-2.2624;9.7524;0.9803;0.3153;1.3029;-1.843;0.1091;1.4502;1.2327;-2.0709;2655.0;-47.23;-29.32;14.12;147.35;-5.74;-88.15;5.0;979.14;54.787;35.957542;-83.92437;769.92;NaN;;4.43;12.226105;152.8;12 / 18;71027;2022-10-13 12:44:31:557
9.7606;-0.0969;0.3281;9.3175;-1.7548;-2.5051;-1.0118;1.7914;2.1371;-1.0936;-0.5977;1.1495;2690.0;-39.99;-38.42;11.29;179.7;10.31;-105.05;5.0;979.17;54.667;35.957527;-83.92436;770.28;NaN;;4.57;12.226105;148.7;12 / 18;71527;2022-10-13 12:44:32:057
8.1556;-1.6711;-1.1312;9.7009;1.3061;-0.5979;3.9705;-2.5706;-0.0788;2.4637;-0.1921;-2.9021;3291.0;-46.71;-28.97;13.91;170.44;8.96;-99.44;5.0;979.12;55.63;35.957527;-83.92436;770.28;NaN;;4.57;12.226105;148.7;12 / 18;72027;2022-10-13 12:44:32:557
8.158;0.3772;-0.705;9.041;-2.1349;-3.1421;-0.9492;3.0671;1.5751;-1.2307;0.0431;1.4966;2951.0;-36.02;-38.27;23.29;164.26;4.34;-106.88;5.0;979.16;53.065;35.95752;-83.924355;769.94;NaN;;4.46;12.815757;149.6;12 / 18;72526;2022-10-13 12:44:33:056
7.8526;-3.1364;-2.4179;9.731;0.4854;-1.1148;6.5751;-1.4955;0.3609;1.3768;1.289;-2.6462;5413.0;-44.47;-26.64;20.03;148.95;-2.84;-96.54;5.0;979.12;53.487;35.95752;-83.924355;769.94;NaN;;4.46;12.815757;149.6;12 / 18;73027;2022-10-13 12:44:33:557
9.4519;-0.1687;-0.0837;9.3654;-1.4797;-2.5038;1.8753;0.6099;-0.1656;-1.5488;-0.7258;1.8658;5982.0;-34.95;-38.04;16.33;171.57;8.68;-104.97;5.0;979.15;53.723;35.957504;-83.924355;769.06;NaN;;4.57;13.000773;151.4;12 / 18;73526;2022-10-13 12:44:34:056
8.578;-2.8167;-4.3765;9.534;2.2961;-0.0291;1.7338;-5.3823;-2.5811;1.7397;1.7872;-2.8339;8756.0;-43.87;-24.36;15.53;166.87;6.42;-101.67;5.0;979.13;53.557;35.957504;-83.924355;769.06;NaN;;4.57;13.000773;151.4;12 / 18;74027;2022-10-13 12:44:34:557
9.0257;1.4593;-1.075;9.2416;-0.5948;-3.2263;3.8282;0.1632;-1.3902;-1.04;-0.9484;1.0764;8624.0;-37.33;-39.47;10.52;169.38;-10.11;-97.7;5.0;979.14;53.69;35.957493;-83.92435;769.54;NaN;;4.72;13.050082;155.2;11 / 18;74526;2022-10-13 12:44:35:056
6.0942;-2.1176;-3.5827;9.5006;1.8654;-1.5587;1.3666;-3.6596;-2.4386;1.5499;1.4924;-2.5019;9838.0;-42.69;-29.34;20.48;171.95;6.24;-109.13;5.0;979.1;53.686;35.957493;-83.92435;769.54;NaN;;4.72;13.050082;155.2;11 / 18;75027;2022-10-13 12:44:35:557
10.34;0.5399;-1.9415;9.2922;-0.6653;-3.063;1.9212;-0.0538;-2.2326;-0.6626;-0.7305;1.6375;10018.0;-34.67;-37.93;17.64;171.39;3.89;-108.24;5.0;979.15;54.27;35.957478;-83.92435;770.87;NaN;;4.75;12.852293;158.0;11 / 18;75527;2022-10-13 12:44:36:057
8.493;-2.9554;-2.1535;9.727;1.2127;0.2932;2.4083;-3.8847;-0.6221;2.2042;0.734;-2.3286;10744.0;-41.79;-24.39;19.14;164.01;11.35;-102.71;5.0;979.1;54.271;35.957478;-83.92435;770.87;NaN;;4.75;12.852293;158.0;11 / 18;76027;2022-10-13 12:44:36:557
11.0572;-0.8246;-1.6328;8.1898;-4.233;-3.3437;4.4343;4.4548;0.8246;0.4368;-2.395;3.2049;10722.0;-38.03;-38.25;13.07;172.05;6.5;-100.44;5.0;979.11;53.452;35.957462;-83.92434;770.7;NaN;;4.82;12.788849;147.0;11 / 18;76526;2022-10-13 12:44:37:056
7.9424;-3.038;-3.1364;9.7305;1.2145;0.1128;1.1227;-4.5395;-1.2168;1.0394;0.9591;-2.4069;11896.0;-45.86;-20.74;17.06;130.86;-7.11;-89.34;5.0;979.08;54.022;35.957462;-83.92434;770.7;NaN;;4.82;12.788849;147.0;11 / 18;77027;2022-10-13 12:44:37:557
10.0995;1.3693;0.7947;9.0864;-2.4634;-2.7459;1.4341;4.4931;2.9223;-1.4554;-0.7233;1.9079;12598.0;-37.8;-36.73;8.7;182.98;14.55;-106.81;5.0;979.09;53.533;35.95745;-83.92433;771.71;NaN;;4.79;12.612788;153.7;11 / 18;77527;2022-10-13 12:44:38:057
7.2087;-1.992;-2.5594;9.7512;0.4637;0.9328;2.7584;-3.8355;-0.1267;2.6113;0.7135;-1.6907;16777.0;-45.32;-24.88;6.68;176.53;9.24;-96.4;5.0;979.08;54.249;35.95745;-83.92433;771.71;NaN;;4.79;12.612788;153.7;11 / 18;78027;2022-10-13 12:44:38:557
11.7897;0.4202;-0.7146;8.9099;-2.6634;-3.113;-0.347;2.3894;3.2115;-1.5844;-0.4845;1.3977;12132.0;-40.22;-35.51;7.13;180.46;6.98;-100.39;5.0;979.11;58.186;35.95744;-83.92432;773.03;NaN;;4.93;12.80539;149.2;11 / 18;78527;2022-10-13 12:44:39:057
8.2609;-1.8541;-1.998;9.7785;0.0398;0.7417;4.3546;-3.7098;-0.2142;1.9575;1.3333;-1.8625;17276.0;-46.46;-22.95;4.39;161.88;-0.23;-85.66;5.0;979.09;54.363;35.95744;-83.92432;773.03;NaN;;4.93;12.80539;149.2;11 / 18;79027;2022-10-13 12:44:39:557
10.7985;1.2927;2.575;9.4718;-1.4781;-2.0665;0.4733;2.5568;1.4199;-1.8438;-0.8563;1.2149;15745.0;-39.0;-35.53;0.11;191.37;8.67;-102.31;5.0;979.13;53.575;35.957428;-83.92432;774.0;NaN;;4.64;12.497154;158.4;11 / 18;79526;2022-10-13 12:44:40:056
8.0106;-3.3577;-0.4848;9.2277;2.6728;1.969;-1.3664;-5.3341;-2.7478;2.0172;1.8464;-2.1312;14887.0;-46.97;-23.92;2.14;172.43;-5.33;-89.27;5.0;979.11;54.188;35.957428;-83.92432;774.0;NaN;;4.64;12.497154;158.4;11 / 18;80027;2022-10-13 12:44:40:557
9.8686;-1.4773;0.3736;9.0912;-2.4668;-2.7268;-1.3031;1.881;1.4603;-1.7681;0.2403;2.5172;10914.0;-40.86;-36.06;6.45;179.67;2.51;-98.02;5.0;979.15;55.669;35.957417;-83.9243;775.67;NaN;;4.75;12.226105;150.8;11 / 18;80527;2022-10-13 12:44:41:057
