sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
7.9089;-1.8003;-4.3537;8.5042;-1.7125;-4.5734;5.1968;3.1458;0.424;0.5214;0.3273;-2.5637;2128.0;-29.72;0.3;43.52;108.59;10.06;-118.27;5.0;978.95;47.651;35.956226;-83.92542;800.56;NaN;;4.72;12.226105;71.4;12 / 15;155535;2022-10-13 13:24:03:709
10.279;-1.5096;-7.0026;8.73;-0.19;-4.4634;1.5806;-1.43;-2.1012;0.0888;-0.2646;2.1786;3292.0;-33.84;-5.76;41.12;73.84;-14.74;-115.45;5.0;978.95;46.543;35.956226;-83.92542;800.56;NaN;;4.72;12.226105;71.4;12 / 15;156034;2022-10-13 13:24:04:208
14.8086;-1.0044;-2.7939;9.3462;-0.5117;-2.9253;3.9013;-1.0241;0.8065;1.6942;1.8801;-2.8128;2292.0;-33.13;-6.69;41.33;138.59;14.22;-122.56;5.0;978.96;48.452;35.95623;-83.925415;799.13;NaN;;4.54;12.226105;61.1;12 / 15;156535;2022-10-13 13:24:04:709
9.4831;-2.138;-4.156;9.0698;1.865;-3.2298;-0.4431;-4.4969;-0.7296;-0.5599;-0.0017;2.1729;3578.0;-37.99;-11.91;36.84;76.18;-19.94;-110.42;5.0;978.94;46.501;35.95623;-83.925415;799.13;NaN;;4.54;12.226105;61.1;12 / 15;157034;2022-10-13 13:24:05:208
14.0127;-2.758;-2.8872;9.2541;-1.0935;-3.0556;4.9428;-1.5592;1.2029;0.1373;0.8584;-1.4368;2054.0;-36.96;-5.32;38.55;144.59;21.2;-118.02;5.0;978.93;46.251;35.956238;-83.9254;800.24;NaN;;4.54;12.226105;64.4;12 / 15;157535;2022-10-13 13:24:05:709
9.6529;-1.252;-4.3681;8.7011;2.6978;-3.6308;-1.6722;-5.7403;-0.6937;-1.6209;0.5422;3.0568;3690.0;-35.94;-10.59;38.81;61.1;-23.35;-117.87;5.0;978.94;47.554;35.956238;-83.9254;800.24;NaN;;4.54;12.226105;64.4;12 / 15;158035;2022-10-13 13:24:06:209
14.9417;-2.9973;-1.6029;8.9087;-1.4854;-3.8208;5.8473;-1.3664;1.9223;1.6533;1.2225;-2.9147;2247.0;-35.74;-7.95;39.84;153.52;19.54;-124.61;5.0;978.93;48.99;35.956238;-83.9254;800.24;NaN;;4.54;12.226105;64.4;12 / 15;158535;2022-10-13 13:24:06:709
12.0625;-0.711;-8.068;8.6401;0.2156;-4.6338;0.7375;-1.8776;-0.7254;-0.4546;-0.7081;2.7509;3209.0;-35.36;-11.72;38.49;122.81;-1.26;-118.21;5.0;978.91;48.625;35.956238;-83.925385;800.97;NaN;;4.54;12.226105;63.6;12 / 15;159035;2022-10-13 13:24:07:209
14.9955;-3.9419;-4.2532;9.2105;-1.0643;-3.1943;5.7373;-2.8152;-0.5325;1.8367;1.2212;-3.3607;2185.0;-30.49;-6.41;40.82;144.41;19.21;-127.69;5.0;978.92;49.894;35.95624;-83.92538;801.42;NaN;;4.57;12.226105;76.7;12 / 15;159535;2022-10-13 13:24:07:709
9.3945;-1.051;-4.7426;8.8899;2.6119;-3.2123;-1.3993;-7.4147;-0.6169;-0.6208;-0.1269;2.1672;3434.0;-37.57;-12.08;36.34;86.69;-15.45;-109.87;5.0;978.93;50.774;35.95624;-83.92538;801.42;NaN;;4.57;12.226105;76.7;12 / 15;160035;2022-10-13 13:24:08:209
9.7654;-4.3573;-4.0507;8.4359;-3.0317;-3.9767;7.3538;2.783;3.6749;1.9413;0.7189;-2.6893;1973.0;-34.09;-3.75;39.53;149.95;24.14;-122.76;5.0;978.96;56.747;35.95624;-83.92536;800.83;NaN;;4.28;12.226105;69.9;12 / 15;160535;2022-10-13 13:24:08:709
10.8141;-1.7058;-5.0288;8.9005;1.356;-3.8876;-0.7249;-3.6512;-1.0319;-0.3958;-0.4771;2.636;3073.0;-36.02;-10.11;38.87;70.92;-19.07;-115.9;5.0;978.92;47.55;35.95624;-83.92536;800.83;NaN;;4.28;12.226105;69.9;12 / 15;161034;2022-10-13 13:24:09:208
13.1375;-3.8031;-1.7919;8.4711;-1.9751;-4.5287;6.8301;1.8151;6.665;1.055;1.3019;-0.5879;2213.0;-34.99;-9.41;39.38;141.89;13.37;-123.51;5.0;978.93;47.932;35.95624;-83.92535;799.89;NaN;;4.36;12.226105;68.5;12 / 15;161534;2022-10-13 13:24:09:708
11.5947;-4.3131;-6.0835;8.1375;1.2585;-5.3262;-4.7427;-5.5787;2.2513;-2.2092;0.7399;3.6595;2265.0;-38.59;-1.14;37.13;58.88;-7.37;-123.21;5.0;978.89;49.887;35.95624;-83.92535;799.89;NaN;;4.36;12.226105;68.5;12 / 15;162035;2022-10-13 13:24:10:209
14.7236;-0.7277;-3.2812;6.7671;-2.3773;-6.6877;5.902;1.936;6.9486;-0.0076;1.257;-0.7171;2136.0;-29.59;-5.17;43.82;141.74;22.88;-127.29;5.0;978.93;48.143;35.956245;-83.92534;800.58;NaN;;4.86;12.226105;81.6;12 / 15;162535;2022-10-13 13:24:10:709
5.5747;-1.2138;-8.3554;6.9843;3.2614;-6.0625;-1.6531;-5.4947;-0.1764;-0.7243;0.8221;2.7014;2752.0;-26.38;-13.42;44.85;58.33;-25.25;-132.87;5.0;978.93;47.221;35.956245;-83.92534;800.58;NaN;;4.86;12.226105;81.6;12 / 15;163035;2022-10-13 13:24:11:209
12.4289;-0.9637;-5.9327;8.8368;-0.6333;-4.2048;4.1308;0.8889;2.3264;1.5619;0.6787;-2.4664;2356.0;-31.09;-17.4;40.99;141.52;7.42;-122.02;5.0;978.95;48.382;35.956245;-83.92534;800.58;NaN;;4.86;12.226105;81.6;12 / 15;163535;2022-10-13 13:24:11:709
9.3634;-1.5024;-6.1134;8.7726;0.3344;-4.3704;0.5405;-1.3075;-0.8297;-0.2378;-0.1361;1.4804;2635.0;-33.94;-13.46;41.12;95.92;-12.4;-115.17;5.0;978.94;48.538;35.956245;-83.92532;800.91;NaN;;4.46;12.226105;73.0;12 / 15;164035;2022-10-13 13:24:12:209
13.3974;-3.5827;-3.1974;8.6214;-2.3112;-4.062;8.6855;4.8159;2.7528;2.5284;0.327;-3.3485;2024.0;-33.58;-8.83;41.64;149.08;19.41;-125.23;5.0;978.95;50.182;35.95625;-83.9253;799.09;NaN;;4.5;12.226105;65.5;12 / 15;164535;2022-10-13 13:24:12:709
10.7937;-2.5232;-6.2821;8.8945;0.2198;-4.1243;0.2592;-1.8766;-0.7797;0.1918;-0.2527;1.8852;2642.0;-34.74;-12.96;40.16;118.91;-1.28;-114.88;5.0;978.92;47.466;35.95625;-83.9253;799.09;NaN;;4.5;12.226105;65.5;12 / 15;165035;2022-10-13 13:24:13:209
15.2803;-3.6978;-4.5858;9.138;-1.1739;-3.3598;5.2255;-2.6344;-1.3511;1.5933;0.5406;-2.9506;1975.0;-33.77;-5.04;41.38;145.87;21.64;-123.21;5.0;978.98;58.282;35.956253;-83.92529;798.0;NaN;;4.43;12.226105;71.5;12 / 15;165535;2022-10-13 13:24:13:709
9.3024;-2.7975;-4.4877;8.8803;1.3291;-3.9425;-1.6303;-3.3936;-0.7334;0.7217;-0.3537;2.7098;2474.0;-35.36;-12.97;39.19;76.74;-21.53;-112.75;5.0;978.93;50.309;35.956253;-83.92529;798.0;NaN;;4.43;12.226105;71.5;12 / 15;166034;2022-10-13 13:24:14:208
16.9179;-3.1161;-5.024;8.4922;-2.3684;-4.2946;8.0929;-0.3935;-0.533;0.5763;0.6544;-1.0505;1837.0;-31.22;-1.69;42.51;141.71;22.99;-122.54;5.0;978.93;53.433;35.956253;-83.92528;797.4;NaN;;4.39;12.226105;84.7;12 / 15;166535;2022-10-13 13:24:14:709
8.3375;-2.4933;-4.5655;8.51;1.2793;-4.7026;-0.4981;-3.6915;-0.4601;0.0266;0.4669;2.0558;2367.0;-32.72;-9.28;40.78;61.43;-21.29;-121.56;5.0;978.95;51.409;35.956253;-83.92528;797.4;NaN;;4.39;12.226105;84.7;12 / 15;167035;2022-10-13 13:24:15:209
9.859;-3.402;-1.835;8.036;-3.656;-4.2692;7.6911;5.7115;-0.5629;0.077;1.1924;-2.9843;1594.0;-28.63;2.59;42.02;121.0;21.89;-117.98;5.0;978.95;52.071;35.956257;-83.92526;796.53;NaN;;4.5;12.226105;76.2;12 / 15;167535;2022-10-13 13:24:15:709
11.0907;-4.1225;-6.6281;9.234;0.1008;-3.3005;-0.3665;-2.978;-1.2671;0.1248;-0.1685;1.9176;2384.0;-37.41;-6.84;36.26;77.54;-14.54;-108.67;5.0;978.92;47.997;35.956257;-83.92526;796.53;NaN;;4.5;12.226105;76.2;12 / 15;168034;2022-10-13 13:24:16:208
12.6048;-3.6906;-3.2261;8.1714;-2.877;-4.5958;8.1657;0.2303;1.7199;0.6752;1.2767;-2.9094;1825.0;-29.08;1.48;40.46;120.6;17.06;-119.35;5.0;978.96;49.288;35.956257;-83.92525;795.47;NaN;;4.43;12.226105;69.6;12 / 15;168535;2022-10-13 13:24:16:709
13.6798;-2.3916;-3.8976;9.1763;0.2768;-3.4481;1.9435;-4.0866;0.4141;-0.5302;-0.1836;2.6192;2353.0;-35.57;-8.01;37.69;83.59;-12.23;-113.02;5.0;978.94;46.711;35.956257;-83.92525;795.47;NaN;;4.43;12.226105;69.6;12 / 15;169035;2022-10-13 13:24:17:209
10.6262;-3.591;-2.0686;9.4724;-0.9614;-2.3494;1.6592;-2.605;0.8249;0.483;1.2154;-1.4834;2061.0;-34.39;2.34;38.08;135.69;23.28;-119.61;5.0;978.95;48.488;35.956264;-83.92523;794.95;NaN;;4.54;12.226105;68.9;12 / 15;169535;2022-10-13 13:24:17:709
8.0237;-2.3593;-4.6229;9.0761;-1.897;-3.1932;-0.1754;-0.8625;-2.814;-3.8152;1.5451;2.6454;2036.0;-40.59;-2.16;34.54;87.83;-3.18;-108.28;5.0;978.93;47.328;35.956264;-83.92523;794.95;NaN;;4.54;12.226105;68.9;12 / 15;170035;2022-10-13 13:24:18:209
10.4145;-2.9901;-0.1436;9.2894;-2.6345;-1.7138;3.3832;-0.2039;1.4401;1.6453;1.3122;-1.5173;2896.0;-43.31;-7.31;30.6;130.85;15.58;-100.45;5.0;978.91;46.806;35.95627;-83.92522;793.59;NaN;;4.36;12.226105;64.2;12 / 15;170534;2022-10-13 13:24:18:708
8.2813;-1.3645;-2.1248;9.6533;-0.0173;-1.7273;-0.8981;-2.1586;0.0519;-0.7783;-0.7192;1.9058;2940.0;-46.26;-16.24;26.06;132.61;0.1;-100.14;5.0;978.94;49.728;35.95627;-83.92522;793.59;NaN;;4.36;12.226105;64.2;12 / 15;171035;2022-10-13 13:24:19:209
9.1274;-2.5594;-2.2756;9.3464;-2.7042;-1.2259;3.5492;-0.3479;-0.1027;2.0856;0.7411;-1.9152;2850.0;-44.89;-7.03;30.0;152.96;25.52;-108.93;5.0;978.94;47.006;35.956272;-83.9252;793.05;NaN;;4.21;12.226105;69.4;12 / 15;171535;2022-10-13 13:24:19:709
7.9053;-1.343;-1.4701;8.9882;-2.8636;-2.6799;3.197;-0.6817;-1.3638;-1.3407;0.0319;1.7438;2095.0;-45.39;-8.78;29.08;134.45;9.21;-103.92;5.0;978.91;48.558;35.956272;-83.9252;793.05;NaN;;4.21;12.226105;69.4;12 / 15;172035;2022-10-13 13:24:20:209
12.5103;-7.2446;-1.7812;9.5673;-1.1425;-1.8251;3.0558;-6.0499;0.1825;1.3767;0.0201;-3.0223;1957.0;-38.55;2.66;35.93;142.67;30.83;-113.34;5.0;978.94;48.923;35.956272;-83.9252;793.05;NaN;;4.21;12.226105;69.4;12 / 15;172535;2022-10-13 13:24:20:709
8.1784;0.7205;-2.9052;9.2433;1.203;-3.0471;1.4823;-2.6465;-0.7828;0.1051;-0.2973;1.9204;2672.0;-40.03;-9.47;34.5;60.34;-21.66;-111.65;5.0;978.87;51.004;35.956272;-83.92519;793.19;NaN;;4.54;12.226105;77.8;12 / 15;173035;2022-10-13 13:24:21:209
7.4743;-3.754;-2.2397;9.565;-1.5542;-1.5053;-0.0336;-1.2452;0.3476;2.3169;-0.3065;-2.3376;2772.0;-41.31;-1.22;33.64;133.69;21.43;-107.76;5.0;978.9;46.089;35.956272;-83.92518;794.59;NaN;;4.54;12.226105;72.9;12 / 15;173535;2022-10-13 13:24:21:709
8.5361;-2.0183;-2.0614;9.2713;-1.9037;-2.5669;2.297;-0.6773;-1.4733;-0.4398;-0.0659;0.9842;2548.0;-43.11;-3.51;30.99;126.41;11.19;-105.48;5.0;978.92;49.728;35.956272;-83.92518;794.59;NaN;;4.54;12.226105;72.9;12 / 15;174035;2022-10-13 13:24:22:209
8.3148;-3.1256;-1.6472;9.2341;-1.6842;-2.8399;0.254;-1.5011;2.0343;1.7101;-0.0015;-2.7845;2430.0;-37.91;1.91;35.19;105.15;9.89;-107.09;5.0;978.9;49.639;35.956276;-83.92517;794.63;NaN;;4.43;12.226105;68.1;12 / 15;174535;2022-10-13 13:24:22:709
8.7661;-0.9924;-3.1687;8.8828;-2.1018;-3.5846;1.3943;0.2172;-1.8377;-0.7416;-0.1916;2.0386;2396.0;-37.44;-7.13;35.66;118.07;5.32;-109.9;5.0;978.9;50.9;35.956276;-83.92517;794.63;NaN;;4.43;12.226105;68.1;12 / 15;175035;2022-10-13 13:24:23:209
8.5445;-4.2855;-3.128;9.6407;-0.6963;-1.6559;-0.0932;-3.4473;-0.9976;1.1967;1.2815;-2.2811;2610.0;-36.34;-0.53;35.87;148.79;29.93;-119.77;5.0;978.92;47.277;35.95628;-83.925156;794.26;NaN;;4.57;12.226105;72.1;12 / 15;175535;2022-10-13 13:24:23:709
9.4579;-1.8589;-2.2792;8.6378;-2.9814;-3.5596;1.6015;0.8685;-0.8763;-1.1607;-0.2304;2.3513;2882.0;-40.86;-9.15;32.49;112.48;-1.1;-105.95;5.0;978.92;51.158;35.95628;-83.925156;794.26;NaN;;4.57;12.226105;72.1;12 / 15;176035;2022-10-13 13:24:24:209
10.9313;-6.4965;-2.843;8.275;-3.9639;-3.4615;9.3871;-0.5725;1.0212;1.362;1.6907;-3.6288;2551.0;-36.13;-1.63;36.56;136.09;23.84;-112.7;5.0;978.91;49.09;35.956284;-83.92513;795.24;NaN;;4.1;12.226105;73.0;12 / 15;176534;2022-10-13 13:24:24:708
10.7961;-4.6062;-5.3064;9.236;1.1391;-3.0934;-3.0186;-4.1144;0.3031;-1.1464;0.4319;3.942;3110.0;-38.53;-9.64;35.08;77.15;-16.72;-110.18;5.0;978.88;44.495;35.956284;-83.92513;795.24;NaN;;4.1;12.226105;73.0;12 / 15;177035;2022-10-13 13:24:25:209
14.671;-7.229;-1.3406;9.3334;-2.5243;-1.6388;5.5891;-4.5379;1.01;2.9959;1.1596;-3.3723;3136.0;-37.54;0.38;35.66;111.26;14.92;-99.96;5.0;978.89;47.351;35.956287;-83.92512;794.38;NaN;;4.46;12.226105;62.4;12 / 15;177536;2022-10-13 13:24:25:710
10.0804;-0.5614;-3.4187;9.46;1.44;-2.1458;-2.3791;-4.8695;0.46;-0.2769;-0.627;2.1755;3682.0;-42.34;-10.01;31.65;97.38;-8.44;-102.78;5.0;978.88;47.495;35.956287;-83.92512;794.38;NaN;;4.46;12.226105;62.4;12 / 15;178035;2022-10-13 13:24:26:209
8.9085;-4.4148;-2.7688;9.2021;-2.4922;-2.2981;4.0081;-1.1027;2.1187;2.1136;-0.1351;-2.8976;3221.0;-37.28;-0.45;35.93;143.79;26.08;-116.37;5.0;978.9;47.886;35.95629;-83.9251;793.26;NaN;;4.5;12.226105;74.3;12 / 15;178534;2022-10-13 13:24:26:708
13.092;-3.1005;-4.957;9.3359;-1.145;-2.7749;0.8;-2.6474;-0.23;-0.0128;-0.4794;2.4561;3724.0;-41.1;-7.16;32.78;81.82;-11.86;-105.08;5.0;978.93;47.064;35.95629;-83.9251;793.26;NaN;;4.5;12.226105;74.3;12 / 15;179035;2022-10-13 13:24:27:209
11.7873;-6.2342;-1.6735;9.1615;-2.6202;-2.3177;4.6829;-3.7015;2.1194;2.7661;-0.1385;-3.2301;2707.0;-36.49;2.74;35.55;108.64;15.5;-104.2;5.0;978.91;50.442;35.956295;-83.925095;791.28;NaN;;4.39;12.226105;75.9;11 / 15;179535;2022-10-13 13:24:27:709
10.838;-3.6221;-3.9;9.3588;-0.8909;-2.791;-0.3196;-3.8579;0.2019;-0.579;0.3074;2.4463;4306.0;-40.57;-3.9;32.91;112.9;5.21;-106.61;5.0;978.88;45.052;35.956295;-83.925095;791.28;NaN;;4.39;12.226105;75.9;11 / 15;180034;2022-10-13 13:24:28:208
16.9238;-6.3706;-1.1288;6.994;-5.7736;-3.731;9.8337;3.1998;2.1387;1.5189;-0.0791;-3.4246;2222.0;-32.57;10.74;35.42;139.47;36.07;-118.08;5.0;978.94;49.91;35.956295;-83.92508;791.05;NaN;;4.68;12.226105;63.9;11 / 15;180534;2022-10-13 13:24:28:708
5.3243;1.421;5.6489;7.0972;3.9131;5.5216;1.1828;-2.8848;-2.4304;-0.9441;5.5395;0.5226;6315.0;-40.86;-2.46;29.1;57.92;-21.66;-97.69;5.0;978.9;46.013;35.956295;-83.92508;791.05;NaN;;4.68;12.226105;63.9;11 / 15;181035;2022-10-13 13:24:29:209
2.7209;4.3681;10.8787;1.8061;4.4405;8.5552;-0.177;-0.2108;0.9199;-0.3693;0.6716;0.8301;33839.0;-40.84;-15.66;-31.22;88.21;-25.6;-7.42;5.0;978.94;44.638;35.956303;-83.925064;790.77;NaN;;4.46;12.226105;68.2;11 / 15;181534;2022-10-13 13:24:29:708
0.5674;4.0866;7.4934;1.3052;5.0186;8.3235;0.4872;0.4394;0.1835;-0.6945;0.2957;-0.6177;36448.0;-37.93;-14.79;-35.81;75.4;-30.78;-8.91;5.0;978.88;52.103;35.956303;-83.925064;790.77;NaN;;4.46;12.226105;68.2;11 / 15;182036;2022-10-13 13:24:30:210
1.4844;3.3661;10.4611;0.2501;4.2807;8.8195;-1.3097;-0.6166;1.416;-0.0218;-0.2905;0.7133;78392.0;-35.1;-15.02;-38.18;84.08;-25.88;-1.62;5.0;978.81;45.971;35.956303;-83.925064;790.77;NaN;;4.46;12.226105;68.2;12 / 15;182535;2022-10-13 13:24:30:709
0.5602;1.3202;9.7499;-0.1551;0.0906;9.805;2.1049;0.2086;1.4453;-0.9286;-1.2535;-1.8009;92672.0;-32.81;-5.66;-40.54;99.49;-0.53;0.91;5.0;978.88;48.622;35.956306;-83.92505;793.12;NaN;;4.93;12.226105;54.4;12 / 15;183034;2022-10-13 13:24:31:208
-0.5219;2.3593;11.3659;-1.3434;1.9432;9.5179;0.4866;0.3173;2.5912;0.699;1.0045;0.4136;100967.0;-33.37;-4.35;-40.78;90.65;-5.11;1.02;5.0;978.85;47.513;35.95631;-83.92503;791.63;NaN;;5.15;12.226105;69.0;12 / 15;183535;2022-10-13 13:24:31:709
-0.2297;1.9056;13.0167;-0.4022;2.6371;9.4369;0.634;-0.3878;4.5385;-0.5422;-0.2951;-0.3466;119533.01;-26.66;-14.38;-42.36;81.69;-26.31;6.44;5.0;978.88;48.196;35.95631;-83.92503;791.63;NaN;;5.15;12.226105;69.0;12 / 15;184035;2022-10-13 13:24:32:209
1.1468;2.7784;10.6502;0.4087;2.709;9.4162;-0.9211;1.6932;3.4969;0.9465;-0.6716;0.1871;66662.0;-31.8;-14.89;-40.69;95.14;-16.04;-2.49;5.0;978.93;45.252;35.95632;-83.925026;789.86;NaN;;4.97;12.226105;63.7;12 / 15;184535;2022-10-13 13:24:32:709
1.9403;1.1743;15.9147;2.9536;2.1325;9.1049;-0.6455;-1.6979;7.5177;0.4732;-0.3;-0.1133;23257.0;-40.11;-24.26;-30.02;116.79;-12.56;-17.97;5.0;978.87;48.351;35.95632;-83.925026;789.86;NaN;;4.97;12.226105;63.7;12 / 15;185035;2022-10-13 13:24:33:209
1.6161;1.5299;14.5059;0.5358;2.1734;9.5478;-1.0357;0.4915;2.4286;-0.3535;-0.1272;0.1787;46304.0;-38.59;-23.87;-31.48;113.35;-12.8;-3.21;5.0;978.87;44.387;35.95633;-83.92501;788.14;NaN;;4.68;12.226105;66.0;12 / 15;185534;2022-10-13 13:24:33:708
22.2389;-0.7959;12.8767;5.1806;0.2926;8.3215;-2.7538;-4.2826;-2.0995;-1.5666;-7.4315;3.8295;28492.998;-37.01;-22.63;-31.97;90.43;-31.37;-8.76;5.0;978.88;47.611;35.95633;-83.92501;788.14;NaN;;4.68;12.226105;66.0;12 / 15;186035;2022-10-13 13:24:34:209
10.3627;-5.7087;8.9779;7.5667;-2.9177;5.5138;3.7736;-3.3866;4.7493;2.0936;0.3935;-0.7229;10695.0;-55.03;-2.81;-8.27;124.01;17.31;-53.92;5.0;978.88;47.105;35.956333;-83.924995;787.4;NaN;;4.64;12.226105;65.2;12 / 15;186536;2022-10-13 13:24:34:710
10.8416;-2.6336;16.7719;7.5043;-2.3778;5.8483;0.3829;-2.4364;-2.9706;-2.7776;-1.0355;1.1946;10683.0;-53.18;-13.09;-12.17;136.71;14.03;-52.07;5.0;978.86;47.625;35.956333;-83.924995;787.4;NaN;;4.64;12.226105;65.2;12 / 15;187035;2022-10-13 13:24:35:209
11.147;-5.6225;10.0146;6.8053;-2.4207;6.6332;3.1198;-2.5571;3.4811;1.2884;0.3588;-0.1394;10894.0;-53.87;-8.61;-12.24;133.33;17.13;-51.08;5.0;978.89;45.588;35.956337;-83.92499;788.19;NaN;;4.79;12.226105;64.3;12 / 15;187535;2022-10-13 13:24:35:709
10.7662;-1.5861;10.6729;6.419;-1.2832;7.3021;2.2742;-0.0669;-0.9485;-1.5178;-0.9835;0.4642;11052.0;-52.31;-8.53;-17.85;99.69;-4.57;-35.99;5.0;978.89;45.357;35.956337;-83.92499;788.19;NaN;;4.79;12.226105;64.3;12 / 15;188034;2022-10-13 13:24:36:208
7.0555;-1.9741;2.9471;7.4981;-3.4355;5.3053;2.7463;-1.7475;3.9603;1.3011;-0.3154;-0.1639;10548.0;-54.24;-4.35;-13.61;122.31;13.72;-48.98;5.0;978.87;45.495;35.956345;-83.924965;789.98;NaN;;4.86;12.226105;63.8;12 / 15;188535;2022-10-13 13:24:36:709
9.3048;-0.4896;2.624;8.0077;-2.1557;5.2345;2.6497;-0.1674;6.4574;0.8136;0.0323;-0.2966;9740.0;-54.15;-8.08;-11.1;111.61;3.55;-48.43;5.0;978.86;45.764;35.956345;-83.924965;789.98;NaN;;4.86;12.226105;63.8;12 / 15;189035;2022-10-13 13:24:37:209
9.7295;-3.268;4.8589;7.2418;-3.2735;5.7455;1.3625;-0.502;2.9841;0.222;-0.355;0.5637;10528.0;-53.96;-5.74;-10.44;117.91;9.25;-51.38;5.0;978.87;45.027;35.956345;-83.924965;789.98;NaN;;4.86;12.226105;63.8;12 / 15;189535;2022-10-13 13:24:37:709
14.6925;-0.4956;1.8769;9.7865;0.0555;0.6252;1.3383;-1.6584;1.4134;-2.7736;-0.296;1.1335;9948.0;-51.71;-12.38;-0.36;164.19;-0.32;-86.34;5.0;978.87;44.881;35.956352;-83.92495;788.47;NaN;;5.26;12.226105;63.5;12 / 15;190035;2022-10-13 13:24:38:209
13.1136;-1.3083;2.6061;9.0369;-1.8614;-3.3225;3.8595;1.4047;4.0699;0.9977;0.198;-0.147;9642.0;-45.68;-18.09;20.64;171.14;6.05;-107.91;5.0;978.88;47.353;35.956356;-83.92494;788.32;NaN;;4.75;12.226105;67.4;12 / 15;190535;2022-10-13 13:24:38:709
9.1633;-1.6699;-1.4402;9.7351;0.4828;-1.0791;-1.9913;-1.778;-0.3156;-0.5609;-0.3018;0.9327;10427.0;-45.09;-13.09;23.18;108.8;-8.21;-96.22;5.0;978.88;48.098;35.956356;-83.92494;788.32;NaN;;4.75;12.226105;67.4;12 / 15;191034;2022-10-13 13:24:39:208
13.0179;-3.0284;2.0064;8.7421;-3.7338;-2.4091;6.3302;2.3164;4.429;0.5362;0.6957;-0.6482;10157.0;-43.57;-4.97;27.51;147.04;22.38;-105.41;5.0;978.89;45.726;35.956356;-83.92494;788.32;NaN;;4.75;12.226105;67.4;12 / 15;191535;2022-10-13 13:24:39:709
10.2275;-0.6775;-2.7832;9.7496;0.2006;-1.037;-4.0228;-0.8639;0.8478;0.4242;-1.2357;1.6785;9786.0;-47.74;-5.92;25.61;82.85;-10.14;-93.97;5.0;978.86;47.451;35.956364;-83.92493;785.49;NaN;;4.86;12.226105;63.6;12 / 15;192035;2022-10-13 13:24:40:209
12.2064;-1.8625;-0.2982;8.9451;-3.2658;-2.343;3.5292;2.1301;2.3699;0.7628;-0.1731;-0.2874;9974.0;-43.71;2.31;33.51;124.88;19.45;-104.68;5.0;978.89;48.702;35.956367;-83.92491;784.45;NaN;;5.22;12.226105;64.8;12 / 15;192535;2022-10-13 13:24:40:709
12.0736;-2.5053;-4.2544;9.677;-0.0978;-1.5863;1.2554;-3.8377;-3.8478;0.1935;-0.631;1.4367;8356.0;-50.38;0.56;28.24;80.96;-3.21;-93.9;5.0;978.84;49.834;35.956367;-83.92491;784.45;NaN;;5.22;12.226105;64.8;12 / 15;193035;2022-10-13 13:24:41:209
12.5952;-4.0878;-0.5841;8.8383;-3.6348;-2.2007;6.6584;3.2748;0.4968;1.5164;0.7526;-2.583;8428.0;-47.51;6.69;31.65;128.69;21.87;-106.07;5.0;978.85;48.86;35.956375;-83.924904;784.18;NaN;;5.18;12.226105;59.1;12 / 15;193535;2022-10-13 13:24:41:709
8.4559;-0.3592;-1.9606;9.6301;-0.0059;-1.8527;0.844;-4.7036;-0.7964;-0.6001;0.0722;1.9072;6876.0;-50.08;-3.22;26.72;71.77;-9.53;-99.79;5.0;978.84;47.359;35.956375;-83.924904;784.18;NaN;;5.18;12.226105;59.1;12 / 15;194035;2022-10-13 13:24:42:209
14.1694;-2.193;0.2668;8.8896;-3.4357;-2.3109;4.2711;3.4963;1.5278;0.9021;0.351;-1.6194;6848.0;-44.01;4.09;29.7;127.57;20.51;-104.57;5.0;978.88;45.206;35.95638;-83.92489;784.43;NaN;;4.93;12.226105;64.7;12 / 15;194535;2022-10-13 13:24:42:709
8.1338;-2.6025;-3.2489;9.5543;1.1634;-1.8792;-0.2796;-5.3881;-0.8662;-0.501;-0.3031;0.9788;5856.0;-45.49;-2.81;27.6;81.22;-6.81;-101.13;5.0;978.83;44.675;35.95638;-83.92489;784.43;NaN;;4.93;12.226105;64.7;12 / 15;195035;2022-10-13 13:24:43:209
12.6781;-3.4475;-0.6739;8.6195;-3.8029;-2.7225;7.3977;3.4364;1.2251;-0.275;1.2173;-1.4435;4204.0;-40.54;5.08;30.45;130.85;22.82;-107.53;5.0;978.86;44.103;35.956383;-83.92487;784.24;NaN;;5.08;12.226105;64.1;12 / 15;195535;2022-10-13 13:24:43:709
