sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
1.7321;3.1603;4.4937;2.4084;2.7915;9.0872;3.5594;-0.0722;0.276;-0.8359;0.1777;-0.5359;11310.0;-16.58;-27.6;-25.05;151.83;-16.54;-14.84;5.0;983.72;59.943;35.958084;-83.92474;805.75;NaN;;4.64;13.502942;150.8;13 / 19;39018;2022-10-26 12:35:47:235
0.0108;1.5335;5.4383;0.9959;3.014;9.2787;0.6948;-1.6613;0.6367;0.8579;0.6366;-0.1778;13275.0;-16.63;-26.55;-28.54;150.11;-12.35;-10.79;5.0;983.73;60.282;35.958073;-83.92474;807.38;NaN;;4.86;13.330537;171.1;13 / 19;39517;2022-10-26 12:35:47:734
-0.0945;2.7461;4.7883;2.1589;2.3253;9.2791;-2.1336;0.4132;-4.3749;-0.1807;-0.5747;-0.0435;12471.0;-15.83;-31.46;-28.11;152.84;-16.42;-10.08;5.0;983.74;60.888;35.958073;-83.92474;807.38;NaN;;4.86;13.330537;171.1;13 / 19;40019;2022-10-26 12:35:48:236
0.5435;3.1771;7.0184;0.8994;3.2408;9.2119;0.2147;-1.3515;-1.2738;0.8632;0.5876;0.1458;13179.0;-16.65;-30.58;-30.11;143.38;-19.3;-5.58;5.0;983.71;59.538;35.958057;-83.924736;810.41;NaN;;4.68;12.675988;157.7;12 / 19;40519;2022-10-26 12:35:48:736
0.8139;3.122;11.6438;1.8013;1.9107;9.4485;-1.5658;0.9813;-2.4549;-0.722;-0.3874;-0.2969;12286.0;-14.42;-33.9;-27.71;162.79;-11.24;-10.79;5.0;983.75;60.665;35.958057;-83.924736;810.41;NaN;;4.68;12.675988;157.7;12 / 19;41018;2022-10-26 12:35:49:235
-0.5782;2.5905;5.1843;0.8327;3.5318;9.1106;0.2579;-1.8625;-1.9457;0.0199;-0.0078;0.2028;13411.0;-12.47;-31.44;-28.65;152.81;-21.11;-5.22;5.0;983.69;60.684;35.95804;-83.92473;810.55;NaN;;4.61;12.26111;157.4;12 / 19;41519;2022-10-26 12:35:49:736
0.0359;2.8896;7.3307;1.3557;1.9916;9.5061;-1.4902;0.7252;-3.2747;-0.4209;-0.3492;-0.5882;13878.0;-11.57;-31.86;-27.67;160.15;-14.52;-6.93;5.0;983.74;60.592;35.95804;-83.92473;810.55;NaN;;4.61;12.26111;157.4;12 / 19;42017;2022-10-26 12:35:50:234
0.0909;2.2612;5.5125;1.2023;3.4389;9.1049;-0.4767;-0.9767;-3.1543;0.2146;-0.413;0.1817;14533.0;-11.53;-28.76;-28.93;151.9;-18.73;-4.79;5.0;983.71;62.126;35.958023;-83.92472;813.49;NaN;;4.72;12.664515;149.8;12 / 19;42517;2022-10-26 12:35:50:734
0.3449;3.4343;7.0508;1.7766;2.3305;9.3586;-1.2502;0.7167;-3.4833;-0.1232;-0.1718;-0.3691;13330.0;-12.47;-30.47;-26.92;163.15;-13.75;-10.75;5.0;983.75;60.395;35.958023;-83.92472;813.49;NaN;;4.72;12.664515;149.8;12 / 19;43019;2022-10-26 12:35:51:236
0.7923;3.1304;7.113;0.7944;3.4809;9.1336;-0.6563;-1.1767;-3.6555;0.1396;0.1683;0.3363;13814.0;-10.61;-30.09;-26.49;154.82;-20.79;-4.97;5.0;983.7;59.879;35.95801;-83.92472;810.75;NaN;;4.64;12.226105;154.3;12 / 19;43518;2022-10-26 12:35:51:735
1.2114;2.6862;8.4966;1.7196;2.0209;9.4408;-0.7497;0.3448;-3.1173;-0.4052;-0.0163;-0.4185;13959.0;-11.36;-29.85;-25.35;165.13;-11.89;-10.32;5.0;983.71;60.298;35.95801;-83.92472;810.75;NaN;;4.64;12.226105;154.3;12 / 19;44018;2022-10-26 12:35:52:235
0.2548;2.1488;5.1042;0.7512;3.4458;9.1506;-0.3058;-2.0182;-2.4258;0.8114;0.5137;0.2907;15369.0;-10.11;-28.24;-25.67;161.47;-14.88;-7.02;5.0;983.71;61.405;35.958;-83.924706;811.65;NaN;;4.82;12.226105;151.4;12 / 19;44518;2022-10-26 12:35:52:735
1.5012;3.262;8.2035;1.8725;1.8143;9.4537;1.3507;1.5166;-0.6429;-0.6832;-0.0299;-0.4027;15586.0;-11.89;-29.01;-23.31;163.01;-10.66;-11.2;5.0;983.72;59.364;35.958;-83.924706;811.65;NaN;;4.82;12.226105;151.4;12 / 19;45018;2022-10-26 12:35:53:235
1.6842;2.3844;3.7648;0.8547;4.0674;8.8824;0.4626;-2.9893;-3.7751;1.1778;0.6116;0.4036;17344.0;-13.48;-27.47;-24.84;154.04;-15.63;-8.5;5.0;983.67;60.996;35.957985;-83.9247;815.21;NaN;;5.26;12.226105;135.1;12 / 19;45518;2022-10-26 12:35:53:735
0.5195;3.038;9.0078;2.3475;1.3837;9.4205;-1.7297;1.7738;-0.7038;-0.6179;-0.2779;0.0257;18023.0;-14.61;-30.53;-20.96;159.74;-9.71;-13.24;5.0;983.73;60.449;35.957985;-83.9247;815.21;NaN;;5.26;12.226105;135.1;12 / 19;46019;2022-10-26 12:35:54:236
0.7696;2.5738;7.3032;1.0194;2.8788;9.319;-0.48;-0.83;-3.011;0.1915;0.3191;0.4584;17937.0;-15.22;-29.96;-23.46;149.99;-17.07;-6.24;5.0;983.68;60.345;35.95797;-83.92468;818.09;NaN;;4.9;12.226105;146.8;12 / 19;46518;2022-10-26 12:35:54:735
-1.1216;0.9613;9.4783;1.6866;3.1263;9.1407;3.8334;3.314;-1.4748;0.6116;-0.277;-1.7291;19150.0;-16.35;-31.71;-23.4;152.49;-18.59;-10.45;5.0;983.7;60.516;35.95797;-83.92468;818.09;NaN;;4.9;12.226105;146.8;12 / 19;47018;2022-10-26 12:35:55:235
1.8793;3.8151;6.2952;1.1339;2.3694;9.4483;1.9769;-1.1411;2.0883;0.3925;0.0785;0.5566;19986.0;-9.77;-37.03;-23.19;166.57;-13.98;-6.84;5.0;983.71;60.095;35.957954;-83.924675;818.7;NaN;;4.97;12.226105;149.5;12 / 19;47518;2022-10-26 12:35:55:735
1.9343;2.9124;7.4599;1.1979;2.9669;9.27;-0.5133;-0.8282;-2.1333;-0.3266;0.0457;0.1627;17365.0;-11.4;-37.73;-21.53;164.06;-20.65;-8.07;5.0;983.68;60.27;35.957954;-83.924675;818.7;NaN;;4.97;12.226105;149.5;12 / 19;48018;2022-10-26 12:35:56:235
-1.5048;2.1476;5.9483;0.9895;3.1808;9.2235;-2.3118;-0.9008;-3.375;0.3587;-0.1158;0.5133;18699.0;-11.19;-36.15;-25.03;161.57;-16.08;-4.18;5.0;983.69;61.804;35.95794;-83.92466;817.57;NaN;;5.08;12.226105;159.8;12 / 19;48518;2022-10-26 12:35:56:735
0.1699;3.0823;5.4479;1.1794;2.4407;9.4246;1.2453;0.2691;-2.6481;-0.2278;0.4644;-0.5198;19155.0;-14.08;-37.5;-24.02;159.69;-14.41;-7.13;5.0;983.67;62.285;35.95794;-83.92466;817.57;NaN;;5.08;12.226105;159.8;12 / 19;49018;2022-10-26 12:35:57:235
-0.0287;3.4953;4.5607;0.9088;3.8093;8.9907;-0.3563;-1.6607;-3.3408;0.7632;0.4901;0.0052;19102.0;-10.76;-39.51;-24.51;162.52;-22.86;-5.77;5.0;983.69;61.123;35.95793;-83.92464;802.77;NaN;;5.15;12.226105;150.7;12 / 19;49518;2022-10-26 12:35:57:735
0.9111;2.7664;7.7557;2.2014;2.3566;9.2612;1.2808;0.3944;-1.0184;-0.6015;-0.3245;-0.5435;17297.0;-11.06;-41.21;-21.6;170.64;-13.9;-13.37;5.0;983.67;60.812;35.95793;-83.92464;802.77;NaN;;5.15;12.226105;150.7;12 / 19;50018;2022-10-26 12:35:58:235
0.0658;2.0136;7.0627;1.2;3.3451;9.1401;-0.4921;-1.3842;-2.7394;0.4158;0.8201;0.1545;17186.0;-7.99;-39.07;-23.89;175.06;-16.16;-12.46;5.0;983.66;60.952;35.957924;-83.92462;797.52;NaN;;4.9;12.391063;153.2;12 / 19;50518;2022-10-26 12:35:58:735
1.4976;2.9315;7.4611;2.4634;2.1259;9.2511;1.6817;0.7662;-0.472;-0.7348;-0.1997;-0.3767;15105.0;-10.44;-39.39;-20.12;172.28;-12.52;-14.91;5.0;983.67;61.614;35.957924;-83.92462;797.52;NaN;;4.9;12.391063;153.2;12 / 19;51018;2022-10-26 12:35:59:235
0.1113;1.4785;5.5627;1.4942;3.4305;9.0647;0.314;-1.7472;-1.3259;0.9641;0.764;0.0547;17258.0;-10.46;-35.62;-24.56;172.66;-12.99;-13.8;5.0;983.63;61.29;35.95792;-83.92461;798.24;NaN;;4.79;12.81477;153.1;12 / 19;51517;2022-10-26 12:35:59:734
1.2879;2.7963;9.5166;2.5073;1.6978;9.3274;-0.9089;0.9458;-3.259;-0.5753;-0.2031;-0.494;16973.0;-12.67;-37.12;-19.87;166.53;-12.75;-14.83;5.0;983.63;62.091;35.95792;-83.92461;798.24;NaN;;4.79;12.81477;153.1;12 / 19;52019;2022-10-26 12:36:00:236
1.695;2.5244;4.7438;1.8014;3.5925;8.9454;0.4756;-1.5731;0.2693;1.0476;0.8494;0.3124;18987.0;-13.52;-35.03;-23.25;158.48;-21.49;-11.39;5.0;983.62;60.878;35.957912;-83.92459;800.54;NaN;;4.97;12.254417;151.4;12 / 19;52518;2022-10-26 12:36:00:735
0.772;2.6886;8.3626;2.607;1.2197;9.3748;-1.4003;1.7065;-2.8271;-0.7434;-0.3116;-0.4443;20983.0;-15.13;-35.53;-23.38;165.68;-7.14;-15.54;5.0;983.65;61.024;35.957912;-83.92459;800.54;NaN;;4.97;12.254417;151.4;12 / 19;53018;2022-10-26 12:36:01:235
0.9805;2.4897;4.2341;1.6095;3.7393;8.9217;0.1986;-2.1563;-1.8879;0.145;-0.2125;0.0639;21901.0;-14.42;-34.37;-27.13;156.18;-22.41;-10.23;5.0;983.63;60.773;35.9579;-83.924576;808.01;NaN;;4.9;12.226105;145.9;12 / 19;53518;2022-10-26 12:36:01:735
1.6292;2.2074;10.3675;3.3082;1.4944;9.11;-1.3143;1.2517;-3.0335;-0.7444;-0.3724;-0.5657;21175.0;-16.09;-37.71;-21.94;165.41;-12.4;-18.46;5.0;983.66;59.485;35.9579;-83.924576;808.01;NaN;;4.9;12.226105;145.9;12 / 19;54018;2022-10-26 12:36:02:235
2.0267;2.2337;4.8912;2.1494;4.3478;8.5233;-0.2006;-2.2775;-3.2375;1.1612;-0.0706;0.2233;21861.0;-16.58;-35.27;-26.06;156.29;-17.36;-12.72;5.0;983.62;61.307;35.957893;-83.92457;807.81;NaN;;4.46;12.226105;151.7;12 / 19;54518;2022-10-26 12:36:02:735
1.5754;2.3055;8.621;3.0905;1.3223;9.2125;-1.5725;1.3528;-3.2212;-0.8606;-0.15;-0.5248;20533.0;-17.49;-37.86;-22.63;165.48;-7.75;-18.54;5.0;983.63;62.15;35.957893;-83.92457;807.81;NaN;;4.46;12.226105;151.7;12 / 19;55018;2022-10-26 12:36:03:235
1.7524;2.394;6.3491;1.3578;3.6704;8.9919;0.0044;-2.1233;-3.6985;1.1294;0.3066;0.1279;20980.0;-14.79;-35.38;-27.28;153.46;-21.98;-8.59;5.0;983.61;60.866;35.95789;-83.92456;803.4;NaN;;4.64;12.226105;157.0;12 / 19;55518;2022-10-26 12:36:03:735
-0.2094;1.7656;12.6;2.9048;1.8052;9.191;-0.2682;1.6743;-2.803;-0.9169;0.1374;-0.0372;18836.0;-14.31;-38.19;-23.7;169.3;-10.61;-17.54;5.0;983.65;62.051;35.95789;-83.92456;803.4;NaN;;4.64;12.226105;157.0;12 / 19;56019;2022-10-26 12:36:04:236
1.7465;1.3944;4.2233;1.2639;4.3054;8.7199;0.4049;-3.3341;-3.1549;1.5489;0.6177;0.5173;18661.0;-14.44;-34.97;-26.53;161.44;-15.55;-10.79;5.0;983.61;61.697;35.95788;-83.92455;801.34;NaN;;4.61;12.226105;156.3;12 / 19;56518;2022-10-26 12:36:04:735
0.8258;2.758;9.944;2.5741;1.9224;9.2655;1.2991;1.2421;-1.9343;-0.6749;-0.4452;-0.596;16999.0;-15.73;-36.34;-22.59;162.91;-11.31;-15.53;5.0;983.66;62.051;35.95788;-83.92455;801.34;NaN;;4.61;12.226105;156.3;12 / 19;57017;2022-10-26 12:36:05:234
1.2197;2.7353;5.1257;0.6453;3.938;8.958;0.2707;-2.8073;-2.633;1.2103;1.2378;0.8585;17879.0;-13.65;-35.49;-25.37;150.65;-23.68;-4.12;5.0;983.63;62.488;35.95787;-83.924545;804.32;NaN;;5.11;12.226105;150.7;12 / 19;57518;2022-10-26 12:36:05:735
-1.1013;2.8334;12.1956;2.1695;1.5676;9.4343;-2.4426;1.482;-1.3173;-0.8211;-0.6104;-0.6593;18129.0;-13.58;-37.76;-21.77;162.93;-14.04;-11.08;5.0;983.69;60.735;35.95787;-83.924545;804.32;NaN;;5.11;12.226105;150.7;12 / 19;58017;2022-10-26 12:36:06:234
0.8548;2.4;4.3693;0.9859;4.1736;8.8193;-0.0387;-2.8136;-2.8164;1.0959;0.5781;0.3249;18648.0;-11.23;-35.83;-24.51;159.21;-25.19;-6.38;5.0;983.63;61.463;35.95786;-83.92454;803.19;NaN;;5.04;12.226105;155.9;12 / 19;58518;2022-10-26 12:36:06:735
-0.2082;2.0506;12.2052;2.3965;1.2241;9.4302;-1.7013;2.106;-1.2656;-0.8157;-0.3783;-0.5374;18462.0;-11.59;-35.85;-25.09;170.39;-7.17;-14.26;5.0;983.66;60.466;35.95786;-83.92454;803.19;NaN;;5.04;12.226105;155.9;12 / 19;59018;2022-10-26 12:36:07:235
2.5113;2.3174;11.2678;0.9427;3.5014;9.1116;0.2741;-1.2442;-2.7813;0.8;0.1437;0.4547;17766.0;-9.84;-34.76;-27.84;162.48;-20.92;-5.91;5.0;983.63;60.483;35.95785;-83.92453;803.11;NaN;;4.86;12.226105;150.1;12 / 19;59517;2022-10-26 12:36:07:734
1.349;5.2083;9.6625;0.9866;4.7114;8.544;-0.7216;-0.059;-2.4009;-0.0034;-9.0E-4;0.1692;14697.0;-10.86;-40.44;-18.45;160.9;-28.1;-5.83;5.0;983.67;60.199;35.95785;-83.92453;803.11;NaN;;4.86;12.226105;150.1;12 / 19;60019;2022-10-26 12:36:08:236
-0.425;4.7043;7.7785;0.3819;4.5647;8.6711;-1.268;0.1711;-0.5243;-0.0426;-0.9589;-0.1665;12694.0;-8.68;-41.16;-15.97;161.52;-27.3;2.9;5.0;983.63;60.786;35.95784;-83.924515;804.57;NaN;;4.9;12.226105;152.1;12 / 19;60518;2022-10-26 12:36:08:735
-4.89;0.9529;13.2634;0.0322;1.3006;9.72;0.4691;1.9883;0.1642;-1.4539;1.7337;-1.2125;12038.0;-3.52;-36.21;-23.61;173.12;-7.62;-0.19;5.0;983.65;62.508;35.95784;-83.924515;804.57;NaN;;4.9;12.226105;152.1;12 / 19;61019;2022-10-26 12:36:09:236
0.2572;3.2118;6.7801;-2.2529;2.9982;9.0612;1.7042;0.2168;-3.7697;-0.6029;-0.6803;-0.1383;11740.0;4.58;-33.09;-26.76;168.49;-21.93;19.23;5.0;983.65;62.54;35.957832;-83.924515;806.41;NaN;;4.64;12.226105;162.1;12 / 19;61520;2022-10-26 12:36:09:737
-4.8171;-1.1109;14.6411;-1.0476;0.6448;9.7292;-1.1677;1.2709;-0.9442;-0.44;-0.0483;0.2338;8710.0;6.99;-31.99;-27.84;187.51;-3.77;6.15;5.0;983.66;59.982;35.957832;-83.924515;806.41;NaN;;4.64;12.226105;162.1;12 / 19;62018;2022-10-26 12:36:10:235
1.6663;1.7871;7.2613;1.1887;1.848;9.5573;2.0243;-2.1657;1.2887;1.2316;0.0847;0.4538;6588.0;-2.89;-28.48;-31.11;180.87;-4.61;-6.23;5.0;983.63;60.137;35.95782;-83.9245;806.29;NaN;;5.04;12.226105;147.7;12 / 19;62518;2022-10-26 12:36:10:735
1.0618;1.1623;13.3268;1.7054;-0.0406;9.6571;-0.141;1.9557;-2.6153;-0.8707;-0.6134;0.3569;4356.0;-16.26;-27.34;-31.03;159.1;0.24;-10.01;5.0;983.68;61.878;35.95782;-83.9245;806.29;NaN;;5.04;12.226105;147.7;12 / 19;63018;2022-10-26 12:36:11:235
3.6906;0.4286;8.924;2.0847;1.4983;9.4646;-0.3828;-1.0664;-0.7871;-0.3283;-0.5954;0.1197;4213.0;-20.59;-25.57;-29.44;138.01;-12.46;-8.12;5.0;983.64;61.077;35.95781;-83.924484;807.02;NaN;;4.82;12.226105;143.3;12 / 19;63519;2022-10-26 12:36:11:736
0.8704;0.6452;12.6144;2.6159;0.0473;9.4512;-1.7161;0.579;3.5111;-0.1255;0.1457;0.7114;3580.0;-20.96;-26.68;-27.39;154.75;-0.32;-16.17;5.0;983.68;63.119;35.95781;-83.924484;807.02;NaN;;4.82;12.226105;143.3;12 / 19;64018;2022-10-26 12:36:12:235
6.0212;-0.1783;11.0907;2.8631;2.5656;9.0217;2.0251;-1.3118;-3.6718;-0.6928;-0.9552;-0.2641;3646.0;-20.61;-27.92;-23.66;146.64;-15.17;-17.61;5.0;983.61;59.694;35.957794;-83.92447;807.83;NaN;;4.97;12.226105;145.5;12 / 19;64518;2022-10-26 12:36:12:735
2.9662;-1.3693;16.6211;2.8195;0.1742;9.391;-0.3952;0.0516;4.5123;-0.0864;0.4448;0.1771;3728.0;-17.79;-25.88;-26.49;159.02;-1.02;-16.71;5.0;983.65;60.819;35.957794;-83.92447;807.83;NaN;;4.97;12.226105;145.5;12 / 19;65018;2022-10-26 12:36:13:235
3.4319;0.3652;12.6577;1.5877;1.9257;9.4837;1.291;0.6424;-2.8489;-0.3317;-0.5759;-0.1755;3332.0;-11.27;-29.25;-28.26;164.63;-11.32;-9.5;5.0;983.63;62.123;35.957783;-83.92446;808.01;NaN;;5.08;12.226105;150.9;13 / 19;65518;2022-10-26 12:36:13:735
0.0443;-1.0702;14.7476;2.2128;0.5061;9.5403;-1.4949;-0.6325;5.0784;0.1428;0.2337;0.47;5662.0;-10.72;-28.57;-32.01;173.9;-1.64;-13.89;5.0;983.65;61.999;35.957783;-83.92446;808.01;NaN;;5.08;12.226105;150.9;13 / 19;66018;2022-10-26 12:36:14:235
1.488;2.3127;11.6892;1.1051;3.7261;9.0036;0.392;-0.5923;1.5513;-0.4476;0.0686;0.2582;3510.0;-11.94;-33.64;-27.47;154.04;-26.34;-6.76;5.0;983.61;61.773;35.95777;-83.924446;806.37;NaN;;4.93;12.226105;151.4;13 / 19;66518;2022-10-26 12:36:14:735
0.827;1.4067;16.4318;1.2285;1.3125;9.6405;-0.3435;1.4445;0.5044;-0.748;-0.4419;-0.4003;4812.0;-10.87;-34.33;-28.18;166.1;-7.69;-7.26;5.0;983.62;60.167;35.95777;-83.924446;806.37;NaN;;4.93;12.226105;151.4;13 / 19;67018;2022-10-26 12:36:15:235
2.6456;2.819;10.8308;0.5132;2.214;9.5397;0.2544;0.5296;2.8193;-0.5427;-0.3253;0.2656;5795.0;-7.29;-33.17;-29.81;162.6;-18.24;-0.24;5.0;983.58;61.326;35.95776;-83.92444;805.39;NaN;;5.04;12.226105;157.4;12 / 19;67518;2022-10-26 12:36:15:735
-0.0562;1.1432;16.3457;1.1794;1.6691;9.5913;-0.5876;0.6751;-0.7987;-0.5883;-0.1163;0.7149;7879.0;-6.38;-34.11;-30.53;175.59;-9.8;-7.01;5.0;983.6;59.365;35.95776;-83.92444;805.39;NaN;;5.04;12.226105;157.4;12 / 19;68018;2022-10-26 12:36:16:235
1.0475;1.3274;10.7088;0.4484;2.0562;9.5782;1.6481;-0.2644;0.0401;-0.7363;-0.4077;-0.0938;9072.0;-4.78;-33.39;-31.22;164.98;-17.72;1.7;5.0;983.57;60.022;35.95775;-83.92443;806.78;NaN;;5.0;12.226105;148.8;13 / 19;68519;2022-10-26 12:36:16:736
1.0056;6.7944;11.6294;2.8416;5.2537;7.7778;-2.2492;0.496;5.1809;1.6946;-0.0427;1.2726;9092.0;-10.07;-35.93;-26.89;170.7;-20.04;-12.47;5.0;983.6;62.144;35.95775;-83.92443;806.78;NaN;;5.0;12.226105;148.8;13 / 19;69019;2022-10-26 12:36:17:236
6.2833;8.3351;6.7513;2.6358;7.3464;5.9375;-1.8947;0.2292;-4.5797;-0.4915;-0.793;0.341;3534.0;-15.47;-42.34;-10.78;145.23;-49.45;-17.2;5.0;983.58;60.978;35.957737;-83.92442;807.53;NaN;;4.9;12.226105;150.8;13 / 19;69518;2022-10-26 12:36:17:735
-2.4108;5.7171;10.3591;1.7355;5.0964;8.1966;-3.4091;0.7411;2.142;-0.2783;0.4893;0.4618;6313.0;-12.3;-43.29;-8.48;162.16;-34.4;-15.45;5.0;983.58;61.116;35.957737;-83.92442;807.53;NaN;;4.9;12.226105;150.8;13 / 19;70018;2022-10-26 12:36:18:235
2.6204;5.4299;8.1437;0.3672;6.1589;7.6226;0.5466;-1.0552;-2.6757;0.027;-0.7098;0.1423;7915.0;-4.97;-42.9;-13.13;170.15;-38.9;-2.76;5.0;983.55;59.943;35.95773;-83.924416;805.37;NaN;;4.79;12.226105;151.0;13 / 19;70518;2022-10-26 12:36:18:735
-3.7074;2.9255;15.6168;1.3069;3.5387;9.0521;-4.3355;-0.2649;5.101;0.1237;0.529;1.2502;16159.0;-4.89;-39.34;-20.83;176.11;-21.15;-8.22;5.0;983.6;59.699;35.95773;-83.924416;805.37;NaN;;4.79;12.226105;151.0;13 / 19;71019;2022-10-26 12:36:19:236
3.2477;5.2633;7.9819;0.7371;5.6675;7.9691;1.2316;-1.0318;-2.9731;-1.2287;-0.9709;-0.6742;13245.0;-7.39;-39.26;-19.69;165.58;-35.3;-5.28;5.0;983.55;60.27;35.957718;-83.92441;806.12;NaN;;4.86;12.226105;154.2;13 / 19;71518;2022-10-26 12:36:19:735
2.0375;5.3207;7.4922;2.9191;6.2189;6.9981;-4.9066;1.9976;1.7176;-0.5838;-0.6024;0.3434;11967.0;-8.33;-41.51;-14.98;175.58;-40.52;-22.61;5.0;983.6;60.985;35.957718;-83.92441;806.12;NaN;;4.86;12.226105;154.2;13 / 19;72018;2022-10-26 12:36:20:235
0.8859;3.699;12.1896;0.4442;3.8185;9.0218;0.9243;1.0607;0.9736;-0.787;-0.4898;-0.0334;15753.0;-2.51;-41.23;-15.71;173.68;-26.95;0.89;5.0;983.58;62.037;35.957703;-83.9244;806.55;NaN;;4.79;12.226105;158.0;12 / 19;72518;2022-10-26 12:36:20:735
0.1161;4.9223;11.8902;1.813;3.9577;8.7875;0.1448;0.4618;1.2983;0.0131;-0.5992;0.0044;18375.0;-7.13;-37.18;-21.96;174.4;-23.8;-11.66;5.0;983.58;61.157;35.957703;-83.9244;806.55;NaN;;4.79;12.226105;158.0;12 / 19;73018;2022-10-26 12:36:21:235
17.1873;-1.1013;-0.6093;9.4146;2.2621;-1.555;4.5561;-5.0049;-1.5079;-1.6979;-2.1912;3.9885;15226.0;-13.42;-37.43;-13.63;215.22;-41.82;-84.86;5.0;983.52;59.51;35.95769;-83.92439;806.89;NaN;;4.97;12.226105;146.1;12 / 19;73518;2022-10-26 12:36:21:735
14.9321;-3.2022;-2.5259;7.5402;-4.7634;-4.0774;6.8896;7.2237;4.0255;0.835;1.0114;-2.6484;3418.0;-32.83;-20.33;17.57;179.78;29.06;-118.4;5.0;983.54;62.245;35.95769;-83.92439;806.89;NaN;;4.97;12.226105;146.1;12 / 19;74018;2022-10-26 12:36:22:235
11.3097;-2.2839;-0.3317;9.69;1.5042;-0.107;-2.3934;-6.6121;-3.4066;-1.4204;-0.3722;1.6352;5109.0;-31.95;-26.96;13.14;135.75;-21.19;-89.47;5.0;983.55;62.564;35.95768;-83.924385;806.34;NaN;;4.97;12.226105;160.4;12 / 19;74518;2022-10-26 12:36:22:735
14.5717;0.7409;1.847;7.6426;-5.051;-3.4997;4.308;5.5927;2.6407;-0.5925;1.949;-1.5031;4092.0;-38.34;-15.62;14.31;185.12;31.0;-114.6;5.0;983.53;60.498;35.95768;-83.924385;806.34;NaN;;4.97;12.226105;160.4;12 / 19;75019;2022-10-26 12:36:23:236
7.7318;-3.4893;-3.4295;9.4843;2.489;-0.1554;-1.4508;-7.036;-2.7121;-0.3709;-0.1164;0.2905;6309.0;-37.09;-21.51;10.39;133.78;-17.76;-89.85;5.0;983.54;57.134;35.957672;-83.924385;806.65;NaN;;4.79;12.226105;160.1;12 / 19;75518;2022-10-26 12:36:23:735
15.1582;1.4498;0.9242;8.782;-3.448;-2.6755;7.4206;4.2344;3.2609;-0.2786;1.1524;-1.001;4305.0;-39.56;-19.54;13.09;187.3;29.05;-114.61;5.0;983.57;57.649;35.957672;-83.924385;806.65;NaN;;4.79;12.226105;160.1;12 / 19;76018;2022-10-26 12:36:24:235
6.5958;-3.6209;-2.2397;9.3745;2.7405;-0.8827;-1.9605;-7.3446;-1.7342;-0.4295;-0.0571;0.0709;5117.0;-38.18;-25.09;11.49;150.65;-16.23;-95.38;5.0;983.54;60.962;35.957657;-83.92438;809.53;NaN;;5.04;12.226105;160.0;12 / 19;76518;2022-10-26 12:36:24:735
14.6207;2.3641;0.0084;8.8306;-3.1469;-2.8788;7.0503;5.5357;1.9938;-0.5708;0.9005;-0.8737;3809.0;-41.89;-17.64;17.51;172.63;18.72;-108.06;5.0;983.57;59.412;35.957657;-83.92438;809.53;NaN;;5.04;12.226105;160.0;12 / 19;77018;2022-10-26 12:36:25:235
12.46;-2.5618;-2.5475;9.1557;3.4253;-0.7816;-3.625;-9.1759;-3.3157;-0.8185;-0.9657;2.5775;5700.0;-36.47;-26.44;13.63;136.36;-20.44;-94.88;5.0;983.54;59.448;35.95765;-83.92438;810.55;NaN;;4.82;12.226105;155.1;12 / 19;77518;2022-10-26 12:36:25:735
17.386;-4.4746;1.2712;9.3099;-2.3177;-2.031;4.8857;1.5292;7.6729;1.184;1.345;-0.993;4807.0;-40.99;-19.97;9.54;198.69;21.31;-119.24;5.0;983.52;58.68;35.95765;-83.92438;810.55;NaN;;4.82;12.226105;155.1;12 / 19;78019;2022-10-26 12:36:26:236
12.8492;-1.7417;-2.4562;9.8039;-0.1436;-0.1823;1.8122;-1.2039;-0.6682;-0.7991;-1.7097;1.9236;12160.0;-32.12;-30.73;-7.41;182.9;-16.36;-79.48;5.0;983.54;59.445;35.957638;-83.92437;812.05;NaN;;4.82;12.226105;154.4;12 / 19;78519;2022-10-26 12:36:26:736
16.4414;-3.4283;-0.0814;9.4126;-1.9467;-1.9452;5.925;3.6186;5.3118;1.4773;0.347;-1.1644;5870.0;-39.77;-18.62;0.09;197.05;11.45;-101.68;5.0;983.47;57.593;35.957638;-83.92437;812.05;NaN;;4.82;12.226105;154.4;12 / 19;79018;2022-10-26 12:36:27:235
