ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
1.628;1.9068;7.0531;3.8157;1.3778;8.9282;-0.9963;0.7452;-1.7327;0.5046;-0.2566;-0.1256;1562.0;-25.22;-17.44;-32.21;137.38;-8.08;-23.14;2.0;987.53;59.028;35.958153;-83.92471;781.85;NaN;;4.1;13.060007;153.2;11 / 18;39017;2022-10-24 15:44:28:753
2.2684;1.337;7.9053;4.3215;2.2947;8.4988;-1.2759;-1.064;-0.5413;0.6587;0.0335;0.0292;1538.0;-25.39;-17.14;-30.58;131.99;-13.53;-26.95;2.0;987.5;58.27;35.958153;-83.92471;781.85;NaN;;4.1;13.060007;153.2;11 / 18;39516;2022-10-24 15:44:29:252
3.0667;2.1033;7.2075;4.6216;1.7463;8.4712;0.2578;0.7862;-1.6009;-0.5792;0.0128;-0.2476;1309.0;-26.87;-21.58;-23.66;142.63;-7.58;-26.81;2.0;987.49;59.551;35.958138;-83.92471;782.0;NaN;;4.14;13.351688;155.5;11 / 18;40015;2022-10-24 15:44:29:751
1.0403;0.6703;4.8589;3.923;2.7507;8.5565;-1.032;-2.0192;-0.8024;0.7812;0.4606;-0.4108;1280.0;-23.85;-19.43;-26.51;143.62;-9.27;-26.09;2.0;987.5;58.847;35.958138;-83.92471;782.0;NaN;;4.14;13.351688;155.5;11 / 18;40516;2022-10-24 15:44:30:252
2.8992;1.9741;5.7039;4.5921;1.1904;8.5829;0.2136;1.1412;0.1704;-0.3046;0.2473;-0.8164;1310.0;-19.58;-19.22;-25.37;158.77;-6.97;-28.15;2.0;987.51;60.386;35.95813;-83.924706;781.82;NaN;;4.25;13.634537;143.7;11 / 18;41017;2022-10-24 15:44:30:753
0.2118;1.6101;10.8105;4.3079;1.7107;8.6421;-1.3665;0.5611;0.3736;0.9343;-0.4755;0.8729;1366.0;-18.51;-15.06;-29.17;155.54;-4.72;-24.07;2.0;987.48;58.178;35.95813;-83.924706;781.82;NaN;;4.25;13.634537;143.7;11 / 18;41516;2022-10-24 15:44:31:252
0.3508;2.6001;6.7214;3.0583;2.8684;8.8651;-0.7685;-0.786;0.5808;-0.2931;-0.0102;-0.4462;1653.0;-17.85;-17.94;-26.34;134.22;-17.01;-19.03;2.0;987.52;59.541;35.958115;-83.9247;782.67;NaN;;4.25;13.997869;151.7;11 / 18;42016;2022-10-24 15:44:31:752
1.7644;1.2329;7.9627;1.9555;1.2033;9.5341;-2.155;-1.6595;2.909;0.5518;0.006;0.5514;2002.0;-13.67;-17.53;-28.88;150.18;-10.6;-13.54;2.0;987.52;59.238;35.958115;-83.9247;782.67;NaN;;4.25;13.997869;151.7;11 / 18;42516;2022-10-24 15:44:32:252
2.7341;0.8186;7.4157;3.1774;0.6499;9.2548;0.764;0.9764;2.6439;0.368;-0.2753;-0.3698;2085.0;-15.88;-14.55;-27.79;154.85;-3.8;-18.95;2.0;987.52;59.541;35.958103;-83.9247;780.67;NaN;;4.93;14.290664;154.2;11 / 18;43015;2022-10-24 15:44:32:751
3.5133;0.9194;10.2096;2.9021;0.2082;9.3651;-0.1872;0.3669;4.5796;1.0013;-0.2705;0.5724;1871.0;-12.04;-13.05;-25.29;160.72;-4.74;-17.89;2.0;987.52;59.27;35.958103;-83.9247;780.67;NaN;;4.93;14.290664;154.2;11 / 18;43515;2022-10-24 15:44:33:251
1.5275;0.4896;11.1984;2.9108;0.8463;9.3264;-0.1825;-0.0973;3.6076;-1.1594;-0.474;-0.1274;1943.0;-8.21;-8.01;-19.84;144.96;-11.26;-14.93;2.0;987.48;58.118;35.958084;-83.92469;779.98;NaN;;6.23;14.226254;148.9;11 / 18;44015;2022-10-24 15:44:33:751
1.4031;-1.2365;15.242;2.9761;0.2335;9.3412;-1.3526;0.3409;3.1233;1.1201;0.0178;0.5944;1980.0;-12.38;1.65;-23.01;59.64;-1.36;-17.67;2.0;987.47;59.717;35.958084;-83.92469;779.98;NaN;;6.23;14.226254;148.9;11 / 18;44515;2022-10-24 15:44:34:251
3.9263;0.8788;13.4871;3.2729;0.6887;9.2187;0.0935;-0.1292;3.3996;-0.9584;-0.6403;0.14;1979.0;-22.93;1.33;-31.2;72.38;-4.03;-19.55;2.0;987.5;60.685;35.95807;-83.92469;782.36;NaN;;6.44;14.487883;150.3;11 / 18;45016;2022-10-24 15:44:34:752
0.0407;-1.2556;7.9065;1.3505;-0.9914;9.6625;-2.6546;-0.6831;2.3247;0.0292;-0.0159;0.3505;1869.0;-26.36;-0.04;-36.86;101.16;5.8;-7.96;2.0;987.43;60.678;35.95807;-83.92469;782.36;NaN;;6.44;14.487883;150.3;11 / 18;45516;2022-10-24 15:44:35:252
-0.0873;-0.8824;9.6386;2.1626;0.7346;9.537;-0.6864;-1.5127;1.4846;0.2895;-0.1889;-0.0266;2826.0;-18.94;-7.07;-43.29;92.54;-8.09;-8.54;2.0;987.47;62.336;35.958054;-83.92468;781.17;NaN;;5.26;14.946981;143.4;11 / 18;46016;2022-10-24 15:44:35:752
-1.6675;-4.5882;16.8377;1.3204;-1.3128;9.6283;-2.4983;-3.0841;6.6387;-0.1458;0.1051;0.3791;2718.0;-15.83;-5.49;-47.77;142.44;7.87;-8.13;2.0;987.5;59.137;35.958054;-83.92468;781.17;NaN;;5.26;14.946981;143.4;11 / 18;46515;2022-10-24 15:44:36:251
2.0064;-2.3557;15.8525;2.0197;-0.1836;9.5947;0.0808;-0.3543;1.017;-0.5877;-0.3341;-0.7418;2968.0;-12.54;-9.37;-51.66;168.64;1.07;-11.89;2.0;987.51;59.678;35.95804;-83.92468;783.72;NaN;;4.03;15.425687;152.5;11 / 18;47016;2022-10-24 15:44:36:752
1.5598;0.1783;14.9321;2.7105;0.938;9.3778;-1.6056;0.1351;1.9614;-0.2307;-0.5446;0.1642;2713.0;-14.16;-10.18;-51.58;142.14;-7.59;-12.75;2.0;987.47;61.105;35.95804;-83.92468;783.72;NaN;;4.03;15.425687;152.5;11 / 18;47516;2022-10-24 15:44:37:252
1.421;-0.6105;11.4185;2.4626;2.5778;9.1357;-0.8529;-0.2127;-0.8721;-1.0778;0.205;-0.2573;2315.0;-13.03;-17.55;-42.84;166.26;-15.24;-15.09;2.0;987.48;61.245;35.958027;-83.92469;779.0;NaN;;4.14;14.941231;164.0;12 / 18;48017;2022-10-24 15:44:37:753
-0.4322;0.5327;14.726;1.1234;-0.1482;9.741;-2.3943;0.3334;3.8715;0.3449;0.3457;0.5026;2521.0;-7.69;-9.9;-42.96;163.63;-1.48;-7.13;2.0;987.48;60.894;35.958027;-83.92469;779.0;NaN;;4.14;14.941231;164.0;12 / 18;48516;2022-10-24 15:44:38:252
0.5841;0.0227;12.1358;1.1474;2.3686;9.4469;-1.1996;-1.3035;-4.2881;-1.2275;-0.182;-0.7052;3013.0;-9.24;-10.69;-40.54;98.29;-13.98;-6.93;2.0;987.42;60.993;35.958015;-83.92469;779.67;NaN;;4.14;14.693351;154.9;12 / 18;49017;2022-10-24 15:44:38:753
-0.4286;0.7612;13.917;2.3801;0.8228;9.4778;-2.0614;0.1662;-0.3175;0.4583;-0.5678;0.8394;3008.0;-10.42;-8.03;-41.87;141.25;-4.65;-8.61;2.0;987.39;60.726;35.958015;-83.92469;779.67;NaN;;4.14;14.693351;154.9;12 / 18;49516;2022-10-24 15:44:39:252
0.3688;1.8673;6.8303;1.7353;4.3201;8.6311;-0.5285;-2.0861;-1.9063;-0.2068;0.1025;-0.3821;2300.0;-16.63;-17.46;-34.41;80.92;-26.57;-13.58;2.0;987.38;61.975;35.958004;-83.92469;780.5;NaN;;4.18;14.390329;153.2;12 / 18;50016;2022-10-24 15:44:39:752
-0.0395;2.0088;11.8352;2.2012;1.7527;9.3943;-4.0474;0.391;-2.5463;-0.5224;0.3071;0.428;2145.0;-14.16;-17.62;-33.41;151.83;-10.3;-13.19;2.0;987.44;61.541;35.958004;-83.92469;780.5;NaN;;4.18;14.390329;153.2;12 / 18;50516;2022-10-24 15:44:40:252
1.0439;2.2098;7.4408;1.6054;4.7077;8.4516;-0.9647;-2.818;-3.4502;0.9741;0.0485;-0.2367;2482.0;-11.55;-15.43;-32.44;62.65;-28.69;-10.76;2.0;987.39;61.834;35.957993;-83.92468;780.69;NaN;;4.1;14.016501;150.0;13 / 18;51016;2022-10-24 15:44:40:752
1.8194;2.8071;12.9245;2.9945;1.846;9.154;-2.5708;1.0035;-2.3686;-0.4654;-0.5751;0.2915;2335.0;-10.8;-16.28;-27.81;170.14;-10.85;-18.11;2.0;987.41;61.547;35.957993;-83.92468;780.69;NaN;;4.1;14.016501;150.0;13 / 18;51515;2022-10-24 15:44:41:251
-1.9271;1.1372;1.896;-2.2754;3.8096;8.7453;-0.5702;-3.9406;-5.9858;-0.9661;-0.5126;-0.077;2065.0;-10.01;-11.16;-29.19;117.04;-16.94;-13.03;2.0;987.38;59.476;35.95798;-83.92468;780.42;NaN;;4.14;13.856548;142.3;13 / 18;52015;2022-10-24 15:44:41:751
-4.5787;2.1667;11.9405;-1.066;1.6784;9.603;-3.0044;0.7448;1.1009;-0.4995;0.056;-0.6519;3956.0;-2.46;-10.72;-29.55;132.07;-12.98;4.75;2.0;987.4;61.277;35.95798;-83.92468;780.42;NaN;;4.14;13.856548;142.3;13 / 18;52516;2022-10-24 15:44:42:252
-2.211;1.8936;9.5237;-1.3842;4.2163;8.7451;-0.5028;-2.8237;-3.8215;-0.9721;-0.2682;-0.3985;3979.0;-5.46;-13.39;-28.14;91.13;-25.46;8.99;2.0;987.36;61.232;35.95797;-83.924675;779.47;NaN;;4.21;13.76165;152.7;13 / 18;53015;2022-10-24 15:44:42:751
-3.3697;2.01;10.7626;-0.284;2.1622;9.5611;-1.5935;0.3006;-1.881;-0.1446;-0.1683;-0.495;7183.0;-6.26;-13.93;-28.33;138.39;-13.32;0.8;2.0;987.33;60.799;35.95797;-83.924675;779.47;NaN;;4.21;13.76165;152.7;13 / 18;53515;2022-10-24 15:44:43:251
-1.0415;2.3653;8.1365;-0.7258;3.6888;9.0574;-0.1356;-2.1524;-2.7348;-0.2353;-0.0304;-0.0424;4355.0;-7.73;-16.5;-31.42;108.23;-22.1;4.58;2.0;987.37;60.601;35.95796;-83.924675;781.66;NaN;;4.1;13.931668;150.3;13 / 18;54016;2022-10-24 15:44:43:752
-2.4323;3.0945;10.8021;-0.2166;2.8768;9.3727;-1.2387;0.907;-4.4164;-0.4936;-0.358;-0.2429;4246.0;-9.66;-19.2;-31.86;142.16;-13.34;-2.58;2.0;987.41;61.317;35.95796;-83.924675;781.66;NaN;;4.1;13.931668;150.3;13 / 18;54516;2022-10-24 15:44:44:252
1.1228;1.5826;11.8125;-0.0843;3.6827;9.0885;-0.8412;-2.1803;-3.6547;-0.1672;-0.1625;-0.0058;4124.0;-9.17;-23.92;-29.12;140.85;-22.06;0.53;2.0;987.39;60.542;35.957947;-83.92467;783.22;NaN;;4.25;13.683596;154.7;13 / 18;55016;2022-10-24 15:44:44:752
-1.6328;0.8453;10.5401;1.3387;1.4996;9.5984;-2.1633;-0.3093;-4.094;-0.4517;0.0403;-0.073;4023.0;-12.67;-22.12;-29.4;157.83;-7.05;-10.77;2.0;987.44;60.199;35.957947;-83.92467;783.22;NaN;;4.25;13.683596;154.7;13 / 18;55516;2022-10-24 15:44:45:252
-0.0598;1.1085;7.8838;1.3409;2.6226;9.3538;-1.5995;-1.7655;-2.073;0.1303;-0.3412;0.244;3919.0;-12.77;-20.4;-32.29;139.88;-14.23;-6.23;2.0;987.36;61.853;35.957935;-83.92466;785.82;NaN;;4.36;13.152341;156.6;14 / 18;56016;2022-10-24 15:44:45:752
0.5722;1.2293;8.6856;2.2561;1.0316;9.4877;-1.2639;0.3335;-4.5744;-0.2516;-0.0548;-0.0386;3563.0;-18.41;-20.04;-33.36;148.43;-6.04;-13.38;2.0;987.39;68.49;35.957935;-83.92466;785.82;NaN;;4.36;13.152341;156.6;14 / 18;56515;2022-10-24 15:44:46:251
0.498;1.3896;8.5062;1.5187;2.7491;9.2901;-1.9564;-2.1732;-4.2996;0.6008;0.2963;-0.0447;3668.0;-17.85;-22.93;-31.91;134.56;-16.28;-9.28;2.0;987.32;64.47;35.957924;-83.92464;789.08;NaN;;4.5;12.668943;158.9;13 / 18;57016;2022-10-24 15:44:46:752
0.1436;0.5064;12.5306;2.3634;0.9651;9.4686;-0.4276;0.3821;-2.505;-0.3748;-0.0841;-0.3341;3220.0;-18.68;-22.84;-31.07;150.7;-5.65;-14.01;2.0;987.39;63.225;35.957924;-83.92464;789.08;NaN;;4.5;12.668943;158.9;13 / 18;57516;2022-10-24 15:44:47:252
0.4119;1.2927;6.4161;1.5918;2.6804;9.2979;-1.3388;-2.1674;-3.2986;-0.496;-0.449;-0.2523;3242.0;-17.83;-21.94;-30.73;147.03;-9.65;-13.38;2.0;987.31;58.332;35.957916;-83.92462;793.43;NaN;;4.46;12.45546;145.8;13 / 18;58016;2022-10-24 15:44:47:752
0.7301;1.1731;12.2997;3.0109;1.2595;9.2476;-1.1116;1.522;0.9429;-0.2211;-0.5855;-0.5037;2855.0;-16.41;-21.86;-28.44;156.59;-6.43;-15.47;2.0;987.34;60.739;35.957916;-83.92462;793.43;NaN;;4.46;12.45546;145.8;13 / 18;58517;2022-10-24 15:44:48:253
0.9601;3.3769;7.3965;1.8413;3.3194;9.0422;-0.9544;-1.4335;-1.6217;0.3217;0.0192;0.3868;2988.0;-12.66;-24.47;-24.38;149.96;-19.78;-11.51;2.0;987.33;59.285;35.957905;-83.924614;798.04;NaN;;4.75;12.226105;151.1;12 / 18;59016;2022-10-24 15:44:48:752
2.0351;2.4024;10.2335;3.3336;2.3147;8.9275;-1.6219;0.179;-2.3116;0.0631;-0.7591;-0.3175;2694.0;-15.38;-22.24;-25.22;155.27;-12.21;-16.77;2.0;987.31;60.335;35.957905;-83.924614;798.04;NaN;;4.75;12.226105;151.1;12 / 18;59515;2022-10-24 15:44:49:251
1.1121;1.2449;6.0727;3.1736;1.9652;9.0685;-0.2945;-1.0996;1.3914;0.6376;0.0929;-0.2524;2564.0;-17.81;-19.63;-27.6;149.43;-11.56;-19.29;2.0;987.3;59.797;35.957897;-83.9246;792.7;NaN;;4.36;12.226105;144.1;12 / 18;60015;2022-10-24 15:44:49:751
0.9159;2.0925;8.4464;3.2417;2.172;8.9969;-0.3175;0.496;-2.3149;-0.2015;0.1037;0.0521;2639.0;-16.86;-20.44;-28.03;155.63;-8.96;-19.48;2.0;987.32;61.787;35.957897;-83.9246;792.7;NaN;;4.36;12.226105;144.1;12 / 18;60516;2022-10-24 15:44:50:252
0.7588;2.0997;6.1122;3.1799;2.5461;8.9205;-0.6906;-0.7936;0.107;0.3856;0.3007;-0.0764;3056.0;-18.13;-19.99;-30.39;146.53;-15.05;-19.62;2.0;987.32;61.469;35.95789;-83.92459;792.82;NaN;;4.54;12.226105;153.9;12 / 18;61016;2022-10-24 15:44:50:752
0.6571;2.2457;7.2326;3.1664;2.5069;8.9364;-0.477;0.528;-1.7365;-0.0473;-0.1122;-0.0725;3369.0;-18.83;-22.39;-29.42;148.49;-13.51;-19.39;2.0;987.3;62.402;35.95789;-83.92459;792.82;NaN;;4.54;12.226105;153.9;12 / 18;61516;2022-10-24 15:44:51:252
1.2915;1.4689;6.6844;2.6266;2.9994;8.9596;-1.1472;-1.5304;-1.8311;1.403;0.2315;0.4194;3786.0;-18.81;-20.79;-33.02;148.1;-9.27;-15.96;2.0;987.29;60.281;35.95788;-83.92458;794.1;NaN;;4.32;12.226105;154.7;12 / 18;62017;2022-10-24 15:44:51:753
1.3011;2.3222;7.8503;3.2289;2.2849;8.9735;-0.5654;-0.1775;1.847;-0.2844;0.045;-0.4001;3855.0;-21.73;-23.03;-30.62;143.59;-13.47;-19.79;2.0;987.33;60.717;35.95788;-83.92458;794.1;NaN;;4.32;12.226105;154.7;12 / 18;62517;2022-10-24 15:44:52:253
1.7572;1.8254;7.5138;3.3136;2.6145;8.8518;-0.1627;-0.4818;0.0033;0.9922;-0.2654;0.2478;3386.0;-22.29;-21.79;-32.91;140.37;-15.46;-20.52;2.0;987.29;62.006;35.95787;-83.924576;791.74;NaN;;3.89;12.226105;147.5;12 / 18;63015;2022-10-24 15:44:52:751
2.1619;2.0686;8.2119;3.4509;2.1256;8.9299;0.4999;-0.3696;3.9712;0.2134;-0.1704;-0.235;3310.0;-22.22;-24.21;-30.38;148.18;-12.52;-21.13;2.0;987.31;61.682;35.95787;-83.924576;791.74;NaN;;3.89;12.226105;147.5;12 / 18;63516;2022-10-24 15:44:53:252
3.3147;2.2074;8.7912;3.4609;2.0746;8.9381;-1.0848;-0.8879;5.3952;0.5585;0.09;0.0308;2774.0;-20.16;-23.62;-31.11;152.28;-14.16;-20.96;2.0;987.33;62.561;35.957863;-83.92457;791.47;NaN;;3.74;12.226105;151.1;12 / 18;64016;2022-10-24 15:44:53:752
4.4985;2.618;8.9061;3.9554;2.1949;8.701;-0.0911;-0.5875;2.9099;-0.4335;0.1068;-0.3199;2572.0;-21.3;-24.77;-26.74;150.97;-16.38;-24.16;2.0;987.32;61.165;35.957863;-83.92457;791.47;NaN;;3.74;12.226105;151.1;12 / 18;64516;2022-10-24 15:44:54:252
4.0101;1.8517;10.3723;3.8777;1.8858;8.8078;-1.0232;0.9388;1.5989;0.8571;-0.141;0.713;2135.0;-19.69;-21.17;-28.93;154.62;-11.09;-23.76;2.0;987.37;61.587;35.957855;-83.92456;792.42;NaN;;4.1;12.226105;152.8;12 / 18;65016;2022-10-24 15:44:54:752
3.4642;2.4538;9.0329;3.907;2.7464;8.5652;0.4767;0.4496;1.0044;-0.3012;-0.3847;-0.0337;2143.0;-21.64;-21.9;-27.53;137.21;-18.64;-23.33;2.0;987.35;61.932;35.957855;-83.92456;792.42;NaN;;4.1;12.226105;152.8;12 / 18;65516;2022-10-24 15:44:55:252
1.7524;2.9818;8.4069;3.2449;2.6954;8.853;-1.7672;0.7865;0.6889;-0.3803;0.3428;0.3228;2242.0;-20.61;-22.72;-27.64;142.0;-15.95;-20.13;2.0;987.34;60.612;35.957848;-83.924545;796.2;NaN;;4.72;12.226105;141.1;12 / 18;66016;2022-10-24 15:44:55:752
3.2955;-0.2297;16.9789;2.9419;2.0352;9.1309;-0.9629;-0.232;1.0758;0.1542;-0.2169;0.0305;2673.0;-20.91;-20.92;-30.11;129.01;-18.27;-17.32;2.0;987.36;60.261;35.957848;-83.924545;796.2;NaN;;4.72;12.226105;141.1;12 / 18;66516;2022-10-24 15:44:56:252
0.7672;-0.2465;12.9808;2.8659;1.5447;9.2505;-2.8696;-0.2002;1.2493;-0.5756;-0.1088;0.3731;3090.0;-20.38;-17.93;-34.73;142.93;-9.06;-17.21;2.0;987.37;60.689;35.95784;-83.92454;798.96;NaN;;4.36;12.226105;147.9;12 / 18;67016;2022-10-24 15:44:56:752
5.2573;-0.1711;18.3461;3.1375;2.5808;8.9256;-0.9762;-0.9627;-0.4704;-1.3126;-0.3078;-0.25;3528.0;-22.52;-20.31;-32.61;119.03;-19.12;-18.61;2.0;987.33;61.419;35.95784;-83.92454;798.96;NaN;;4.36;12.226105;147.9;12 / 18;67515;2022-10-24 15:44:57:251
3.2201;2.7485;11.1123;3.508;1.6975;8.9991;-1.4682;0.9322;1.4939;0.3453;-0.0526;0.3312;3459.0;-23.14;-20.92;-33.94;145.73;-10.71;-21.43;2.0;987.32;61.478;35.95783;-83.92452;801.61;NaN;;4.39;12.226105;151.2;12 / 18;68016;2022-10-24 15:44:57:752
3.4893;3.6018;9.4723;3.2698;3.0443;8.7299;-0.965;-0.7271;-1.0809;-0.9957;-0.6392;-0.146;3769.0;-20.79;-24.86;-28.82;143.96;-18.09;-20.53;2.0;987.37;61.66;35.95783;-83.92452;801.61;NaN;;4.39;12.226105;151.2;12 / 18;68515;2022-10-24 15:44:58:251
1.6244;1.2305;14.3145;3.2487;2.6876;8.854;-1.9606;-0.0866;1.3136;0.1771;0.3388;0.04;3402.0;-15.94;-25.24;-26.96;159.85;-15.91;-20.15;2.0;987.33;62.81;35.957817;-83.924515;805.71;NaN;;4.68;12.226105;152.6;13 / 18;69016;2022-10-24 15:44:58:752
2.8143;2.211;10.2694;1.8902;3.2947;9.0412;-0.6118;-1.213;-2.5988;-0.5137;-0.4836;-0.1339;3955.0;-12.56;-23.85;-25.22;150.58;-19.63;-11.81;2.0;987.38;60.109;35.957817;-83.924515;805.71;NaN;;4.68;12.226105;152.6;13 / 18;69516;2022-10-24 15:44:59:252
2.1846;3.4905;9.5369;2.8972;2.5454;9.0165;-1.7686;0.282;0.7854;-0.1585;0.0877;0.177;3243.0;-12.32;-19.95;-25.05;161.81;-13.8;-16.86;2.0;987.33;60.684;35.95781;-83.9245;808.89;NaN;;4.54;12.226105;153.9;13 / 18;70015;2022-10-24 15:44:59:751
1.6914;2.4957;8.0991;2.779;2.7995;8.9783;-1.0522;-0.2652;-0.8498;-0.0864;-0.2721;-0.1184;3115.0;-14.46;-18.96;-27.6;147.73;-16.77;-15.73;2.0;987.34;61.696;35.95781;-83.9245;808.89;NaN;;4.54;12.226105;153.9;13 / 18;70516;2022-10-24 15:45:00:252
0.8019;1.841;10.2395;3.1284;1.652;9.1463;-2.3427;0.3499;-1.2644;-0.1428;0.1555;0.0515;2380.0;-15.43;-17.38;-32.93;161.79;-9.7;-18.88;2.0;987.32;60.419;35.957794;-83.924484;808.33;NaN;;4.39;12.226105;162.8;13 / 18;71016;2022-10-24 15:45:00:752
1.4641;1.8266;6.2306;2.4503;3.8765;8.6683;-0.7617;-2.1352;-2.8447;0.6383;0.2363;0.1025;2365.0;-15.69;-18.71;-33.82;137.7;-18.8;-16.84;2.0;987.33;60.392;35.957794;-83.924484;808.33;NaN;;4.39;12.226105;162.8;13 / 18;71516;2022-10-24 15:45:01:252
0.7935;2.1165;7.8778;3.5284;2.1166;8.9017;-1.7302;0.0454;-0.9053;-0.2282;-0.0367;-0.3547;1786.0;-18.77;-22.78;-30.41;156.12;-12.46;-21.62;2.0;987.33;61.212;35.957783;-83.92448;807.7;NaN;;4.46;12.226105;148.0;13 / 18;72017;2022-10-24 15:45:01:753
0.3341;1.4462;5.9782;2.3326;3.297;8.9364;-1.4526;-1.867;-2.2099;0.2498;-0.2367;0.2067;1603.0;-15.73;-23.64;-30.82;160.78;-14.3;-18.83;2.0;987.31;62.376;35.957783;-83.92448;807.7;NaN;;4.46;12.226105;148.0;13 / 18;72515;2022-10-24 15:45:02:251
1.057;2.0171;6.5133;3.3427;2.5987;8.8455;0.5143;0.7791;-1.159;-0.3111;0.1308;-0.576;1271.0;-15.08;-24.07;-27.67;164.39;-15.37;-20.7;2.0;987.3;61.771;35.95778;-83.92447;807.68;NaN;;4.07;12.226105;139.3;13 / 18;73016;2022-10-24 15:45:02:752
0.1675;0.7804;1.6711;2.3114;2.6012;9.1685;1.2087;-1.7913;4.9617;1.3739;0.5966;0.4683;1171.0;-13.24;-21.54;-29.81;161.02;-10.83;-14.02;2.0;987.27;62.399;35.95778;-83.92447;807.68;NaN;;4.07;12.226105;139.3;13 / 18;73517;2022-10-24 15:45:03:253
3.2572;2.3031;8.3124;2.9072;1.5479;9.237;-1.001;0.3132;-1.7654;0.1542;-0.1153;-1.0342;1070.0;-13.74;-19.52;-27.99;163.32;-5.02;-17.08;2.0;987.32;62.006;35.95777;-83.92446;809.82;NaN;;3.85;12.226105;142.5;13 / 18;74016;2022-10-24 15:45:03:752
2.5798;1.8314;7.5858;3.0826;2.2028;9.0452;-0.6717;-1.0971;2.1566;0.7122;0.2436;-0.1159;1052.0;-11.23;-17.49;-30.64;177.43;-12.98;-18.82;2.0;987.26;61.975;35.95777;-83.92446;809.82;NaN;;3.85;12.226105;142.5;13 / 18;74516;2022-10-24 15:45:04:252
4.9881;2.2134;7.733;4.0204;3.1676;8.365;0.602;-0.8693;-1.0902;0.6202;-0.3093;-0.3949;972.0;-15.54;-19.99;-27.32;162.85;-18.84;-25.67;2.0;987.3;61.383;35.957764;-83.92445;809.01;NaN;;4.36;12.226105;154.8;13 / 18;75015;2022-10-24 15:45:04:751
1.1133;0.1603;11.3551;3.3369;2.4622;8.8867;-0.6349;-0.7218;4.1911;-0.2831;0.4623;-0.2703;776.0;-14.12;-20.42;-29.17;165.56;-14.54;-20.58;2.0;987.33;61.745;35.957764;-83.92445;809.01;NaN;;4.36;12.226105;154.8;13 / 18;75515;2022-10-24 15:45:05:251
1.9825;2.5857;9.3263;1.9612;3.2413;9.0453;-2.027;-1.6143;2.3247;0.253;-0.3156;-0.2453;1010.0;-7.05;-22.54;-30.75;167.26;-23.1;-9.17;2.0;987.3;61.791;35.957756;-83.924446;810.5;NaN;;4.18;12.226105;155.7;13 / 18;76016;2022-10-24 15:45:05:752
0.3078;2.1272;8.6545;3.0601;3.2014;8.7497;0.5632;-1.0634;1.3587;0.0816;-0.1099;0.5346;1069.0;-6.79;-23.85;-30.26;192.7;-19.49;-18.33;2.0;987.29;61.263;35.957756;-83.924446;810.5;NaN;;4.18;12.226105;155.7;13 / 18;76516;2022-10-24 15:45:06:252
2.9327;2.1571;5.8475;3.4171;1.3353;9.0946;-0.8758;-1.2764;5.5414;0.9473;-0.5066;0.2782;1097.0;-11.36;-20.72;-32.12;183.38;-7.83;-20.59;2.0;987.25;63.159;35.957745;-83.924446;809.35;NaN;;4.18;12.226105;153.5;13 / 18;77015;2022-10-24 15:45:06:751
3.6679;2.4215;9.7846;3.194;2.751;8.8544;-2.0432;-0.7291;0.8375;0.9803;0.5886;0.5638;1128.0;-15.58;-20.06;-31.5;168.61;-12.86;-22.83;2.0;987.26;61.567;35.957745;-83.924446;809.35;NaN;;4.18;12.226105;153.5;13 / 18;77516;2022-10-24 15:45:07:252
4.2233;3.3206;6.7406;3.5532;2.1399;8.8863;0.9445;1.1532;4.8515;0.5688;-0.422;0.5194;1142.0;-14.1;-23.74;-28.11;171.09;-12.6;-21.79;2.0;987.28;59.276;35.957737;-83.92444;810.36;NaN;;4.32;12.226105;165.1;13 / 18;78015;2022-10-24 15:45:07:751
3.335;1.9499;8.6019;4.0162;2.7313;8.5195;-0.8179;-1.2878;6.3923;0.7789;0.1376;0.2683;1225.0;-17.21;-23.46;-27.84;173.81;-18.69;-29.12;2.0;987.32;59.862;35.957737;-83.92444;810.36;NaN;;4.32;12.226105;165.1;13 / 18;78515;2022-10-24 15:45:08:251
5.0228;2.1332;8.1592;3.5336;3.1916;8.5731;-1.446;-0.1142;0.9274;-0.0256;0.3657;0.2617;1242.0;-15.83;-24.84;-25.97;160.55;-18.99;-22.4;2.0;987.31;60.819;35.95773;-83.92444;812.06;NaN;;4.36;12.226105;163.8;13 / 18;79016;2022-10-24 15:45:08:752
