time,seconds_elapsed,z,y,x
1667581598745845800,27.422845703125,0.06309620290994644,-0.08423267304897308,0.10895747691392899
1667581598755867000,27.432866943359375,0.05764203891158104,-0.12098371982574463,0.05442604422569275
1667581598765888800,27.442888671875,0.046295374631881714,-0.14920763671398163,-0.02000371366739273
1667581598775909600,27.45290966796875,0.03377627208828926,-0.16469082236289978,-0.09459397196769714
1667581598785931800,27.462931884765624,0.01649954356253147,-0.1780042201280594,-0.150791198015213
1667581598795954200,27.4729541015625,0.011836324818432331,-0.16868089139461517,-0.18069253861904144
1667581598805975600,27.4829755859375,0.01583879068493843,-0.14347566664218903,-0.19121575355529785
1667581598815997400,27.49299755859375,0.023529797792434692,-0.09250286221504211,-0.18043652176856995
1667581598826018300,27.503018310546874,0.031545914709568024,-0.04026335850358009,-0.16890157759189606
1667581598836040200,27.513040283203125,0.02205759473145008,0.0046277036890387535,-0.189658522605896
1667581598846061300,27.523061279296876,0.00695161335170269,0.03261459618806839,-0.23819756507873535
1667581598856083500,27.53308349609375,-0.00726928748190403,0.060805078595876694,-0.304623544216156
1667581598866104300,27.543104248046873,-0.026123402640223503,0.07419411838054657,-0.3686201274394989
1667581598876126200,27.553126220703124,-0.048262227326631546,0.07846803218126297,-0.4223017990589142
1667581598886147300,27.563147216796875,-0.06184301897883415,0.05354297161102295,-0.4704434871673584
1667581598896169500,27.57316943359375,-0.06495343893766403,0.03254200890660286,-0.5154241919517517
1667581598906191400,27.58319140625,-0.0647859275341034,0.028314238414168358,-0.5374312400817871
1667581598916212200,27.593212158203126,-0.08016026765108109,0.03618732839822769,-0.5279412865638733
1667581598926234400,27.603234375,-0.1077737882733345,0.03996741771697998,-0.4972454607486725
1667581598936255500,27.61325537109375,-0.13086801767349243,0.051702361553907394,-0.4566250443458557
1667581598946277400,27.62327734375,-0.13738024234771729,0.061141934245824814,-0.43650195002555847
1667581598956298200,27.63329833984375,-0.13715723156929016,0.07938404381275177,-0.4605545699596405
1667581598966320400,27.6433203125,-0.13825471699237823,0.11769548058509827,-0.5221987366676331
1667581598976341200,27.65334130859375,-0.13557884097099304,0.1727985143661499,-0.591436505317688
1667581598986363400,27.66336328125,-0.12404869496822357,0.207814559340477,-0.6557587385177612
1667581598996384300,27.67338427734375,-0.09894626587629318,0.2038363367319107,-0.70755535364151
1667581599006406400,27.683406494140623,-0.06725332140922546,0.1735178381204605,-0.7482559084892273
1667581599016427300,27.69342724609375,-0.037815358489751816,0.12462087720632553,-0.7581287622451782
1667581599026449400,27.703449462890624,-0.010524882934987545,0.05596619099378586,-0.7539750337600708
