time,seconds_elapsed,z,y,x
1667581640138132700,68.8151328125,0.0958988294005394,-0.012865198776125908,-0.06397978216409683
1667581640148153900,68.82515380859375,0.10418445616960526,-0.011985556222498417,-0.09554170072078705
1667581640158174700,68.8351748046875,0.11573033034801483,-0.011354653164744377,-0.11492206156253815
1667581640168196900,68.84519677734374,0.1262814998626709,-0.017644774168729782,-0.1266961544752121
1667581640178218000,68.85521801757812,0.12857767939567566,-0.02172819897532463,-0.1314416527748108
1667581640188238800,68.86523876953125,0.12390383332967758,-0.021442973986268044,-0.14387141168117523
1667581640198260700,68.8752607421875,0.10995286703109741,-0.012515525333583355,-0.16894881427288055
1667581640208281900,68.88528173828125,0.08194147050380707,0.039264846593141556,-0.20418135821819305
1667581640218302700,68.895302734375,0.05378253757953644,0.1025676503777504,-0.24941542744636536
1667581640228323800,68.90532373046875,0.039855003356933594,0.13138385117053986,-0.2898573875427246
1667581640238346000,68.91534594726562,0.0366903692483902,0.1298607885837555,-0.305631548166275
1667581640248366800,68.92536694335938,0.03538302332162857,0.10199987143278122,-0.2832322418689728
1667581640258387700,68.9353876953125,0.0374126210808754,0.05620548129081726,-0.1998840868473053
1667581640268409900,68.94540991210937,0.03741341829299927,-0.009100021794438362,-0.06290439516305923
1667581640278431000,68.95543090820313,0.028500350192189217,-0.043355997651815414,0.1072513535618782
1667581640288451800,68.96545190429687,0.013621536083519459,-0.015459650196135044,0.27358493208885193
1667581640298473700,68.9754736328125,0.03056536614894867,0.04656803607940674,0.3695274591445923
1667581640308494800,68.98549487304687,0.07287873327732086,0.1074734628200531,0.37042784690856934
1667581640318515700,68.995515625,0.09416324645280838,0.13821406662464142,0.3174687623977661
1667581640328537900,69.00553784179688,0.08994187414646149,0.13002458214759827,0.2541361451148987
1667581640338559000,69.01555908203125,0.06850609183311462,0.09374380111694336,0.1934879720211029
1667581640348579800,69.02557983398438,0.03555053845047951,0.07699918001890182,0.1344052106142044
1667581640358601700,69.03560180664063,0.0024887239560484886,0.07942984253168106,0.08654341101646423
1667581640368622800,69.04562280273437,-0.003355316584929824,0.11059948056936264,0.07160760462284088
1667581640378643700,69.05564379882813,0.02472958154976368,0.1710071712732315,0.08402885496616364
1667581640388665900,69.06566577148438,0.07353094220161438,0.21610033512115479,0.09828715771436691
1667581640398687000,69.07568701171876,0.10902342200279236,0.2224692851305008,0.1118953749537468
1667581640408707800,69.08570776367188,0.09568604826927185,0.17764775454998016,0.1372276246547699
1667581640418729700,69.09572973632812,0.051600344479084015,0.10758105665445328,0.145752415060997
1667581640428750800,69.10575073242188,-0.008944492787122726,0.018030932173132896,0.14090251922607422
1667581640438771700,69.11577172851563,-0.0595589354634285,-0.034692998975515366,0.14502723515033722
1667581640448792800,69.12579272460937,-0.07001689821481705,-0.0621696300804615,0.14872530102729797
1667581640458815000,69.13581494140625,-0.06300506740808487,-0.051592353731393814,0.14825445413589478
1667581640468835800,69.1458359375,-0.034695662558078766,0.01139992754906416,0.14209827780723572
1667581640478856700,69.15585668945313,-0.0021694109309464693,0.09720510989427567,0.13715945184230804
1667581640488878800,69.16587890625,0.024281105026602745,0.1396777331829071,0.14932690560817719
1667581640498900000,69.17589990234374,0.06397099047899246,0.13505849242210388,0.1846657246351242
1667581640508920800,69.1859208984375,0.09907358884811401,0.12022467702627182,0.2218594253063202
1667581640518942700,69.19594262695313,0.1376233696937561,0.07807189971208572,0.24425847828388214
1667581640528963800,69.2059638671875,0.1649031937122345,-0.010243582539260387,0.2698224186897278
1667581640538984700,69.21598461914063,0.16946865618228912,-0.08754689246416092,0.2718011438846588
1667581640549006800,69.2260068359375,0.1706327199935913,-0.12364204972982407,0.23446044325828552
1667581640559028000,69.23602807617188,0.1642206311225891,-0.09944749623537064,0.167366623878479
1667581640569048800,69.246048828125,0.15366598963737488,-0.017133180052042007,0.08844731003046036
