time,seconds_elapsed,MAGNETIC FIELD Z (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD X (μT)
1667581657461151200,86.13815112304688,-39.388816833496094,-26.35234832763672,-3.9581451416015625
1667581657471173400,86.14817333984375,-39.456275939941406,-26.192079544067383,-3.8609237670898438
1667581657481194200,86.1581943359375,-39.40287399291992,-26.129207611083984,-3.693267822265625
1667581657491215000,86.16821508789063,-39.6043701171875,-26.097089767456055,-3.43890380859375
1667581657501236200,86.178236328125,-39.74647903442383,-26.139734268188477,-3.3294525146484375
1667581657511258000,86.18825805664062,-39.74647903442383,-26.139734268188477,-3.3294525146484375
1667581657521279000,86.19827905273438,-39.62473678588867,-26.21136474609375,-3.2148208618164062
1667581657531300400,86.20830029296874,-39.658321380615234,-26.231792449951172,-3.1712188720703125
1667581657541321200,86.2183212890625,-39.48038864135742,-26.31018829345703,-3.0245285034179688
1667581657551342300,86.22834228515624,-39.45366287231445,-26.49286651611328,-3.0046310424804688
1667581657561364200,86.2383642578125,-39.2203369140625,-26.753387451171875,-2.9650192260742188
1667581657571385000,86.24838500976563,-39.3047981262207,-26.762922286987305,-2.84228515625
1667581657581406200,86.25840625,-39.252525329589844,-26.78474998474121,-2.7656097412109375
1667581657591427300,86.26842724609375,-38.99568176269531,-26.770549774169922,-2.6317062377929688
1667581657601449200,86.27844921875,-39.14113235473633,-26.598325729370117,-2.6861038208007812
1667581657611470300,86.28847021484376,-39.44990539550781,-26.601486206054688,-2.6927261352539062
1667581657621491200,86.2984912109375,-39.48801803588867,-26.427621841430664,-2.8817291259765625
1667581657631512000,86.30851196289062,-39.50381088256836,-26.416563034057617,-2.771026611328125
1667581657641533200,86.318533203125,-39.500587463378906,-26.417987823486328,-2.7124099731445312
1667581657651555300,86.32855541992187,-39.70951843261719,-26.265613555908203,-2.6112823486328125
1667581657661576200,86.338576171875,-39.710243225097656,-26.12828254699707,-2.365386962890625
1667581657671597300,86.34859741210937,-40.09123229980469,-25.896682739257812,-2.4127044677734375
1667581657681618200,86.3586181640625,-39.95795440673828,-25.71784019470215,-2.3647689819335938
1667581657691640000,86.36864013671875,-40.14111328125,-25.799373626708984,-2.2694320678710938
1667581657701661200,86.3786611328125,-40.092464447021484,-25.723819732666016,-2.3487625122070312
1667581657711682300,86.38868237304688,-40.08295440673828,-25.592241287231445,-2.3317794799804688
1667581657721703200,86.398703125,-40.03055953979492,-25.645559310913086,-2.4762039184570312
1667581657731724300,86.40872436523438,-39.94169998168945,-25.637853622436523,-2.517791748046875
1667581657741746200,86.41874609375,-39.935577392578125,-25.73403549194336,-2.584075927734375
1667581657751767000,86.42876708984375,-39.97461700439453,-25.891321182250977,-2.6190185546875
1667581657761788200,86.4387880859375,-40.02293014526367,-25.867229461669922,-2.707122802734375
1667581657771809000,86.44880908203125,-39.63715744018555,-25.8638973236084,-2.6717910766601562
1667581657781830400,86.45883032226563,-39.770362854003906,-26.001909255981445,-2.7464218139648438
1667581657791852300,86.46885229492187,-39.945762634277344,-26.06578254699707,-2.8563156127929688
1667581657801873200,86.478873046875,-39.82185363769531,-25.912635803222656,-2.9890518188476562
1667581657811894300,86.48889428710937,-39.666908264160156,-25.851757049560547,-2.9931640625
1667581657821915100,86.4989150390625,-39.894081115722656,-25.968338012695312,-2.9698257446289062
1667581657831937300,86.50893725585938,-39.88157272338867,-25.981191635131836,-2.9671783447265625
1667581657841958400,86.51895849609375,-39.665367126464844,-25.976760864257812,-2.9309844970703125
1667581657851978800,86.52897875976562,-39.941246032714844,-26.071931838989258,-2.9347915649414062
1667581657861999900,86.53899975585938,-39.67230987548828,-26.104923248291016,-2.8435516357421875
1667581657872020700,86.54902075195312,-39.6356201171875,-26.08909797668457,-2.8242416381835938
1667581657882043000,86.55904296875,-39.679039001464844,-26.0975399017334,-2.8240203857421875
1667581657892063700,86.56906372070313,-39.539127349853516,-26.146739959716797,-2.8937225341796875
1667581657902084900,86.5790849609375,-39.40334701538086,-26.287410736083984,-2.772705078125
1667581657912105700,86.58910571289063,-39.50431823730469,-26.335525512695312,-2.8516311645507812
1667581657922127600,86.59912768554688,-39.52511978149414,-26.548349380493164,-2.8010940551757812
1667581657932149000,86.60914892578126,-39.454734802246094,-26.613277435302734,-2.6411819458007812
1667581657942169900,86.619169921875,-39.195579528808594,-26.633533477783203,-2.6825485229492188
1667581657952191000,86.62919091796876,-39.05940246582031,-26.731159210205078,-2.5871047973632812
1667581657962211800,86.6392119140625,-39.10011291503906,-26.853038787841797,-2.6553497314453125
1667581657972233700,86.64923364257812,-39.147003173828125,-26.910661697387695,-2.6237335205078125
1667581657982254800,86.6592548828125,-38.87895584106445,-27.11217498779297,-2.540313720703125
1667581657992276000,86.66927587890625,-38.92652130126953,-27.21823501586914,-2.5000152587890625
1667581658002296800,86.679296875,-38.847007751464844,-27.181549072265625,-2.56390380859375
1667581658012319000,86.68931909179688,-38.93330001831055,-27.311498641967773,-2.71368408203125
1667581658022339800,86.69933984375,-38.75937271118164,-27.226398468017578,-2.7202224731445312
1667581658032360700,86.70936059570313,-38.728878021240234,-27.22321319580078,-2.8013229370117188
1667581658042381800,86.7193818359375,-38.76231002807617,-27.093978881835938,-3.0419921875
1667581658052402700,86.72940258789062,-38.93524932861328,-27.044437408447266,-3.135528564453125
1667581658062424800,86.7394248046875,-39.043601989746094,-27.062755584716797,-3.113555908203125
1667581658072446000,86.74944604492188,-39.11668395996094,-26.93683624267578,-3.186553955078125
1667581658082466800,86.759466796875,-38.960243225097656,-26.991558074951172,-3.2724609375
1667581658092488000,86.76948803710937,-38.88466262817383,-26.948328018188477,-3.384918212890625
1667581658102508800,86.7795087890625,-39.094512939453125,-26.91880989074707,-3.5978164672851562
1667581658112531000,86.78953100585937,-39.10258483886719,-26.78058433532715,-3.8487777709960938
1667581658122551800,86.7995517578125,-38.95392608642578,-26.82375717163086,-4.019561767578125
1667581658132573000,86.80957299804687,-39.03864669799805,-26.81393051147461,-4.0327301025390625
1667581658142593800,86.81959375,-39.10956573486328,-26.922006607055664,-4.0364227294921875
1667581658152615700,86.82961572265626,-39.073280334472656,-26.838104248046875,-3.9303512573242188
1667581658162636800,86.83963671875,-39.110591888427734,-26.614910125732422,-3.90557861328125
1667581658172657700,86.84965771484374,-39.34711837768555,-26.47218132019043,-3.8330078125
1667581658182679000,86.85967895507812,-39.40308380126953,-26.301910400390625,-3.812835693359375
1667581658192700000,86.86969995117188,-39.57267379760742,-26.132925033569336,-3.8031387329101562
1667581658202721800,86.8797216796875,-39.82456970214844,-25.983814239501953,-3.5573272705078125
1667581658212743000,86.88974291992187,-39.659568786621094,-26.072235107421875,-3.4749298095703125
1667581658222763800,86.899763671875,-39.803955078125,-26.01162338256836,-3.652862548828125
1667581658232784600,86.90978466796875,-39.56787872314453,-25.93946647644043,-3.8383941650390625
1667581658242806000,86.91980590820313,-39.56787872314453,-25.93946647644043,-3.8383941650390625
1667581658252828000,86.92982788085938,-39.12762451171875,-26.553003311157227,-3.8813095092773438
1667581658262848800,86.93984887695312,-39.12762451171875,-26.553003311157227,-3.8813095092773438
1667581658272870000,86.94986987304688,-39.12005615234375,-26.812213897705078,-4.149749755859375
1667581658282890800,86.95989086914062,-38.900062561035156,-27.075454711914062,-4.296012878417969
1667581658292912600,86.96991259765625,-38.6390380859375,-27.29265594482422,-4.475433349609375
1667581658302934000,86.97993408203125,-38.400997161865234,-27.329769134521484,-4.624916076660156
1667581658312955000,86.98995483398437,-38.28587341308594,-27.428207397460938,-4.616844177246094
1667581658322976000,86.99997607421875,-38.374122619628906,-27.433015823364258,-4.729896545410156
1667581658332996900,87.00999682617187,-38.44738006591797,-27.4101619720459,-4.816162109375
1667581658343018800,87.02001879882812,-38.25564193725586,-27.53521728515625,-4.933494567871094
1667581658353039600,87.03003955078125,-38.15201187133789,-27.582618713378906,-5.062110900878906
1667581658363061000,87.04006103515626,-38.182308197021484,-27.66873550415039,-5.07806396484375
1667581658373081900,87.05008178710938,-37.92580032348633,-27.835742950439453,-5.287834167480469
1667581658383103700,87.06010375976562,-37.84678268432617,-27.844654083251953,-5.355888366699219
1667581658393124900,87.07012475585938,-37.763587951660156,-27.875232696533203,-5.513893127441406
1667581658403145700,87.08014575195313,-37.88935089111328,-27.894535064697266,-5.7674560546875
1667581658413166800,87.09016674804687,-37.90178298950195,-27.844924926757812,-5.901863098144531
1667581658423187700,87.10018774414063,-37.816402435302734,-27.873945236206055,-6.01641845703125
1667581658433209900,87.1102099609375,-37.56394577026367,-27.949392318725586,-6.090126037597656
1667581658443231000,87.12023095703125,-37.50151443481445,-28.167987823486328,-6.129371643066406
1667581658453251800,87.130251953125,-37.41312026977539,-28.273296356201172,-6.336082458496094
1667581658463272700,87.14027270507812,-37.39720916748047,-28.497148513793945,-6.4625091552734375
1667581658473293800,87.1502939453125,-37.19449996948242,-28.63848114013672,-6.793861389160156
1667581658483316000,87.16031591796875,-37.02729797363281,-28.570266723632812,-7.087684631347656
1667581658493336800,87.1703369140625,-37.08598709106445,-28.64443588256836,-7.320167541503906
1667581658503358000,87.18035791015625,-37.22190475463867,-28.56153678894043,-7.481719970703125
1667581658513378800,87.19037890625,-37.02721405029297,-28.330005645751953,-7.9296112060546875
1667581658523400700,87.20040063476563,-36.90956115722656,-28.270418167114258,-7.987037658691406
1667581658533421800,87.210421875,-36.63709259033203,-28.24428939819336,-8.020912170410156
1667581658543442700,87.22044262695313,-37.09838104248047,-28.384273529052734,-8.0654296875
1667581658553463800,87.2304638671875,-36.85819625854492,-28.422269821166992,-7.9742584228515625
1667581658563485000,87.24048486328125,-36.80843734741211,-28.507389068603516,-8.097053527832031
1667581658573506800,87.2505068359375,-36.608856201171875,-28.46771240234375,-8.171012878417969
1667581658583527700,87.26052758789062,-36.69564437866211,-28.562042236328125,-8.157821655273438
1667581658593548800,87.270548828125,-36.676856994628906,-28.535991668701172,-8.172698974609375
1667581658603569700,87.28056958007812,-36.834571838378906,-28.523109436035156,-8.175376892089844
1667581658613591000,87.29059106445312,-36.82051086425781,-28.44107437133789,-7.999122619628906
1667581658623613000,87.30061303710937,-36.95258712768555,-28.294300079345703,-7.9164581298828125
1667581658633633800,87.3106337890625,-36.76245880126953,-28.194814682006836,-7.879463195800781
1667581658643655000,87.32065502929687,-36.941951751708984,-28.31977081298828,-7.678703308105469
1667581658653675800,87.33067578125,-37.15974426269531,-28.366764068603516,-7.674842834472656
1667581658663696600,87.34069653320313,-37.09140396118164,-28.55325698852539,-7.739616394042969
1667581658673719000,87.35071899414062,-37.15449142456055,-28.60892105102539,-7.945823669433594
1667581658683740000,87.36073999023438,-36.917755126953125,-28.450990676879883,-8.28546142578125
1667581658693760800,87.3707607421875,-37.06741714477539,-28.49785614013672,-8.498817443847656
1667581658703782000,87.38078198242188,-36.87519073486328,-28.591712951660156,-8.625534057617188
1667581658713803800,87.3908037109375,-36.7777214050293,-28.567794799804688,-8.808235168457031
1667581658723824600,87.40082470703125,-36.69184112548828,-28.4124755859375,-8.895484924316406
1667581658733846000,87.41084594726563,-37.03274917602539,-28.430274963378906,-8.81805419921875
1667581658743867000,87.42086694335937,-37.18239974975586,-28.435874938964844,-8.492462158203125
1667581658753888000,87.43088793945313,-37.075443267822266,-28.437719345092773,-8.328025817871094
1667581658763910000,87.44090991210938,-37.16204071044922,-28.109355926513672,-8.173835754394531
1667581658773930800,87.4509306640625,-37.551513671875,-28.052656173706055,-8.141387939453125
1667581658783952000,87.46095190429688,-37.48789978027344,-27.747976303100586,-8.104995727539062
1667581658793972700,87.47097265625,-37.41866683959961,-27.736494064331055,-8.323806762695312
1667581658803995000,87.48099487304688,-37.504432678222656,-27.549848556518555,-8.336990356445312
1667581658814015700,87.491015625,-37.47394561767578,-27.47486114501953,-8.488876342773438
1667581658824036900,87.50103686523437,-37.86087417602539,-27.301143646240234,-8.516883850097656
1667581658834057700,87.5110576171875,-37.99978256225586,-27.175399780273438,-8.410057067871094
1667581658844078800,87.52107885742187,-38.0091667175293,-26.81056022644043,-8.376571655273438
1667581658854101500,87.5311015625,-38.49890899658203,-26.53655242919922,-8.368843078613281
1667581658864122400,87.54112231445312,-38.73257827758789,-26.40564727783203,-8.265235900878906
1667581658874143500,87.5511435546875,-38.824275970458984,-26.272668838500977,-8.183151245117188
1667581658884164400,87.56116430664062,-38.853843688964844,-26.151630401611328,-8.553314208984375
1667581658894185200,87.57118530273438,-38.92155456542969,-26.025859832763672,-8.740684509277344
1667581658904207000,87.58120703125,-38.809322357177734,-25.978416442871094,-8.920661926269531
1667581658914228500,87.591228515625,-38.850582122802734,-25.840351104736328,-9.033027648925781
1667581658924249300,87.60124926757813,-38.65937423706055,-26.008384704589844,-9.192428588867188
1667581658934270500,87.6112705078125,-38.69129943847656,-26.12605857849121,-9.239891052246094
1667581658944292400,87.62129223632813,-38.73994827270508,-25.954788208007812,-9.198089599609375
1667581658954313200,87.63131323242187,-38.928253173828125,-25.844879150390625,-9.015769958496094
