time,seconds_elapsed,z,y,x
1667857374144443400,106.132443359375,-6.805479640549421,-0.7728712822217494,0.32840390604399144
1667857374154464500,106.14246459960937,-6.174440329837799,-0.8208363447718322,0.020477847622334955
1667857374164484600,106.15248461914062,-5.393239099231362,-0.8708356165632605,-0.4201685089625418
1667857374174504400,106.16250439453125,-4.196079816964269,-0.751648169190064,-0.6833272779621183
1667857374184525800,106.17252587890626,-2.6197932073056696,-0.4317881100097671,-0.4505149857789278
1667857374194545400,106.18254541015625,-1.1594681417763233,-0.38216253036893905,0.2574479901373386
1667857374204565500,106.1925654296875,-0.2704600319236517,-0.8978796908333897,1.4671167714960873
1667857374214586600,106.20258666992187,0.12227321149408817,-1.7573358352482318,2.9734657754451033
1667857374224606500,106.2126064453125,0.17121581383943557,-2.4260223011784254,4.208435732929408
1667857374234626600,106.22262646484376,-0.5281324784666299,-2.6467761990383267,4.629312828552723
1667857374244647400,106.2326474609375,-2.4039006318718195,-2.43932952651903,3.7213276310294865
1667857374254667500,106.24266748046875,-4.679301140558719,-1.9696675033301114,2.0991623366408048
1667857374264687600,106.2526875,-5.780984032842516,-1.6101225360259412,0.623548078173399
1667857374274707500,106.26270751953125,-5.244380663150548,-1.165879981580004,-0.21052169605046508
1667857374284728600,106.272728515625,-3.4079707066655156,-0.5668705707270651,-0.7337718823682516
1667857374294748700,106.28274877929688,-0.9355249463558196,0.0011573533415794371,-1.2170308345593512
1667857374304768500,106.2927685546875,1.5226409441888331,0.34086335544884205,-1.6072560406789183
1667857374314789600,106.30278955078126,3.6123406020879743,0.20155819900259375,-1.5798697288423775
1667857374324809500,106.3128095703125,4.865375500833988,-0.5271719628714024,-1.0390786982022224
1667857374334829600,106.32282958984375,5.0325499303281305,-1.3817233841098844,-0.216696877554059
1667857374344850400,106.33285034179687,3.701671913444996,-1.8991959368743,0.827059310939908
1667857374354870500,106.34287060546875,0.6700035398781299,-1.8297887847796082,1.5660200671881437
1667857374364890600,106.352890625,-2.8389041602641343,-1.1420255701966584,1.256470280022174
1667857374374911500,106.36291137695312,-5.125210093846917,0.07735664979442954,0.21778649942167103
1667857374384931600,106.372931640625,-6.099401163205504,1.5989461852341889,-0.5701817411016673
1667857374394951700,106.38295166015625,-6.105915075144171,2.978301525038481,-0.9298577874395996
1667857374404972500,106.39297265625,-5.205089101725816,3.980402345585823,-0.9684650929272174
1667857374414992600,106.40299267578125,-4.367999395158886,4.579837726765871,-0.7048439671128988
1667857374425012500,106.41301245117188,-3.606284955310821,4.429207604837417,-0.21294497767463325
1667857374435033600,106.42303369140625,-2.735450800052285,3.669152622634172,0.2756312970817089
1667857374445053700,106.4330537109375,-2.2275509622752665,2.6822154689490794,0.37966570858452464
1667857374455073500,106.44307348632813,-2.2650509641081094,2.0153702469713983,-0.14635310219638048
1667857374465094700,106.4530947265625,-2.1074334675103423,1.6261989338189362,-0.653291547595337
1667857374475114500,106.46311450195313,-1.4299129761308431,1.2654115652382374,-0.8844894633844494
1667857374485134600,106.47313452148437,-0.3541711653113365,0.9722115859791636,-0.844415957801789
